Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1938				1938				étaient_soumises	Les activités de garage et stockage de carburant étaient soumises à déclaration depuis 1938.	'carburant'	
2014	01	20		2014	01	20		a_signalé_la_vente_du_fonds_de_commerce	Par courrier daté du 20 janvier 2014, l’exploitant (Mr et Mme Lory) a signalé la vente du fonds de commerce à la SARL GODELOUP en juin 2007, tout en restant propriétaire et que la SARL GODELOUP a quitté les lieux fin mai 2009.		'la SARL GODELOUP', 'la SARL GODELOUP'
2014	07	16		2014	07	16		Quatre_prélèvements	Quatre prélèvements d’air sous dalle ont été réalisés le 16 juillet 2014 (analyses ayant été effectuées sur :TPH : hydrocarbures totaux / BTEXN : benzène, toluène, éthylbenzène, xylènes, naphtalène / MTBE : méthyltertiobutyléther).	': TPH : hydrocarbures totaux', '/ BTEXN : benzène , toluène , éthylbenzène , xylènes , naphtalène / MTBE : méthyltertiobutyléther'	
2014	03	05		2014	03	05		insuffisance_d__actif	La SARL Godeloup a ensuite fait objet d’une liquidation judiciaire simplifiée clôturée pour insuffisance d’actif en date du 5 mars 2014, menant ainsi à un constat d’insolvabilité.		'La SARL Godeloup'
2009	05			2009	05			a_quitté_les_lieux	Par courrier daté du 20 janvier 2014, l’exploitant (Mr et Mme Lory) a signalé la vente du fonds de commerce à la SARL GODELOUP en juin 2007, tout en restant propriétaire et que la SARL GODELOUP a quitté les lieux fin mai 2009.		'la SARL GODELOUP', 'la SARL GODELOUP'
2009				2009				a_cessé	L’activité a cessé en 2009.		
1951				1980				a_fonctionné	L’aire de lavage en place des actuels bureaux a fonctionné de 1951 à 1980.		
2007	06	1		2007	06	1		fonds_de_commerce	Devant l’ampleur des travaux à réaliser, Mr et Mme Lory ont fait valoir qu’ils n’étaient pas les derniers exploitants de l’établissement puisqu’ils ont vendu, tout en restant propriétaires des murs, le fonds de commerce à la SARL Godeloup le 1er juin 2007.		'la SARL Godeloup'
1980				1980				a_été_installé	En 1980, un portique de lavage a été installé dans l’extension.		
2009	05			2009	05			a_signalé_la_vente_du_fonds_de_commerce	Par courrier daté du 20 janvier 2014, l’exploitant (Mr et Mme Lory) a signalé la vente du fonds de commerce à la SARL GODELOUP en juin 2007, tout en restant propriétaire et que la SARL GODELOUP a quitté les lieux fin mai 2009.		'la SARL GODELOUP', 'la SARL GODELOUP'
2014	04	18		2014	04	18		a_considéré	Dans une note au préfet de la Mayenne du 18 avril 2014, l’inspection des installations classées a considéré, concernant les actions de mise en sécurité et de neutralisation des cuves, que les travaux exécutés par l’exploitant allaient dans le sens des obligations découlant du Code de l’environnement (article R. 512-66-1).		
2014	03	05		2014	03	05		une_liquidation_judiciaire_simplifiée	La SARL Godeloup a ensuite fait objet d’une liquidation judiciaire simplifiée clôturée pour insuffisance d’actif en date du 5 mars 2014, menant ainsi à un constat d’insolvabilité.		'La SARL Godeloup'
2014	12			2014	12			un_programme_d__investigations	De ce fait, un programme d’investigations a été réalisé en décembre 2014.		
1938				1979				ont_été_mises_en_place_successivement	Les cuves enterrées ont été mises en place successivement entre 1938 et 1979 par les différents exploitants.		
2014	09			2014	09			un_rapport	En septembre 2014, l’exploitant a remis un rapport synthétisant des investigations complémentaires.		
2013	11			2013	11			a_fait_procéder	- la société TOTAL a fait procéder, dans un premier temps, au pompage de ces eaux en novembre 2013, qui ont été éliminées dans un centre spécialisé, correspondant à une quantité d’environ 80 tonnes ;		'la société TOTAL'
2014	11			2014	11			a_été_évalué	Le niveau d’eau a été évalué à environ 3-4 m par rapport au sol en novembre 2014.		
2007	06	1		2009	05	31		a_exploité	La SARL Godeloup a exploité cet établissement du 1er juin 2007 au 31 mai 2009 et de ce fait doit être considérée comme le dernier exploitant, même si Mr et Mme Lory ont présenté le dossier de cessation d’activité en leur nom propre.		'La SARL Godeloup'
2014	07			2014	07			l__analyse_des_risques_sanitaires	- sur site, en intérieur, sur la base des anomalies mesurées dans les gaz du sol en BTEX et MTBE (air sous dalle) et dans les eaux du puits en MTBE, les risques seraient acceptables pour les adultes travaillant sur site (sur la base du retour d’expérience du bureau d’étude et de l’analyse des risques sanitaires de juillet 2014 – hors réalisation d’une nouvelle prestation d'Analyse de Risque résiduel).	'BTEX', 'MTBE', 'MTBE'	
2015	02	19		2015	02	19		une_Analyse_des_enjeux_sanitaires	Le 19 février 2015, l’exploitant a effectué une Analyse des enjeux sanitaires et une Analyse des Risques Résiduels, afin de vérifier la compatibilité sanitaire sur site (emprise foncière du garage) entre la qualité des milieux et un usage de type garage.		
1938				1938				Les_activités_de_garage_et_stockage_de_carburant	Les activités de garage et stockage de carburant étaient soumises à déclaration depuis 1938.	'carburant'	
2014	11			2014	11			un_diagnostic_initial_de_pollution	Pour répondre à cette demande, l’exploitant a effectué en novembre 2014 un diagnostic initial de pollution, ainsi qu’une étude historique et environnementale.		
2007	06			2007	06			a_signalé_la_vente_du_fonds_de_commerce	Par courrier daté du 20 janvier 2014, l’exploitant (Mr et Mme Lory) a signalé la vente du fonds de commerce à la SARL GODELOUP en juin 2007, tout en restant propriétaire et que la SARL GODELOUP a quitté les lieux fin mai 2009.		'la SARL GODELOUP', 'la SARL GODELOUP'
