Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1995	04	14		1995	04	14		de_déclaration	Ce site a fait l'objet d'une cession à la société KIWI en 1993 dont l'activité a évolué vers la fabrication de cirages réglementée par récépissé de déclaration du 14 avril 1995.		'la société KIWI'
2006	07			2006	07			Les_sondages_supplémentaires_ont_été_réalisés	Les sondages supplémentaires ont été réalisés en juillet 2006 sous la conduite du bureau VERITAS ; ceux-ci ont consisté en 12 sondages à la tarière descendus à 3 m de profondeur répartis dans les différentes zones potentielles de pollution et en la mise en place de nouveaux piézomètres descendus à 8 m.		'VERITAS'
2006				2006				a_été_réalisé	Le mémoire sur l'état du site a été réalisé courant 2006 par le bureau VERITAS.		'le bureau VERITAS'
2005	10			2005	10			a_missionné	Par ailleurs, l'exploitant a missionné en octobre 2005 la société GRS VALTECH pour réaliser l'extraction de la cuve enterrée de fuel.	'de fuel'	'la société GRS VALTECH'
2006				2006				____vidange	Suite à la cessation d'activité de son site, la société SARA LEE a procédé courant 2006 aux opérations de mise en sécurité suivantes :  vidange des réservoirs extérieurs de white spirit et de fuel, enlèvement des matières dangereuses inflammables de l'aire de stockage extérieure, vidange de l'ensemble des cuves de fabrication de cirages, évacuation des matières premières/articles de conditionnement et produits finis de l'entrepôt, vidange et désinfection de la tour aéroréfrigérante.	'de white spirit', 'de fuel', 'enlèvement des matières dangereuses inflammables'	'la société SARA LEE'
2005				2005				a_pris_la_décision	Puis, la société KIWI a rejoint le groupe SARA LEE qui a pris la décision en 2005 de fermer le site ; cette cessation d'activité a eu lieu le 27 janvier 2006.		'la société KIWI', 'le groupe SARA LEE'
								a_prescrit	L'arrêté préfectoral du 30 janvier 2007 a prescrit une surveillance semestrielle des eaux souterraines au niveau des 5 piézomètres du site pendant une période de 3 ans sur les paramètres Hydrocarbures totaux, HAP, solvants aromatiques (BTEX), solvants chlorés et métaux lourds (As, Cd, Cr, Cu, Ni, Pb, Zn, Hg).	'Hydrocarbures totaux', 'HAP', 'solvants aromatiques', 'BTEX', 'solvants chlorés', 'métaux lourds', 'As', 'Cd', 'Cr', 'Cu', 'Ni', 'Pb', 'Zn', 'Hg'	
2007	01	09		2007	01	09		a_été_présenté	Le projet de prescriptions complémentaires correspondant a été présenté au CODERST le 9 janvier 2007 et a été entériné par arrêté préfectoral du 30 janvier 2007.		'CODERST'
2010	07	06		2010	07	06		Le_bilan_triennal	Le bilan triennal de la surveillance exercée sur la période 2007/2009, établi par le Bureau Véritas, a été adressé à l'inspection par la Société SARA LEE le 6 juillet 2010.		'la Société SARA LEE'
1994				2005				recensé_plusieurs_campagnes_d__analyses	L'étude historique et documentaire a recensé plusieurs campagnes d'analyses des sols et des eaux souterraines (3 piézomètres), réalisées de 1994 à 2005 par plusieurs bureaux d'études (DHV 1994, ANTEA 1995-1996, TAUW Environnement 1998-2000-2004, HOFSTEDE 2005).	'ANTEA'	'DHV', 'HOFSTEDE'
2009	2007			2009	2007			la_surveillance_exercée_sur	Le bilan triennal de la surveillance exercée sur la période 2007/2009, établi par le Bureau Véritas, a été adressé à l'inspection par la Société SARA LEE le 6 juillet 2010.		'la Société SARA LEE'
2006	01	27		2006	01	27		cette_cessation_d__activité	Puis, la société KIWI a rejoint le groupe SARA LEE qui a pris la décision en 2005 de fermer le site ; cette cessation d'activité a eu lieu le 27 janvier 2006.		'la société KIWI', 'le groupe SARA LEE'
1993				1993				une_cession	Ce site a fait l'objet d'une cession à la société KIWI en 1993 dont l'activité a évolué vers la fabrication de cirages réglementée par récépissé de déclaration du 14 avril 1995.		'la société KIWI'
1972				1972				construit	Le site, implanté sur la zone industrielle située au sud de Pont-Audemer, s'étend sur une superficie de 44 442 m2 (parcelle cadastrée section AV n°14) et comprend un bâtiment principal de 19 728 m2 construit en 1972 pour le compte de la société J.		'la société J.'
