Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2006	03	28		2006	03	28		avait_fait_part	L'exploitant avait fait part au préfet de la cessation d'activité d'une partie des activités de l'usine A par courrier du 28 mars 2006.		
1989				1989				est_devenue_propriété	Depuis 1950, la société du Verre Textile a connu des extensions successives; elle est devenue propriété de SAINT GOBAIN VETROTEX France (Usine A) en 1989 et a été rachetée en 2007 par SAINT GOBAIN TECHNICALS FABRICS Europe pour cesser définitivement ses activités.		'la société du Verre Textile', 'SAINT GOBAIN VETROTEX France', 'SAINT GOBAIN TECHNICALS FABRICS Europe'
2008	02	12		2008	02	12		a_ensuite_changé	L'exploitant a ensuite changé (récépissé du 12 février 2008).		
				2005				exploité	L'usine A de VETROTEX implantée au 10 place Pierre de Coubertin à Chambéry correspond au site exploité jusqu'en 2005 par la société SAINT GOBAIN TECHNICALS FABRICS.		'VETROTEX', 'la société SAINT GOBAIN TECHNICALS FABRICS'
2007				2007				a_été_rachetée	Depuis 1950, la société du Verre Textile a connu des extensions successives; elle est devenue propriété de SAINT GOBAIN VETROTEX France (Usine A) en 1989 et a été rachetée en 2007 par SAINT GOBAIN TECHNICALS FABRICS Europe pour cesser définitivement ses activités.		'la société du Verre Textile', 'SAINT GOBAIN VETROTEX France', 'SAINT GOBAIN TECHNICALS FABRICS Europe'
1950				1950				des_extensions_successives	Depuis 1950, la société du Verre Textile a connu des extensions successives; elle est devenue propriété de SAINT GOBAIN VETROTEX France (Usine A) en 1989 et a été rachetée en 2007 par SAINT GOBAIN TECHNICALS FABRICS Europe pour cesser définitivement ses activités.		'la société du Verre Textile', 'SAINT GOBAIN VETROTEX France', 'SAINT GOBAIN TECHNICALS FABRICS Europe'
1950				1950				est_implantée	La société SAINT GOBAIN est implantée sur le site depuis 1950.		'La société SAINT GOBAIN'
2008				2008				Une_quantification_des_risques_sanitaires	Une quantification des risques sanitaires a été réalisée en 2008 pour les voies d'exposition d'ingestion et/ou d'inhalation en fonction de l'usage prévu du site qui pouvait recevoir des habitations.		
2013				2013				doivent_être_démolis	Les bâtiments doivent être démolis pour début 2013 (convention contractuelle entre SAINT GOBAIN ADFORS et EPFL, l'acquéreur du site au nom de la ville de Chambéry, pour un usage futur non industriel).		'SAINT GOBAIN ADFORS', 'EPFL', 'Chambéry'
1929				1929				occupait_précédemment	Un atelier de roulement billes occupait précédemment les lieux (depuis 1929).		
2007	12	28		2007	12	28		la_cessation_d__activité	Par courrier du 21 décembre 2007, reçu en préfecture le 28 décembre 2007, la société SAINT GOBAIN TECHNICALS FABRICS Europe "usine A", anciennement SAINT GOBAIN VETROTEX France, a déclaré la cessation d'activité de son usine de fabrication de fibres de verre.		'la société SAINT GOBAIN TECHNICALS FABRICS Europe', 'SAINT GOBAIN VETROTEX France'
1997	01			1997	01			une_étude_réalisée	Selon une étude réalisée en janvier 1997 intitulée "Vulnérabilité de la nappe de l'aquifère chambérien vis-à-vis d'une pollution venant des sites VETROTEX", il ressort notamment que : "au niveau des usines A et VETROTEX International, tout risque de contamination de la nappe unique, captée plus à l'aval au puits des Iles, est faible, même à partir des ouvrages de prélèvements".		'sites VETROTEX', 'A et VETROTEX International'
2007	03			2007	03			effectué	Un diagnostic complémentaire de recherche de pollution des sols et de la nappe effectué en mars 2007 était joint à ce dossier.		
2008	11			2008	11			réalisé	Le plan de gestion (réalisé en novembre 2008 par la société AXE Assistance et Expertise) a proposé des mesures de gestion, en particulier l'excavation de terres polluées avec des objectifs de dépollution en termes de concentrations maximale en plomb (48 mg/kg), en arsenic (10 mg/kg) et en hydrocarbures (500 mg/kg) afin de prévenir tout risque sanitaire pour un usage sensible.	'plomb', 'arsenic', 'hydrocarbures'	'la société AXE Assistance'
2012				2012				Un_diagnostic_complémentaire_des_sols	Un diagnostic complémentaire des sols a été mené en 2012 (par la société ANTEA GROUP) afin d'affiner les investigations sur les zones polluées et les objectifs de dépollution sur les métaux précités et sur les hydrocarbures pour les zones polluées qui représentent des secteurs limités en surface.	'les métaux', 'hydrocarbures'	'la société ANTEA GROUP'
