Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1999				1999				Une_Evaluation_Détaillée_des_Risques	Une Evaluation Détaillée des Risques (EDR) a été réalisée en 1999 par le cabinet DAMES MOORE mandaté par GDF, qui a conclu que le projet de réhabilitation tel que prévu était acceptable et compatible avec les usages futurs du site.		'le cabinet DAMES MOORE', 'GDF'
								a_réalisé	Ce cabinet a réalisé 6 nouveaux piézomètres et 2 campagnes de prélèvements en juillet et septembre 2005.		
2005	09			2005	09			a_réalisé	Ce cabinet a réalisé 6 nouveaux piézomètres et 2 campagnes de prélèvements en juillet et septembre 2005.		
1999				1999				l__étude_réalisée	Les conclusions de ces investigations remettant en cause  les données hydrogéologiques, présentées par Gaz de France, à travers l’étude réalisée en 1999, et les résultats de l’EDR de Gaz-de-France qui n’a pas pris en compte les risques liés l’utilisation des eaux souterraines par d’éventuels usagers résidant à l’aval hydraulique du site.		'par Gaz de France', 'de Gaz-de-France'
2000				2002				a_été_réalisée	Dans ce cadre, les parcelles ont été transférées à la SENIM et une première tranche de réaménagement de cette zone a été réalisée de 2000 à 2002.		'la SENIM'
1838				1958				a_accueilli	Il a accueilli de 1838 à 1958 une usine fabriquant du gaz à partir de la distillation de la houille.		
1998				1998				a_fait_l__objet	En raison du projet de réaménagement envisagé par la ville, le site a fait l'objet en 1998 d'un diagnostic approfondi effectué par un bureau d'études à la demande de Gaz de France.		'Gaz de France'
1973	1838			1973	1838			exploitée	Ces dépassements ne peuvent, selon les conclusions de l’étude, pas être totalement imputés à l'ancienne usine à gaz exploitée de 1838 à1973 dès lors qu'ils sont également observés en amont du site et que d'autres sources potentielles, telle que la gare SNCF existent à proximité.		
2007	06			2007	06			a_été_remis	Le rapport d’études et d’investigations a été remis en juin 2007 par GDF en réponse à cette demande.		'GDF'
2002				2002				réalisé	Ces servitudes interdisent aujourd’hui la création d'établissements d'enseignement, crèches, garderies, parcs de jeux pour enfants, établissements de soins et la réalisation de sous-sol et de parking souterrain (autre que celui réalisé en 2002 au sud de la gare SNCF de Nîmes).		
