Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2010	07			2010	07			Les_travaux_d__excavation	Les travaux d’excavation des sols au niveau des deux "taches" de pollution se sont déroulés en juillet 2010.		
				2011	06			s__est_déroulée	Les travaux d’excavation des terres polluées ont été réalisés en juillet 2010 et la surveillance des eaux souterraines s’est déroulée jusqu’en juin 2011 en montrant qu’il n’y avait plus d’indice de pollution de celles-ci suite à ces travaux.		
2009	03	31		2009	03	31		La_déclaration	La déclaration de cessation d'activité a été notifiée par la société SALOMON le 31 mars 2009, l’exploitation de l’établissement s’étant définitivement arrêtée en juin 2009.		'la société SALOMON'
2010	07			2010	07			Les_travaux_d__excavation	Les travaux d’excavation des terres polluées ont été réalisés en juillet 2010 et la surveillance des eaux souterraines s’est déroulée jusqu’en juin 2011 en montrant qu’il n’y avait plus d’indice de pollution de celles-ci suite à ces travaux.		
2009	11	20		2009	11	20		Une_visite	Une visite des lieux, effectuée le 20 novembre 2009 par l’inspection des installations classées en la présence de l'exploitant, a permis de constater la mise en œuvre effective de ces mesures.		
2011	07	18		2011	07	18		a_été_dressé	Suite à cette visite, un procès-verbal de récolement a été dressé le 18 juillet 2011.		
				2009	06			a_exploité	De 1988 jusqu'en juin 2009, la société SALOMON a exploité un établissement spécialisé dans la  fabrication de skis et de prototypes de chaussures de skis ainsi que dans le montage de roues pour vélos en zone industrielle de Balvay sur la commune de Rumilly.		'la société SALOMON'
				2009	08			un_diagnostic_environnemental	Suite à la mise en sécurité du site, l’exploitant a fait réaliser un diagnostic environnemental (effectué de janvier à août 2009), qui a mis en évidence deux sources de pollution par les hydrocarbures dans les sols, sous un bâtiment de production, ainsi qu’une contamination des eaux souterraines (hydrocarbures et nickel) à l’aval hydraulique du site.	'hydrocarbures', 'hydrocarbures', 'nickel'	
2010	05	28		2010	05	28		ont_conduit_à_prescrire	Ces constats ont conduit à prescrire à l’exploitant le traitement des sols pollués puis la surveillance des eaux souterraines pendant un an par la voie d’un arrêté préfectoral en date du 28 mai 2010.		
2009	06			2009	06			a_été_notifiée	La déclaration de cessation d'activité a été notifiée par la société SALOMON le 31 mars 2009, l’exploitation de l’établissement s’étant définitivement arrêtée en juin 2009.		'la société SALOMON'
2009	06			2009	06			l__exploitation	La déclaration de cessation d'activité a été notifiée par la société SALOMON le 31 mars 2009, l’exploitation de l’établissement s’étant définitivement arrêtée en juin 2009.		'la société SALOMON'
2010	06			2011	07			Cinq_campagnes_d__analyses	Cinq campagnes d’analyses des eaux souterraines se sont déroulées de juin 2010 à juillet 2011.		
2011	07	18		2011	07	18		a_été_dressé	Un procès-verbal de récolement constatant la réalisation des mesures prescrites par l’arrêté préfectoral du 28 mai 2010 et la remise en état du site a été dressé le 18 juillet 2011.		
