Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2004	07	26		2004	07	26		a_déclaré_la_cessation	Le 26 juillet 2004, la société REFINAL a déclaré la cessation des activités classées du site en y joignant un mémoire de cessation d'activité.		'la société REFINAL'
2010	05	05		2010	05	05		L__information	L’information du maire a été faite par le préfet le 5 mai 2010.		'le préfet'
2016	11	14		2016	11	14		a_transmis	Fin 2018, l'exploitant a transmis, conformément aux prescriptions de l'arrêté préfectoral du 14 novembre 2016, les éléments justificatifs des travaux réalisés sur le site ainsi qu'une analyse des risques résiduels.		
2007				2007				Deux_diagnostics	Deux diagnostics de l’état des sols à l’extérieur du site ont été réalisés en 2005 et 2007.		
2000				2000				a_été_autorisée_à_exploiter	En 2000, la société REFINAL INDUSTRIES a été autorisée à exploiter une activité d'affinage d'aluminium en remplacement de la fonderie de cuivre.	'cuivre'	'la société REFINAL INDUSTRIES'
2014				2014				du_diagnostic	L'analyse des COHV a été ajoutée au suivi compte tenu des teneurs en trichloroéthylène retrouvées dans les gaz du sol lors du diagnostic réalisé en 2014.	'COHV', 'trichloroéthylène'	
2003	01	14		2003	01	14		s__est_poursuivie	Parallèlement, la surveillance de la qualité des eaux souterraines, imposée par l'arrêté préfectoral complémentaire du 14 janvier 2003, s'est poursuivie.		
2015	10	22		2015	10	22		a_été_faite	Une proposition sur les usages futurs a été faite par l'exploitant aux propriétaires des terrains ainsi qu'à la mairie de Poissy le 22 octobre 2015.		
2006				2006				a_été_adressé	A la suite de l’abandon du projet d’aménagement présenté dans les études de 2006, un plan de gestion a été adressé en décembre 2010, par l'exploitant.		
2019	05	21		2019	05	21		procès_verbal_de_récolement	Suite à l'instruction de ces éléments et à l'inspection sur site réalisée le 11 février 2019, monsieur le préfet des Yvelines a délivré le procès-verbal de récolement des travaux en date du 21 mai 2019.		'le préfet des Yvelines'
2018				2018				a_transmis	Fin 2018, l'exploitant a transmis, conformément aux prescriptions de l'arrêté préfectoral du 14 novembre 2016, les éléments justificatifs des travaux réalisés sur le site ainsi qu'une analyse des risques résiduels.		
2015				2015				les_projets_d__aménagement	Courant 2015, les projets d’aménagement prévus sur le site se sont concrétisés et le terrain, initialement composé de 2 parcelles (AX32 et AX29), a fait l’objet d’une division parcellaire.		
1909				2004				a_été_exploité	Le site a été exploité de 1909 à 2004.		
2012	11			2012	11			a_été_modifié	Sur demande de l'inspection des installations classées, le plan de gestion a été modifié, en novembre 2012, s'agissant notamment du bilan coûts/avantages.		
2006	03			2006	03			un_diagnostic_de_pollution	Dans le cadre d’un projet d’aménagement du site comprenant des immeubles de bureaux et de logements, l’exploitant a adressé, en mars 2006, un diagnostic de pollution complémentaire et une évaluation détaillée des risques (EDR) pour la santé des futurs habitants ou occupants du site.		
2016	11	14		2016	11	14		a_imposé	Monsieur le préfet des Yvelines a imposé, par arrêté préfectoral du 14 novembre 2016, des prescriptions complémentaires à la société REFINAL.		'le préfet des Yvelines', 'la société REFINAL'
2016	02	12		2016	02	12		a_transmis	La société REFINAL INDUSTRIES a transmis le nouveau plan de gestion à l'inspection des installations classées le 12 février 2016.		'La société REFINAL INDUSTRIES'
