Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2003	08	18		2003	08	18		L__explosion	L'explosion d'une cuve le 18 août 2003 et l'incendie d'un équipement d'une ligne de traitement le 27 février 2004 ont pu être à l'origine d'une pollution accidentelle des sols de surface.		
2005				2005				effectuée	La surveillance des eaux souterraines, effectuée depuis 2005 au moyen d’un réseau de surveillance constitué de 4 ouvrages (comblement de deux ouvrages au profit de deux autres nouvellement créés et mise en place d’un quatrième ouvrage), n’a pas confirmé l’impact en mercure constatée lors de l’ESR.		
2003	08	18		2003	08	18		la_mise_en_place_d_	Compte tenu des activités exercées par la société GALVA 45 et des éventuelles pollutions générées par les incidents survenus sur le site le 18 août 2003 et le 27 février 2004, le Préfet du Loiret a prescrit à la société GALVA 45, par arrêté préfectoral complémentaire du 7 septembre 2004, la mise en place d’une surveillance de la qualité des eaux souterraines ainsi que la réalisation d’une évaluation simplifiée des risque (ESR).		'la société GALVA 45', 'le Préfet du Loiret', 'la société GALVA 45'
2016	01	29		2016	01	29		la_visite_d__inspection	Suite à la visite d’inspection du 29 janvier 2016, des actions correctives ont été réalisées pour assurer un traitement efficace des eaux pluviales potentiellement polluées rejetées dans le milieu naturel et notamment réduire le zinc et ses composés.	'zinc', 'ses composés'	
2004	09	07		2004	09	07		la_mise_en_place_d_	Compte tenu des activités exercées par la société GALVA 45 et des éventuelles pollutions générées par les incidents survenus sur le site le 18 août 2003 et le 27 février 2004, le Préfet du Loiret a prescrit à la société GALVA 45, par arrêté préfectoral complémentaire du 7 septembre 2004, la mise en place d’une surveillance de la qualité des eaux souterraines ainsi que la réalisation d’une évaluation simplifiée des risque (ESR).		'la société GALVA 45', 'le Préfet du Loiret', 'la société GALVA 45'
2014	12	31		2014	12	31		une_étude_environnementale	Conformément à l’arrêté préfectoral du 31 décembre 2014, une étude environnementale de la zone du bassin d’infiltration des eaux pluviales a été réalisée courant 2015.		
1999	12	21		1999	12	21		sont_encadrées	Ces activités sont encadrées, entre autres, par l'arrêté préfectoral d'autorisation du 21 décembre 1999.		
2016	01	29		2016	01	29		des_actions_correctives	Suite à la visite d’inspection du 29 janvier 2016, des actions correctives ont été réalisées pour assurer un traitement efficace des eaux pluviales potentiellement polluées rejetées dans le milieu naturel et notamment réduire le zinc et ses composés.	'zinc', 'ses composés'	
2015				2015				une_étude_environnementale	Conformément à l’arrêté préfectoral du 31 décembre 2014, une étude environnementale de la zone du bassin d’infiltration des eaux pluviales a été réalisée courant 2015.		
1982				1982				excerce	La société GALVA 45, intégrée au groupe GALVA UNION, située 17 rue de la gare à Escrennes, excerce depuis 1982 des activités de traitement de surfaces des métaux et de galvanisation.		'La société GALVA 45', 'groupe GALVA UNION'
2004	02	27		2004	02	27		et_l__incendie	L'explosion d'une cuve le 18 août 2003 et l'incendie d'un équipement d'une ligne de traitement le 27 février 2004 ont pu être à l'origine d'une pollution accidentelle des sols de surface.		
				2004	02	27		la_mise_en_place_d_	Compte tenu des activités exercées par la société GALVA 45 et des éventuelles pollutions générées par les incidents survenus sur le site le 18 août 2003 et le 27 février 2004, le Préfet du Loiret a prescrit à la société GALVA 45, par arrêté préfectoral complémentaire du 7 septembre 2004, la mise en place d’une surveillance de la qualité des eaux souterraines ainsi que la réalisation d’une évaluation simplifiée des risque (ESR).		'la société GALVA 45', 'le Préfet du Loiret', 'la société GALVA 45'
2017	12			2017	12			transmis	L’évolution des concentrations marque une tendance à la baisse des concentrations relevées, les derniers résultats de surveillance transmis en décembre 2017 faisant état de concentrations inférieures aux valeurs limites de qualité des eaux destinées à la consommation humaine.		
