Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
				2010	05	05		L__excavation	L'excavation des zones présentant des teneurs en HAP supérieures à 2000 mg/kg a été réalisée entre le 19 avril et le 05 mai 2010.		
2012	12			2012	12			les_rapports_d__analyses	GDF SUEZ a transmis, en date du 11/09/2014, les rapports d’analyses des eaux souterraines de décembre 2012 et de juillet 2014 et l’analyse des risques résiduels de septembre 2014.		'GDF SUEZ'
2014	09			2014	09			l__analyse	GDF SUEZ a transmis, en date du 11/09/2014, les rapports d’analyses des eaux souterraines de décembre 2012 et de juillet 2014 et l’analyse des risques résiduels de septembre 2014.		'GDF SUEZ'
2012	12			2012	12			réalisées_en	Vu ces résultats, l'inspection demande à GDF SUEZ de transmettre les résultats des analyses de contrôle réalisées en décembre 2012, accompagnés d'une analyse des risques résiduels permettant de conclure sur la compatibilité du site avec son usage, basée, notamment, sur les derniers résultats d'analyses de l'eau de la nappe.		'GDF SUEZ'
1877				1950				a_accueilli	Le terrain situé au Nord du centre ville de Villeneuve-Saint-Georges, d’une superficie totale de 4296m2 a accueilli de 1877 à 1950 une usine fabriquant du gaz à partir de la distillation de la houille.		
2006				2006				envisage	Depuis 2006 GDF envisage de vendre le terrain.		'GDF'
				1999				a_accueilli	Le site a accueilli une agence d’exploitation et une agence clientèle EDF-GDF jusqu’en 1999.		'EDF - GDF'
2013	01	10		2013	01	10		ont_été_acté	Ils ont été acté dans une convention de restriction et de précautions d’usage qui fait partie intégrante de l’acte de vente du terrain, en date du 31/08/2010, à la SCI KOALA, transmis par l’exploitant à la préfecture par courrier du 10/01/2013.		'la SCI KOALA'
2016				2016				serait_mise_en_place	- une surveillance semestrielle des eaux souterraines et des gaz du sol serait mise en place à partir de la campagne des basses eaux de 2016.		
1996	04	25		1996	04	25		signé	L’application de cette méthode a abouti à l’établissement de cinq classes de priorité pour lesquelles les engagements de Gaz de France ont fait l’objet d’un protocole d’accord relatif à la maîtrise et au suivi de la réhabilitation des anciens terrains d’usines à gaz entre le Ministère de l’Environnement et Gaz de France signé le 25 avril 1996.		'Gaz de France', 'le Ministère de l’ Environnement', 'Gaz de France'
2016	02			2016	02			a_transmis	Par courrier du 04/03/2016, l’exploitant a transmis les résultats des investigations complémentaires et de la surveillance de la qualité des eaux de la nappe et des gaz du sol, de février 2016.		
2014	09	11		2014	09	11		a_transmis	GDF SUEZ a transmis, en date du 11/09/2014, les rapports d’analyses des eaux souterraines de décembre 2012 et de juillet 2014 et l’analyse des risques résiduels de septembre 2014.		'GDF SUEZ'
2014	07			2014	07			les_rapports_d__analyses	GDF SUEZ a transmis, en date du 11/09/2014, les rapports d’analyses des eaux souterraines de décembre 2012 et de juillet 2014 et l’analyse des risques résiduels de septembre 2014.		'GDF SUEZ'
2010	08	31		2010	08	31		acte_de_vente	Ils ont été acté dans une convention de restriction et de précautions d’usage qui fait partie intégrante de l’acte de vente du terrain, en date du 31/08/2010, à la SCI KOALA, transmis par l’exploitant à la préfecture par courrier du 10/01/2013.		'la SCI KOALA'
