Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1993				1993				ont_été_pris_en_charge	En 1993, pour un montant de 3,2 millions d'euros de fonds publics, les déchets en surface ont été pris en charge par l'ADEME (10 000 fûts de déchets industriels, plus de 1000 tonnes de déchets dangereux divers, des bouteilles de gaz).	'déchets industriels', '1000 tonnes de déchets dangereux divers', 'des bouteilles de gaz'	
2003				2003				Une_étude	Une étude, avec modélisation de l’évolution du panache, visant à affiner la connaissance de l'impact du site sur les eaux souterraines a été établie courant 2003 ainsi qu’un essai de pompage du flottant de l'ile ouest.		
2012	12	17		2012	12	17		les_nouveaux_travaux	Les orientations envisagées en 2011 par l'ADEME pour le traitement de la pollution sur le site (écrémage de flottant, poursuite de la surveillance, rebouchage de certains ouvrages, stimulation par biodégradation aérobie, création d'une paroi molle) ont fait l’objet d’une demande au ministère qui a validé les nouveaux travaux le 17 décembre 2012.		
2016	08	03		2016	08	03		des_prélèvements	Suite aux inondations de juin 2016, des prélèvements d'eaux superficielles et de sédiments ont été réalisés le 3 août 2016.		
2016	06			2016	06			des_prélèvements	Suite aux inondations de juin 2016, des prélèvements d'eaux superficielles et de sédiments ont été réalisés le 3 août 2016.		
2004	07	16		2004	07	16		ont_été_validées	Au vu des incertitudes concernant la fiabilité de ces simulations, une tierce expertise ainsi que la poursuite des surveillances des milieux (eaux souterraines, et air au droit et aux alentours du site) ont été validées par le ministère le 13 mai 2004 et encadrées par l'arrêté préfectoral du 16 juillet 2004.		'le ministère'
2017	07			2017	07			la_dernière_campagne	Les résultats de la dernière campagne de juillet 2017 mettent en évidence une situation relativement stable.		
2009	05	13		2009	05	13		a_communiqué	L'ADEME a communiqué le 13 mai 2009 à l'inspection une synthèse bibliographique des sources potentielles de pollution autour du site RODANET, une synthèse hydrogéologique ainsi que les résultats d'investigations menées dans le cadre d’un autre arrêté préfectoral de travaux d'office du 8 novembre 2006 (réalisation d'ouvrages, réalisation d'essais de pompage et de micromoulinet).		'RODANET'
1992				1992				a_été_abandonné	Le site a été abandonné en 1992 dans un état très précaire.		
1987	11			1987	11			a_eu_lieu	En novembre 1987, un incendie important a eu lieu sur le site.		
2006	06	22		2006	06	22		ont_été_informés	Les riverains concernés ont été informés de l’avancement de ce programme d’investigations les 9 décembre 2005 et 22 juin 2006.		
1992	05			1992	05			a_exercé	La société RODANET SA a exercé, de 1946 jusqu'à sa liquidation judiciaire en mai 1992, des activités de régénération de solvants.		'La société RODANET SA'
2002				2002				terminés	Suite au constat de la dégradation des berges du site en 2001, pouvant conduire à une remobilisation des polluants vers la rivière, un réseau de palplanches a été installé (travaux terminés en 2002) sur le pourtour sud de l'île Ouest et de la fosse à déchets de l'île Est.		
2004	05	13		2004	05	13		ont_été_validées	Au vu des incertitudes concernant la fiabilité de ces simulations, une tierce expertise ainsi que la poursuite des surveillances des milieux (eaux souterraines, et air au droit et aux alentours du site) ont été validées par le ministère le 13 mai 2004 et encadrées par l'arrêté préfectoral du 16 juillet 2004.		'le ministère'
2005	12	09		2005	12	09		ont_été_informés	Les riverains concernés ont été informés de l’avancement de ce programme d’investigations les 9 décembre 2005 et 22 juin 2006.		
2016	06			2016	06			inondations	Suite aux inondations de juin 2016, des prélèvements d'eaux superficielles et de sédiments ont été réalisés le 3 août 2016.		
2018				2018				Deux_réunions	Deux réunions techniques ont eu lieu en 2018, rassemblant les différents interlocuteurs sur ce dossier, afin de faire le point sur les dernières investigations menées sur site (notamment nouveaux prélèvements de sols et test pour l’écrémage) en vue des futurs travaux qui seront réalisés par l'ADEME dans le cadre de l'APTO de 2013 et l’échéancier associé.		
