Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2017				2017				se_sont_terminés	Les travaux de démantèlement ont démarré en mars 2012 et se sont terminés à l'été 2017.		
				2004				exploitée_par	La cokerie de Carling, exploitée par les Houillères des bassins de Lorraine (HBL) jusque 2004 puis par la société Cokes de Carling (CDC) jusqu’à sa cessation définitive d’activité en 2009, est aujourd’hui démantelée.		'les Houillères', 'la société Cokes de Carling', 'CDC'
2009				2009				à_sa_cessation_définitive_d__activité	La cokerie de Carling, exploitée par les Houillères des bassins de Lorraine (HBL) jusque 2004 puis par la société Cokes de Carling (CDC) jusqu’à sa cessation définitive d’activité en 2009, est aujourd’hui démantelée.		'les Houillères', 'la société Cokes de Carling', 'CDC'
1938				1990				de_1_5_hectares_a_été_exploitée	- Une lagune de 1.5 hectares a été exploitée de 1938 à 1990, les eaux ammoniacales transitaient par cette lagune avant rejet dans le Merle.	'eaux ammoniacales'	
2009	10			2009	10			sera_mise_à_l__arrêt	La cokerie sera mise à l’arrêt en octobre 2009.		
2009				2009				est_aujourd_hui_démantelée	La cokerie de Carling, exploitée par les Houillères des bassins de Lorraine (HBL) jusque 2004 puis par la société Cokes de Carling (CDC) jusqu’à sa cessation définitive d’activité en 2009, est aujourd’hui démantelée.		'les Houillères', 'la société Cokes de Carling', 'CDC'
2016	01	18		2016	01	18		a_été_remis	Le plan de gestion pour la remise en état du site pour un usage industriel a été remis en mains propres à l’Inspection des Installations Classées le 18 janvier 2016.		
2011	06	20		2011	06	20		à_imposer	Parallèlement à la remise en état du site dans le cadre de la cessation définitive d'activité, la pollution d'ampleur des eaux souterraines (nappe des Grès du Trias Inférieur) au droit de la plateforme de Carling, notamment par du benzène, a conduit le Préfet à imposer aux exploitants de la plateforme, dont la société CDC, une surveillance des eaux souterraines ainsi que la limitation de l'extension de la pollution (piège hydraulique), par arrêtés préfectoraux datés des 20 juin 2011 et 14 décembre 2012.	'benzène'	'le Préfet', 'la société CDC'
2012	12	14		2012	12	14		à_imposer	Parallèlement à la remise en état du site dans le cadre de la cessation définitive d'activité, la pollution d'ampleur des eaux souterraines (nappe des Grès du Trias Inférieur) au droit de la plateforme de Carling, notamment par du benzène, a conduit le Préfet à imposer aux exploitants de la plateforme, dont la société CDC, une surveillance des eaux souterraines ainsi que la limitation de l'extension de la pollution (piège hydraulique), par arrêtés préfectoraux datés des 20 juin 2011 et 14 décembre 2012.	'benzène'	'le Préfet', 'la société CDC'
1985	06	06		1985	06	06		la_poursuite_d__exploitation	D’un point de vue administratif, la poursuite d’exploitation de la cokerie par la société HBL est autorisée par arrêté préfectoral n°85-AG/2-360 du 6 juin 1985.		'la société HBL'
1904				1904				a_été_créée_à_l__initiative	La cokerie a été créée à l’initiative de la Société des Houillères de Bassin de Lorraine (HBL) en 1904.		'la Société des Houillères'
2004	03	15		2004	03	15		reprend_l__exploitation	Par arrêté préfectoral n°2004-AG-2-122 du 15 mars 2004, la société SAS COKES DE CARLING (CDC), filiale française de la société allemande ROGESA, reprend l’exploitation de la cokerie.		'la société SAS COKES DE CARLING', 'CDC', 'la société allemande ROGESA'
1911				1911				est_mise_en_service	En 1911, la première batterie de fours à coke est mise en service.	'coke'	
2017				2017				attendue_d_	Une nouvelle version du plan de gestion est attendue d'ici fin 2017.		
2017				2017				Les_travaux_de_démantèlement	Les travaux de démantèlement ont démarré en mars 2012 et se sont terminés à l'été 2017.		
2017				2017				à_l_	Les travaux de démantèlement ont démarré en mars 2012 et se sont terminés à l'été 2017.		
2013	03			2013	03			établi	Concernant la pollution des eaux souterraines par du benzène notamment, des experts ont permis, dans le rapport « Expertise Carling – Pollution au benzène de la nappe des Grès du Trias inférieur » établi en mars 2013, de :	'benzène', 'benzène'	
2012	03			2012	03			Les_travaux_de_démantèlement	Les travaux de démantèlement ont démarré en mars 2012 et se sont terminés à l'été 2017.		
2013	12	18		2013	12	18		a_donc_imposé	Le Préfet a donc imposé aux sociétés CdC et TPF, par arrêtés préfectoraux du 18 décembre 2013, des dispositions complémentaires relatives à la dépollution de la nappe phréatique et/ou des sols.		'Le Préfet', 'aux sociétés CdC et TPF'
2015	05			2015	05			a_été_remis	L’état initial du site, divisé en cinq secteurs distincts, a été remis en mai 2015.		
