Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2015	01	16		2015	01	16		un_contrôle	L’inspection a effectué un contrôle, sur site, le 16 janvier 2015 qui a porté sur le suivi de l’arrêté préfectoral de mise en demeure du 22 septembre 2014.		
2014	09	22		2014	09	22		un_contrôle	L’inspection a effectué un contrôle, sur site, le 16 janvier 2015 qui a porté sur le suivi de l’arrêté préfectoral de mise en demeure du 22 septembre 2014.		
								les_rapports	- la validation par l’inspection des installations classées du plan de gestion présenté dans le rapport du bureau d’études AD Environnement du 20 juin 2016 (version 7) sous réserve de la prise en compte des remarques de l’inspection formulées dans les rapports du 22 juin et 16 mars 2016,		
2010				2010				__a_repris	La  société  ALTIA  a repris, début 2010, une partie des activités de la société SIBB exercées sur le site mais l'ensemble des bâtiments.		'La   société   ALTIA', 'activités de la société SIBB'
2007	10	11		2007	10	11		la_réalisation_d__un_diagnostic_approfondi	Par arrêté préfectoral du 11 octobre 2007, monsieur le préfet de la Loire a imposé à la société SIBB la réalisation d'un diagnostic approfondi, d'un plan de gestion et la surveillance des eaux souterraines.		'le préfet de la Loire', 'la société SIBB'
								les_études_de_sol	- d'informer la société SIBB, par courrier, sur la nécessité de compléter les études de sol, dans un délai de 2 mois, en prenant en compte les remarques du rapport.		'la société SIBB'
2007	10	11		2007	10	11		de_reprendre	- de reprendre la surveillance des eaux souterraines conformément aux articles 5 à 8 de l’arrêté préfectoral du 11 octobre 2007,dès 2013,		
2009	04	29		2009	04	29		jugement	Le tribunal de commerce de Clermont-Ferrand a ouvert une procédure de redressement judiciaire à l'encontre de la société SIBB par jugement du 29 avril 2009.		'Le tribunal de commerce de Clermont - Ferrand', 'la société SIBB'
2013	07	18		2013	07	18		La_visite_d__inspection	La visite d’inspection du 18 juillet 2013 a porté sur les démarches et mesures à mettre en œuvre dans le cadre de l’arrêt définitif des installations classées du site conformément à l'article R. 512-39-1 du code de l’environnement relatif notamment à la mise en sécurité du site		
2014	07	02		2014	07	02		a_ouvert_une_procédure_de_liquidation_judiciaire	Par jugement du tribunal de commerce en date du 2 juillet 2014, le tribunal de commerce de Paris a ouvert une procédure de liquidation judiciaire à l’encontre de la société Altia Le Chambon.		'le tribunal de commerce de Paris', 'la société Altia Le Chambon'
2013	03			2013	03			un_diagnostic_approfondi	L'inspection a reçu en mars 2013 un diagnostic approfondi du 22 février 2013.		
2007				2007				Sur_les_campagnes_réalisées	Sur les campagnes réalisées en 2007 et 2008, la contamination au trichloréthylène (TCE) est confirmée avec une concentration d'environ 500 µg/l.	'trichloréthylène', 'TCE'	
2009	08	04		2009	08	04		a_été_pris	L'arrêté préfectoral de mise en demeure correspondant a été pris le 4 août 2009.		
								a_transmis	Par la suite et afin de répondre aux remarques formulées par l’inspection dans son rapport du 16 mars 2016, la société Financy a transmis, les 18 mai et 16 juin 2016 un plan de gestion et une ARR mis à jour.		'la société Financy'
2014	02	19		2014	02	19		une_campagne_de_surveillance	Seule une campagne de surveillance des eaux souterraines a été réalisé le 19 février 2014,		
2016	03	16		2016	03	16		les_rapports	- la validation par l’inspection des installations classées du plan de gestion présenté dans le rapport du bureau d’études AD Environnement du 20 juin 2016 (version 7) sous réserve de la prise en compte des remarques de l’inspection formulées dans les rapports du 22 juin et 16 mars 2016,		
2006				2006				Le_suivi_de	Le suivi de la qualité des eaux souterraines réalisé en 2006 a mis en avant une concentration au trichloréthylène (1100 µg/l et 880 µg/l).	'trichloréthylène'	
2016	01	08		2016	01	08		a_adressé	La société Financy, propriétaire d’une partie du site, a adressé, le 8 janvier 2016 à la DREAL, un plan de gestion du 6 janvier 2016 accompagné d’une analyse de risques sanitaires résiduels (ARR).		'La société Financy', 'la DREAL'
2016	03	16		2016	03	16		la_validation	- la validation par l’inspection des installations classées du plan de gestion présenté dans le rapport du bureau d’études AD Environnement du 20 juin 2016 (version 7) sous réserve de la prise en compte des remarques de l’inspection formulées dans les rapports du 22 juin et 16 mars 2016,		
2016	06	22		2016	06	22		doivent	Les travaux de dépollution doivent être réalisés afin de garantir la maîtrise des impacts environnementaux et sanitaires du site dans le cadre de sa réhabilitation pour un usage de type économique conformément au plan de gestion validé par l’inspection et aux recommandations formulées par l’inspection dans son rapport du 22 juin 2016.		
