Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2009				2009				à_été_arrêtée	À noter que le dichlorométane était le solvant le plus utilisé à l’époque sur le site, mais la production a laquelle il était lié à été arrêtée depuis 2009.	'le dichlorométane'	
2015				2015				la_vente_du_site	Les premières investigations environnementales sont liées à la vente du site par RHONE POULENC en 1998 et sont complétées par l’acheteur en 2002, puis ont été compléter à partir de 2015.		'RHONE POULENC'
2015				2015				un_projet_d__extension	Dans le cadre d’un projet d’extension de 2015, des investigations ont été menées sur l’état des sols et des eaux souterraines au sud du site (mise en place de 3 nouveaux piézomètres Pz14 à Pz16), puis sur l’ensemble du site pendant la période de basses eaux.		
2003				2003				est_racheté	En 2003, le site est racheté par SERIPHARM, l’exploitant actuel, qui fait ensuite l’acquisition des parcelles 663, 902 et 883 au Sud de l’usine en 2005.		'SERIPHARM'
2015				2015				des_investigations_ont_été_menées	Dans le cadre d’un projet d’extension de 2015, des investigations ont été menées sur l’état des sols et des eaux souterraines au sud du site (mise en place de 3 nouveaux piézomètres Pz14 à Pz16), puis sur l’ensemble du site pendant la période de basses eaux.		
1996				1996				fait_l__acquisition	En 1996, RHONE POULENC fait l’acquisition du site et de parcelles agricoles voisines (662, 658 et 659) et construit alors au Sud et surtout à l’Ouest les bâtiments E, F, G et H.		'RHONE POULENC'
2009	03			2009	03			n__est_plus_détecté	Ce composé n’est plus détecté dans les eaux souterraines transitant au droit du site depuis mars 2009, excepté au Pz10 lors de la campagne d’octobre 2015 : la valeur mesurée (21 µg/L) reste assez faible au regard des valeurs passées.	'Ce composé'	
1992				1992				La_construction_de_l__usine	La construction de l’usine date de 1992-1993 (bâtiments A, B et C - partie Nord-Est actuelle), sur des terrains qui avaient jusque-là une vocation agricole.		
2002				2002				1_sondage	Au niveau de la partie Nord du site, 9 sondages en 1998 et 1 sondage en 2002 ont mis en évidence l’absence d’impact des activités humaines sur le milieu.		
2015				2015				n__ont_été_communiqués	Les résultats n’ont été communiqués qu’en 2015 par l’exploitant.		
2015				2015				Des_investigations_sur_les_sols	Des investigations sur les sols ont été réalisées en 2015.		
2015				2015				ont_été_réalisés	Durant l’été 2015, 7 sondages de sols complémentaires, au plus près de la cuve enterrée et dans les zones accessibles (cuves, galerie, ...), ont été réalisés dans la zone nord pour identifier la source de pollution, mais ces sondages n’ont pas permis d'identifier la source de cette pollution.		
2002				2002				sont_détectés	Les composés 1,1,1-trichloroéthane, 1,1-dichloréthylène et 1.1 dichloroéthane, sont détectés depuis 2002 au droit des ouvrages PZ10, PZ13 et plus récemment Pz15 correspondant à la partie nord du site.	'Les composés 1,1,1-trichloroéthane', '1,1-dichloréthylène', '1.1 dichloroéthane'	
1998				1998				la_vente_du_site	Les premières investigations environnementales sont liées à la vente du site par RHONE POULENC en 1998 et sont complétées par l’acheteur en 2002, puis ont été compléter à partir de 2015.		'RHONE POULENC'
2005	01			2005	01			des_travaux_d__étanchéification	En janvier 2005, des travaux d’étanchéification ont été réalisés au niveau d'une cuve enterrée qui récoltait les eaux de lavage d'une unité de production et l’ouvrage PZ13 a été nettoyé.		
1969				1969				construit	Pour la partie Sud, des témoignages mentionnent que des déversements successifs de déchets (solvants chlorés) ont eu lieu à proximité d'un bâtiment construit en 1969 par un institut de recherche appliqué (parcelle 883).	'déchets', 'solvants chlorés'	
2005				2005				fait_ensuite_l__acquisition_des_parcelles	En 2003, le site est racheté par SERIPHARM, l’exploitant actuel, qui fait ensuite l’acquisition des parcelles 663, 902 et 883 au Sud de l’usine en 2005.		'SERIPHARM'
2015				2015				souhaite	En 2015, la société souhaite construire 1 nouveau bâtiment au niveau de la zone Sud du site.		
2015	10			2015	10			de_la_campagne	Ce composé n’est plus détecté dans les eaux souterraines transitant au droit du site depuis mars 2009, excepté au Pz10 lors de la campagne d’octobre 2015 : la valeur mesurée (21 µg/L) reste assez faible au regard des valeurs passées.	'Ce composé'	
2002				2002				sont_complétées	Les premières investigations environnementales sont liées à la vente du site par RHONE POULENC en 1998 et sont complétées par l’acheteur en 2002, puis ont été compléter à partir de 2015.		'RHONE POULENC'
1998				1998				des_investigations_ont_été_menées	L’exploitant a connaissance que le site est à l’origine d’une pollution de sols et des eaux souterraines au nord du site puisque des investigations ont été menées depuis 1998 (sondages de sols et analyses annuelles des eaux souterraines).		
2005				2005				est_racheté	En 2003, le site est racheté par SERIPHARM, l’exploitant actuel, qui fait ensuite l’acquisition des parcelles 663, 902 et 883 au Sud de l’usine en 2005.		'SERIPHARM'
1993				1993				La_construction_de_l__usine	La construction de l’usine date de 1992-1993 (bâtiments A, B et C - partie Nord-Est actuelle), sur des terrains qui avaient jusque-là une vocation agricole.		
2002				2002				la_vente_du_site	Les premières investigations environnementales sont liées à la vente du site par RHONE POULENC en 1998 et sont complétées par l’acheteur en 2002, puis ont été compléter à partir de 2015.		'RHONE POULENC'
2015				2015				ont_été_compléter	Les premières investigations environnementales sont liées à la vente du site par RHONE POULENC en 1998 et sont complétées par l’acheteur en 2002, puis ont été compléter à partir de 2015.		'RHONE POULENC'
1998				1998				9_sondages	Au niveau de la partie Nord du site, 9 sondages en 1998 et 1 sondage en 2002 ont mis en évidence l’absence d’impact des activités humaines sur le milieu.		
