Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2002	12			2002	12			ayant_été_abandonné	Ces usages sont domestiques et agricoles, l'usage pour l'alimentation en eau potable envisagé par la municipalité de MOISSAC ayant été abandonné en décembre 2002 , à la suite d'un refus de l'administration,		
1947				1947				a_été_utilisée	A partir de 1947, l'usine a été utilisée pour produire du caoutchouc dans le secteur de la chaussure puis, plus récemment, de l'automobile.		'la chaussure'
2006	08	24		2006	08	24		a_également_précisé	L'inspection des installations classées a également précisé à l'exploitant, par courrier daté du 24 août 2006, les conditions de rédaction des actes de vente (formulaire n°3233 auprès du service chargé de la conservation des hypothèques)  étant donné qu'une partie des terrains situés sous l'emprise de la zone devant faire l'objet d'une servitude de restriction d'usage de l'eau souterraine, est la propriété de l'Etat (DDE+SNCF).		'( DDE+SNCF'
2005	06	15		2005	06	15		la_réception	Suite à la réception en préfecture de la notification de la fin d'exploitation partielle de la zone Nord le 15 juin 2005, le maire de Moissac n'ayant pas répondu dans le délai imparti, l'inspection des installations classées a établi le 17 novembre 2005 un procès verbal de recolement concernant la remise en état des terrains concernés par ladite notification (36334 m2 situés au lieu-dit Nauzes Ouest et sur les parcelles 724, 726, 728, 171, 172, 173, 174, 162, 161, 78, 553 section A).		
2005	11	17		2005	11	17		une_cessation_partielle_d__activité_actée	Les parcelles situées au Nord du site d'exploitation ont fait l'objet d'une cessation partielle d'activité actée par un pv de récolement du 17 novembre 2005.		
2004	10	25		2004	10	25		signé	La surveillance a fait l'objet d'un arrêté de prescriptions complémentaires signé le 25 octobre 2004.		
2004				2004				a_été_décidé	Il a été décidé en 2004:		
2004	10	25		2004	10	25		a_fait_l__objet_d_	La surveillance a fait l'objet d'un arrêté de prescriptions complémentaires signé le 25 octobre 2004.		
2005	11	17		2005	11	17		a_établi	Suite à la réception en préfecture de la notification de la fin d'exploitation partielle de la zone Nord le 15 juin 2005, le maire de Moissac n'ayant pas répondu dans le délai imparti, l'inspection des installations classées a établi le 17 novembre 2005 un procès verbal de recolement concernant la remise en état des terrains concernés par ladite notification (36334 m2 situés au lieu-dit Nauzes Ouest et sur les parcelles 724, 726, 728, 171, 172, 173, 174, 162, 161, 78, 553 section A).		
2001	06	28		2001	06	28		Cette_étude_a_été_remise	Cette étude a été remise à la DRIRE le 28 juin 2001.		'la DRIRE'
2005	11	17		2005	11	17		un_pv_de_récolement	Les parcelles situées au Nord du site d'exploitation ont fait l'objet d'une cessation partielle d'activité actée par un pv de récolement du 17 novembre 2005.		
2006	10	25		2006	10	25		la_déclaration_partielle	Le 25 octobre 2006, l'exploitant a notifié en préfecture la déclaration partielle de ses activités sur les parcelles situées au sud de son site.		
