Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1874				1874				a	Depuis 1874, le site a une vocation industrielle et abritait jusqu'en 1982 des activités de production de vernis et de peintures.		
2011	07			2011	07			les_dernières_campagnes_de_mesure	La société SIGMAKALON a transmis les dernières campagnes de mesure suivantes réalisées en août 2009, juillet 2011, novembre 2011 et juin 2012.		'La société SIGMAKALON'
1985				1985				ont_été_vendues	Le terrain fut divisé en deux parcelles qui ont été vendues en 1985 à EDF-direction de l'immobilier et à NATEXIS LEASE, et fut occupé ou exploité par différents locataires successifs.		'EDF', 'NATEXIS LEASE'
2006	04	12		2006	04	12		a_été_déposé	Ledit dossier a été déposé le 12/04/2006.		
2009	04	15		2009	04	15		ont_été_publiées	Les servitudes d'utilité publique ont été publiées à la conservation des hypothèques de Cergy-Pontoise le 15/04/2009.		
2004				2004				un_diagnostic_initial_des_sols	Des études environnementales commanditées en 1999 par EDF et NATEXIS LEASE, les deux propriétaires actuels du site, confirmées par un diagnostic initial des sols en 2004 réalisé à la demande de l'administration, ont révélées :		'EDF', 'NATEXIS LEASE'
1985				1985				est_complètement_achevé	Le démantèlement est complètement achevé en 1985.		
1999				1999				Des_études_environnementales	Des études environnementales commanditées en 1999 par EDF et NATEXIS LEASE, les deux propriétaires actuels du site, confirmées par un diagnostic initial des sols en 2004 réalisé à la demande de l'administration, ont révélées :		'EDF', 'NATEXIS LEASE'
2011	11			2011	11			les_dernières_campagnes_de_mesure	La société SIGMAKALON a transmis les dernières campagnes de mesure suivantes réalisées en août 2009, juillet 2011, novembre 2011 et juin 2012.		'La société SIGMAKALON'
2004	08	04		2004	08	04		Val_d__oise_impose	Par arrêté préfectoral du 04 août 2004, Monsieur le Préfet du Val d'oise impose à la société SIGMAKALON Euridep de :		'le Préfet', 'la société SIGMAKALON Euridep'
2015	03			2015	03			a_été_demandée	En parallèle, en mars 2015, une modification des SUP a été demandée par l’exploitant.		
1982				1982				démantèlement_de_l__usine_sont_entreprises	En 1982, les premières démarches de démantèlement de l'usine sont entreprises.		
2013	12			2013	12			a_transmis	La société PPG (ex SIGMAKALON) a transmis en décembre 2013 un rapport de surveillance des mesures semestrielles des eaux souterraines réalisées entre juin 2012 et juillet 2013.		'La société PPG', 'SIGMAKALON'
2004	10			2004	10			La_première_campagne_de_mesure	La première campagne de mesure d'octobre 2004 a mis en évidence :		
2005	07	07		2005	07	07		Le_diagnostic_approfondi	Le diagnostic approfondi et l'évaluation détaillée des risques ont été transmis respectivement les 11 février et 7 juillet 2005.		
2004	02	20		2004	02	20		l__attention	Par courrier en date du 20 février 2004, M. le Maire de Montigny lès Cormeilles a attiré l'attention de Monsieur le Préfet du Val d'Oise sur la situation du site sur lequel une forte présomption de pollution des sols et des eaux souterraines existe.		'le Maire', 'le Préfet'
				1985				était_exploité	Le site était exploité jusqu'en 1985 par la société SF DUCO dont, à la suite de fusions absorptions, la société SIGMAKALON Euridep est juridiquement l'ayant droit.		'la société SF DUCO', 'la société SIGMAKALON Euridep'
2008	01	14		2008	02	15		L__enquête_publique	L'enquête publique du dossier de demande d'instauration de servitudes publiques sur le site s'est déroulée du 14 janvier 2008 au 15 février 2008.		
								Le_diagnostic_approfondi	Le diagnostic approfondi et l'évaluation détaillée des risques ont été transmis respectivement les 11 février et 7 juillet 2005.		
2012	06			2012	06			les_dernières_campagnes_de_mesure	La société SIGMAKALON a transmis les dernières campagnes de mesure suivantes réalisées en août 2009, juillet 2011, novembre 2011 et juin 2012.		'La société SIGMAKALON'
