Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2002	09	23		2002	09	23		La_cessation_définitive_d__activité	La cessation définitive d’activité a été déclarée par courrier du 23/09/2002.		
2001	12			2001	12			Les_travaux_de_dépollution	Les travaux de dépollution ont débuté en décembre 2001.		
2007	03			2007	03			le_diagnostic_des_sols	En effet, le diagnostic des sols réalisés en mars 2007 mentionnait la nécessité d’excaver l’ancienne zone de stockage des carcasses de véhicules située au nord du site.		
2001	08			2001	08			Le_diagnostic_des_sols	Le diagnostic des sols, réalisé en août 2001, a permis de mettre en évidence une forte pollution, ponctuelle, en hydrocarbures (56 000 mg/kg) et en métaux (plomb : 1800 mg/kg), notamment au niveau de plusieurs sondages, répartis sur le site.	'hydrocarbures', 'métaux', 'plomb'	
2001				2001				a_fait_l__objet	Par ailleurs, l’inspection des installations classées, dans son rapport du 05/10/2016 a proposé au préfet du Val-de-Marne d’informer la mairie de Champigny-sur-Marne que le site anciennement exploité par la SOCIETE D'EXPLOITATION DES ETABLISSEMENTS MARANNE, situé 2 boulevard Jules Guesde, a fait l’objet de travaux de dépollution en 2001 et 2002, mais que des pollutions résiduelles en hydrocarbures et métaux lourds sont susceptibles d’être encore présentes.	'hydrocarbures', 'métaux lourds'	"la SOCIETE D'", 'EXPLOITATION DES ETABLISSEMENTS MARANNE'
				2002	02	06		De_nouvelles_excavations	De nouvelles excavations ont donc été réalisées du 28 janvier au 06 février 2002. 325,84 tonnes de terres polluées ont été excavées et évacuées en biocentre.		
2002	03			2002	03			De_nouvelles_excavations	De nouvelles excavations ont été réalisées en mars 2002.		
2002	02	06		2002	02	06		a_été_stoppé	Le chantier a été stoppé le 06/02/2002.		
2013	11	27		2013	11	27		a_été_relancé_par_courrier	En l’absence des justificatifs correspondants aux actions énoncées ci-dessus, l’ancien exploitant a été relancé par courrier du 27/11/2013.		
2016	09	13		2016	09	13		de_l__inspection	Lors de l’inspection du 13/09/2016, il a été constaté que tous les bâtiments de l’ancienne gare de marchandises ainsi que les bâtiments qui étaient présents sur le site de la SOCIETE D'EXPLOITATION DES ETABLISSEMENTS  MARANNE ont été démolis.		"la SOCIETE D'", 'EXPLOITATION DES ETABLISSEMENTS   MARANNE'
2002				2002				a_fait_l__objet	Par ailleurs, l’inspection des installations classées, dans son rapport du 05/10/2016 a proposé au préfet du Val-de-Marne d’informer la mairie de Champigny-sur-Marne que le site anciennement exploité par la SOCIETE D'EXPLOITATION DES ETABLISSEMENTS MARANNE, situé 2 boulevard Jules Guesde, a fait l’objet de travaux de dépollution en 2001 et 2002, mais que des pollutions résiduelles en hydrocarbures et métaux lourds sont susceptibles d’être encore présentes.	'hydrocarbures', 'métaux lourds'	"la SOCIETE D'", 'EXPLOITATION DES ETABLISSEMENTS MARANNE'
2002	10	25		2002	10	25		a_été_radiée	La SOCIETE D’EXPLOITATION DES ETABLISSEMENTS MARANNE a été radiée du registre du commerce le 25/10/2002.		'La SOCIETE D’', 'EXPLOITATION DES ETABLISSEMENTS MARANNE'
