Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2006	01			2006	01			a_été_détecté_à	Le Dibutylphtalate a été détecté à faible concentration (1,6 µg/l) dans Pz4 en janvier 2006.	'Le Dibutylphtalate'	
2006				2006				ont_été_détectés	- Sur les hydrocarbures aromatiques polycycliques (HAP) : ils ont été détectés en 2004 et 2006 à de très faibles concentrations (maxi : 0,05 µg/l).	'hydrocarbures aromatiques polycycliques', 'HAP'	
2004				2004				ont_été_détectés	- Sur les hydrocarbures aromatiques polycycliques (HAP) : ils ont été détectés en 2004 et 2006 à de très faibles concentrations (maxi : 0,05 µg/l).	'hydrocarbures aromatiques polycycliques', 'HAP'	
2010	05	10		2010	05	10		un_nouveau_bilan_par_courrier	L'exploitant a transmis un nouveau bilan par courrier du 10 mai 2010.		
2010				2010				n__ont_pas_été_détectés	Les phtalates et HAP n’ont pas été détectés en 2010 et 2011.	'Les phtalates', 'HAP'	
2003	10			2003	10			a_été_détecté	- Sur les métaux lourds (plus utilisés dans l’établissement) : le cuivre, le nickel, le plomb et le zinc ont été détectés en concentrations allant de 3 à 20 µg/L ; le chrome a été détecté une seule fois en  octobre 2003, à une concentration de 8 µg/L.	'métaux lourds', 'cuivre', 'le nickel', 'plomb', 'zinc', 'chrome'	
2004	02	19		2004	02	19		un_allègement_du_dispositif_de_surveillance	Sur la base de ce bilan, comme prévu par l’article 4 de l’arrêté préfectoral du 19 février 2004, un allègement du dispositif de surveillance a été accordé (fréquence semestrielle, maintien uniquement des paramètres : phtalates, HAP et métaux lourds) par courrier préfectoral du 3 juillet 2007.	'phtalates', 'HAP', 'métaux lourds'	
2007	07	03		2007	07	03		un_allègement_du_dispositif_de_surveillance	Sur la base de ce bilan, comme prévu par l’article 4 de l’arrêté préfectoral du 19 février 2004, un allègement du dispositif de surveillance a été accordé (fréquence semestrielle, maintien uniquement des paramètres : phtalates, HAP et métaux lourds) par courrier préfectoral du 3 juillet 2007.	'phtalates', 'HAP', 'métaux lourds'	
2007	04	24		2007	04	24		a_transmis	Par envoi du 24 avril 2007, la société IMAJE a transmis une synthèse des analyses effectuées dans les eaux souterraines depuis 2003.		'la société IMAJE'
2004	09			2004	09			a_été_détecté	- Sur les phtalates : l’éthylhexylphtalate a été détecté en septembre 2004 à la fois dans le puits et dans Pz4, à des teneurs comparables (6,5 et 5,7 µg/l).	'les phtalates', 'l’ éthylhexylphtalate'	
2005	05			2005	05			n__ont_été_détectés	- Sur les hydrocarbures légers : ils n’ont été détectés qu’en mai 2005, dans le puits (situé à l’amont hydrogéologique du site) et dans Pz4 (situé à l’aval), à des teneurs faibles (maximum 11 µg/l) et comparables.	'hydrocarbures légers'	
2014				2014				Deux_mesures	Deux mesures en 2014 ont été réalisées, avec des ordres de grandeurs toujours comparables et pas de différence significative entre le piezo amont et le piezo 4 (valeurs entre 1 et 6µg/L en cuivre, nickel et chrome)	'cuivre', 'nickel', 'chrome'	
2011				2011				n__ont_pas_été_détectés	Les phtalates et HAP n’ont pas été détectés en 2010 et 2011.	'Les phtalates', 'HAP'	
1982				2002				était_utilisé	Le site était utilisé de 1982 à 2002 pour la fabrication de systèmes de marquage industriel (imprimantes à jet d’encre spéciales, codeurs par contact, …) et la fabrication des encres correspondantes.		
2004	12			2004	12			n__ont_été_détectés	- Sur les hydrocarbures lourds : ils n’ont été détectés qu’en décembre 2004, dans le puits (situé à l’amont hydrogéologique du site), mais pas dans Pz4.	'hydrocarbures lourds'	
