Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2005				2005				L__arrêté_de_mise_en_demeure	L’arrêté de mise en demeure à l’encontre du SICTOM de la Région d’Espalion a été signé le 26 septembre 2005 sous le n° 2005-269-9.		'SICTOM'
2012	07			2012	07			Une_étude_géotechnique	Une étude géotechnique d'avant-projet (G12) et de projet (G2) pour la réhabilitation du site a été réalisée par l'exploitant en juillet 2012.		
2004	07	15		2004	07	15		a_été_transmis	Ce dossier a été transmis à l’inspection le 15 juillet 2004, il met en évidence plusieurs sources de pollution potentielles de ce site.		
1998	08	25		1998	08	25		l__inspection	Suite à l'inspection du 25 août 1998 constatant de nombreuses infractions aux dispositions réglementaires régissant l’exploitation de l’incinérateur de SAINT-COME D’OLT, son exploitant a été mis en demeure par l’arrêté préfectoral n° 98-2190 du 22 septembre 1998 de respecter sous 3 mois les articles 14, 25, 26, 27, 28, et 29 de l’arrêté ministériel du 25 janvier 1991 relatif aux installations de résidus urbains.	'résidus urbains'	'SAINT-COME D’ OLT'
2004	07	08		2004	07	08		a_demandé	Par courrier du 8 juillet 2004, l’inspecteur des installations classées a demandé à l’exploitant de lui transmettre, comme imposé par l’arrêté préfectoral du 6 janvier 2004 précité, un dossier relatif au diagnostic environnemental.		
2002	12	26		2002	12	26		Cette_suspension_a_été_finalement_prononcée	Cette suspension a été finalement prononcée par l’AP n° 2002-3602 du 26 décembre 2002, à compter du 31 décembre 2002.		
1999	05	12		1999	05	12		a_proposé_à_plusieurs_reprises	L’exploitant n’ayant jamais obtempéré, la DREAL Midi-Pyrénées a proposé à plusieurs reprises (12 mai 1999 & 16 octobre 2002) de présenter en conseil départemental d’hygiène un projet d’arrêté de suspension de l’installation d’incinération exploitée par le SICTOM d’ESPALION en vertu des dispositions de l’article L.514-1 du code de l’environnement.		'la DREAL Midi', 'le SICTOM'
2001				2001				a_été_évacuée	En 2001, une partie des mâchefers du dépôt secondaire a été évacuée pour être stockés sur un centre d'enfouissement.	'mâchefers'	
2006	01	10		2006	01	10		a_été_transmis	Ce dossier a été transmis à l’inspection le 10 janvier 2006.		
				2002	10	16		a_proposé_à_plusieurs_reprises	L’exploitant n’ayant jamais obtempéré, la DREAL Midi-Pyrénées a proposé à plusieurs reprises (12 mai 1999 & 16 octobre 2002) de présenter en conseil départemental d’hygiène un projet d’arrêté de suspension de l’installation d’incinération exploitée par le SICTOM d’ESPALION en vertu des dispositions de l’article L.514-1 du code de l’environnement.		'la DREAL Midi', 'le SICTOM'
2013	10			2014	05			transfert	Les travaux de réhabilitation ont été réalisés entre octobre 2013 et mai 2014 (démantèlement et évacuation de matériaux et éléments constituant le bâtiment de l’incinérateur, création d’une digue de contention en argile compactée, création du casier dédié au stockage de l’ensemble des mâchefers, transfert des mâchefers dans ce casier, mise en place d’une couverture argileuse de 50 cm surmontée de 30 cm de terres végétales et mise en place de clôtures en bordure du site et en partie haute de l’ancien talus de déversement des mâchefers).	'des mâchefers'	
2014	11	17		2014	11	17		a_transmis	Par courrier du 17 novembre 2014, le SMICTOM de la région d’Espalion a transmis en préfecture, un dossier comportant  :		
2013	10			2014	05			mise_en_place_d_	Les travaux de réhabilitation ont été réalisés entre octobre 2013 et mai 2014 (démantèlement et évacuation de matériaux et éléments constituant le bâtiment de l’incinérateur, création d’une digue de contention en argile compactée, création du casier dédié au stockage de l’ensemble des mâchefers, transfert des mâchefers dans ce casier, mise en place d’une couverture argileuse de 50 cm surmontée de 30 cm de terres végétales et mise en place de clôtures en bordure du site et en partie haute de l’ancien talus de déversement des mâchefers).	'des mâchefers'	
2010	06	25		2010	06	25		une_étude_préalable	L'exploitant a transmis à la DREAL Midi-Pyrénées, une étude préalable de la plateforme et du démantèlement de l'incinérateur reçue le 25 juin 2010.		'la DREAL Midi'
2005	09	26		2005	09	26		L__arrêté_de_mise_en_demeure	L’arrêté de mise en demeure à l’encontre du SICTOM de la Région d’Espalion a été signé le 26 septembre 2005 sous le n° 2005-269-9.		'SICTOM'
2016	04	04		2016	04	04		a_été_établi	Le rapport de constatation de la réalisation des travaux de réhabilitation du site a été établi le 4 avril 2016 .		
2013	10			2014	05			Les_travaux_de_réhabilitation	Les travaux de réhabilitation ont été réalisés entre octobre 2013 et mai 2014 (démantèlement et évacuation de matériaux et éléments constituant le bâtiment de l’incinérateur, création d’une digue de contention en argile compactée, création du casier dédié au stockage de l’ensemble des mâchefers, transfert des mâchefers dans ce casier, mise en place d’une couverture argileuse de 50 cm surmontée de 30 cm de terres végétales et mise en place de clôtures en bordure du site et en partie haute de l’ancien talus de déversement des mâchefers).	'des mâchefers'	
1998	08	25		1998	08	25		de_l__inspection	Lors de l’inspection du 25 août 1998, la DREAL Midi-Pyrénées (M.		'la DREAL Midi'
								la_réalisation	Ce stockage étant dès lors susceptible d’être à l’origine d’une pollution ponctuelle ou diffuse des sols qu’il convenait d’identifier et d’évaluer l'arrêté préfectoral complémentaire du 23 octobre 1998 a prescrit à l’exploitant la réalisation sous 6 mois d’une étude de sols sur la totalité du site (incinérateur et stockage de mâchefers). « L’étape A » reçue à la DREAL M.	'mâchefers'	'la DREAL'
1998	10	23		1998	10	23		signé	- un APC pour la réalisation d'une étude de sols, signé le 23 octobre 1998;		
2013	10			2014	05			et_mise	Les travaux de réhabilitation ont été réalisés entre octobre 2013 et mai 2014 (démantèlement et évacuation de matériaux et éléments constituant le bâtiment de l’incinérateur, création d’une digue de contention en argile compactée, création du casier dédié au stockage de l’ensemble des mâchefers, transfert des mâchefers dans ce casier, mise en place d’une couverture argileuse de 50 cm surmontée de 30 cm de terres végétales et mise en place de clôtures en bordure du site et en partie haute de l’ancien talus de déversement des mâchefers).	'des mâchefers'	
2016	03	04		2016	03	04		une_visite_de_récolement	Conformément aux dispositions de l’article R.512-39-3, l’inspection des installations classées a effectué une visite de récolement sur le site le 4 mars 2016 et a constaté la conformité des travaux au dossier de réhabilitation.		
