Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1964	01	02		2012	10	09		a_accueilli	Du 02/01/1964 au 09/10/2012, le site a accueilli une activité de traitement de bois : écorçage du bois, sciage, traitement du bois par trempage dans un produit fongicide et insecticide.	'produit fongicide'	
2003	01	13		2003	01	13		a_eu_lieu	Suite à l'incendie qui s'est déclaré sur le site le 11/01/2003, une visite d'inspection a eu lieu le 13/01/2003 pour établir les causes et évaluer les conséquences de l'incendie.		
2003	04	07		2003	04	07		son_courrier	Dans son courrier du 07/04/2003 à la DRIRE, l'exploitant fait état de son projet de reconstruction d'un bâtiment de scierie détruit suite à l'incendie du 11/01/2003 et de l'installation d'une station de carburant sur le site.	'carburant'	'la DRIRE'
2003	01	11		2003	01	11		l__incendie	Dans son courrier du 07/04/2003 à la DRIRE, l'exploitant fait état de son projet de reconstruction d'un bâtiment de scierie détruit suite à l'incendie du 11/01/2003 et de l'installation d'une station de carburant sur le site.	'carburant'	'la DRIRE'
2003	03	19		2003	03	19		les_éléments_demandés	Le 28/01/2004, la Scierie FILISETTI a fourni les éléments demandés par la DRIRE pour compléter son dossier du 19/03/2003.		'la Scierie FILISETTI', 'la DRIRE'
1988	02	12		1988	02	12		était_autorisée_par	L'exploitation de la Scierie FILISETTI était autorisée par l'arrêté préfectoral n°608 du 12/02/1988.		'la Scierie FILISETTI'
1988	02	12		1988	02	12		un_dossier_d__actualisation	Suite à l'arrêté préfectoral de mise en demeure, la Scierie FILISETTI a déposé un dossier d'actualisation des changements intervenus dans son établissement depuis l'intervention de son arrêté préfectoral d'autorisation du 12/02/1988.		'la Scierie FILISETTI'
2015	06	26		2015	06	26		établi_par	Le 02/07/2015, la SCP GUYON-DAVAL a transmis à l'inspection un dossier de proposition de restriction d'usage établi par la Société SEMACO le 26/06/2015 nécessitant un examen par la DREAL.		'la SCP GUYON - DAVAL', 'la Société SEMACO', 'la DREAL'
2014	04	25		2014	04	25		Le_diagnostic_environnemental	Le diagnostic environnemental sur le site de la Scierie FILISETTI avec des investigations sur les sols et les sédiments a été rédigé par ENVIREAUSOL le 25/04/2014.		'la Scierie FILISETTI', 'ENVIREAUSOL'
2014	10	23		2014	10	23		L__acte_de_vente	L'acte de vente de la Scierie FILISETTI à la SAS TATTU TP a été réalisé en date du 23/10/2014.		'la Scierie FILISETTI', 'la SAS TATTU TP'
2015	08	13		2015	08	13		a_délivré	En date du 13/08/2015, l'inspection des installations classées a délivré à la SCP GUYON-DAVAL en sa qualité de liquidateur judiciaire de la Scierie Filisetti, le récépissé de cessation d'activité.		'la SCP GUYON - DAVAL', 'la Scierie Filisetti'
2014	05	16		2014	05	16		la_notification	En effet, la notification d'un usage industriel pour les parcelles AC 31, 32, 74, 139 et 142 ainsi qu'une prairie en friche pour la parcelle AC 141 a été faite à la Mairie de Cour-Saint-Maurice en date du 16/05/2014.		
2014	02	07		2014	02	07		Une_visite_d__inspection_inopinée	Une visite d'inspection inopinée a eu lieu le 07/02/2014 sur le site.		
2006	12	19		2006	12	19		Une_visite_d__inspection	Une visite d'inspection a eu lieu le 19/12/2006 sur le site.		
2015	07	02		2015	07	02		a_transmis	Le 02/07/2015, la SCP GUYON-DAVAL a transmis à l'inspection un dossier de proposition de restriction d'usage établi par la Société SEMACO le 26/06/2015 nécessitant un examen par la DREAL.		'la SCP GUYON - DAVAL', 'la Société SEMACO', 'la DREAL'
2003	01	11		2003	01	11		l__incendie	Suite à l'incendie qui s'est déclaré sur le site le 11/01/2003, une visite d'inspection a eu lieu le 13/01/2003 pour établir les causes et évaluer les conséquences de l'incendie.		
2003	11	26		2003	11	26		Une_visite_d__inspection	Une visite d'inspection a eu lieu sur le site le 26/11/2003 pour vérifier que les prescriptions de l'arrêté préfectoral de mise en demeure du 28/02/2003 sont bien appliquées par l'exploitant.		
2012	11	22		2012	11	22		son_courrier	Suite à ce constat, le liquidateur à transmis à la DREAL dans son courrier du 22/11/2012, la lettre déclarant la cessation d’activité de la société FILISETTI adressée au Préfet et datée du 7 novembre 2012.		'la DREAL', 'la société FILISETTI'
2004	01	28		2004	01	28		les_éléments_demandés	Le 28/01/2004, la Scierie FILISETTI a fourni les éléments demandés par la DRIRE pour compléter son dossier du 19/03/2003.		'la Scierie FILISETTI', 'la DRIRE'
2014	03	18		2014	03	18		a_été_rédigé	Un rapport apportant les compléments au mémoire de cessation d'activité a été rédigé par SEMACO Environnement en date du 18/03/2014.		'SEMACO Environnement'
2009	09	29		2009	09	29		Une_visite_d__inspection_approfondie	Une visite d'inspection approfondie a eu lieu le 29/09/2009 sur le site.		
2013	04			2013	04			a_été_cédé	Concernant les deux bacs de traitement du bois, celui de 15 000 L a été cédé en avril 2013 à la SAS Scierie BERTIN et le deuxième bac a été vendu lors de la vente aux enchères.		'la SAS Scierie BERTIN'
