Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2003	04	29		2003	04	29		relève_du_régime_de	Le site relève du régime de l'autorisation, ses activités étant encadrées par arrêté préfectoral du 29 avril 2003.		
								a_été_utilisé	Enfin du tétrachloroéthylène a été utilisé par la SNG pour le dégraissage des pièces jusqu'à la fin des années 1990.	'tétrachloroéthylène'	'la SNG'
2010	06			2010	06			des_essais_de_dépollution	Juillet 2010 : dans une troisième et dernière phase, des essais de dépollution ont été réalisés sur le site d'avril à juin 2010.		
				2015				Plusieurs_campagnes_de_surveillances	Plusieurs campagnes de surveillances ont été réalisées jusqu'en 2015.		
2012	02			2012	02			une_campagne_de_prélèvement_a_révélé	Février 2012 : une campagne de prélèvement a révélé la présence d'une phase plongeante de solvant pur au sein de piézomètres, à l'origine d'une contamination continue des eaux souterraines.	'solvant pur'	
1960				1960				__exploite	.G. (Société Nouvelle de Galvanoplastie) exploite depuis 1960 à Champforgeuil un atelier de traitement électrolytique et chimique de surfaces de pièces métalliques.		'.G. ( Société Nouvelle de Galvanoplastie'
2005	12			2005	12			Après_3_campagnes_analytiques	Après 3 campagnes analytiques en décembre 2003, juin 2005 et décembre 2005, l'EDR a mis en évidence des teneurs significatives en polluants dans les deux nappes connues au droit du site :	'polluants'	
2012	01	18		2012	01	18		a_informé	Par courrier du 18 janvier 2012, l'exploitant a informé les services de l'État de la nécessité de réaliser de nouveaux diagnostics (analyses, nouvel "état zéro" de la situation) afin d'établir un cahier des charges des travaux de dépollution à mettre en œuvre.		
				1997				Le_traitement	Le traitement du nickel et du chrome ainsi que le polissage n'ont plus été pratiqués dans le bâtiment 1 après 1997.	'nickel', 'chrome'	
2009	02			2010	06			Des_essais_de_dépollution	Des essais de dépollution de la nappe superficielle, la plus impactée, ont été engagés par l'exploitant entre février 2009 et juin 2010.		
2007	03	14		2007	03	14		a_informé	Ultérieurement, la société SNG a informé la Préfecture de la vente le 14 mars 2007 des parcelles cadastrales 42 et 213 (bâtiment 2, après démantèlement des chaînes de traitement) puis le 14 juin 2007 de celle de la parcelle 214 (bâtiment 3 et autrefois bâtiment 4).		'la société SNG'
2004	02			2004	02			a_été_transmise	En février 2004, une étude d'évaluation simplifiée des risques (ESR) a été transmise aux services de l'État.		
2012	12			2012	12			financière_transmise	Dans l'optique d'un traitement des pollutions par biodégradation pour une durée maximale de 3 ans, une proposition technique et financière transmise en décembre 2012 détaille les objectifs à atteindre :		
2013				2013				la_mise_en_œuvre_prévue	Par courrier du 18 novembre 2012, l'exploitant a transmis à l'inspection des installations classées une proposition de mesures de gestion dont la mise en œuvre prévue en 2013 s'étalerait sur 3 ans.		
2000				2000				a_été_mise_à_l__arrêt	De même, la chaîne de traitement zinc y a été mise à l'arrêt en 2000.		
								a_existé	Une activité de traitement de surfaces métalliques a existé à cet endroit depuis le début des années 1960.		
2005	06			2005	06			Après_3_campagnes_analytiques	Après 3 campagnes analytiques en décembre 2003, juin 2005 et décembre 2005, l'EDR a mis en évidence des teneurs significatives en polluants dans les deux nappes connues au droit du site :	'polluants'	
2006	08			2006	08			une_évaluation_détaillée_des_risques	En août 2006, une évaluation détaillée des risques (EDR) a identifié une nouvelle source de pollution par des cyanures dans les sols de l'atelier principal.	'cyanures'	
2003				2003				a_été_tenue_de	Dans le cadre de la mise à jour de l'arrêté préfectoral d'autorisation en 2003, la société SNG a été tenue de faire réaliser un diagnostic environnemental de son site de Champforgeuil.		'la société SNG'
1960				1960				atelier_de_traitement_électrolytique_et_chimique_de_surfaces	.G. (Société Nouvelle de Galvanoplastie) exploite depuis 1960 à Champforgeuil un atelier de traitement électrolytique et chimique de surfaces de pièces métalliques.		'.G. ( Société Nouvelle de Galvanoplastie'
				2003				s__y_élevaient	Quatre bâtiments s'y élevaient jusqu'en 2003 :		
2003	08			2003	08			ont_été_démontées	En août 2003, les installations du bâtiment 4 ont été démontées et le bâtiment lui-même abattu.		
2003				2003				la_mise_à_jour	Dans le cadre de la mise à jour de l'arrêté préfectoral d'autorisation en 2003, la société SNG a été tenue de faire réaliser un diagnostic environnemental de son site de Champforgeuil.		'la société SNG'
								des_essais_de_dépollution	Juillet 2010 : dans une troisième et dernière phase, des essais de dépollution ont été réalisés sur le site d'avril à juin 2010.		
2013	04			2014	12			__5_injections_ont_été_réalisées	A partir d'avril 2013  , un traitement biologique des COHV par biostimulation amenant à leurs dégradations a été mis en place. 5 injections ont été réalisées entre avril 2013 et décembre 2014 et ont amenées à un abattement des teneurs en COHV moyen d'environ 80%.	'des COHV', 'en COHV'	
2003	12			2003	12			Après_3_campagnes_analytiques	Après 3 campagnes analytiques en décembre 2003, juin 2005 et décembre 2005, l'EDR a mis en évidence des teneurs significatives en polluants dans les deux nappes connues au droit du site :	'polluants'	
2005	12			2005	12			de_la_campagne	Enfin un impact en hydrocarbures dans les ouvrages PZ1 à PZ3 était en diminution lors de la campagne de décembre 2005 ; la provenance de ces substances paraît extérieure au site.	'hydrocarbures'	
2010	07			2010	07			des_essais_de_dépollution	Juillet 2010 : dans une troisième et dernière phase, des essais de dépollution ont été réalisés sur le site d'avril à juin 2010.		
2013	04			2013	04			A	A partir d'avril 2013  , un traitement biologique des COHV par biostimulation amenant à leurs dégradations a été mis en place. 5 injections ont été réalisées entre avril 2013 et décembre 2014 et ont amenées à un abattement des teneurs en COHV moyen d'environ 80%.	'des COHV', 'en COHV'	
2012	11	18		2012	11	18		a_transmis	Par courrier du 18 novembre 2012, l'exploitant a transmis à l'inspection des installations classées une proposition de mesures de gestion dont la mise en œuvre prévue en 2013 s'étalerait sur 3 ans.		
