Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2012	05			2012	05			la_campagne	Ce paramètre, qui a également été relevé au droit du Pz2 lors de la campagne de mai 2012, alors que cela n’était plus le cas depuis septembre 2008, n'a pas été retrouvé en novembre 2012.		
2009	09	02		2009	09	02		a_été_remise	L'étude a été remise par GIVAUDAN le 2 septembre 2009.		'GIVAUDAN'
2016	07			2016	07			ont_pas_été_transmis	Les résultats des campagnes de surveillance depuis 2013 n'ont pas été transmis à l'inspection des installations classées : une relance a donc été effectué en juillet 2016 pour la transmission de ses résultats et afin de poursuivre le suivi.		
								des_travaux_de_dépollution	- des travaux de dépollution ont été réalisés en juillet et décembre 1998.		
1998	12			1998	12			des_travaux_de_dépollution	- des travaux de dépollution ont été réalisés en juillet et décembre 1998.		
				1989	08	14		ont_été_établis	De nombreux arrêtés préfectoraux d'autorisation ont été établis entre le 3 juillet 1931 et le 14 août 1989 autorisant principalement :		
1995				1995				Les_études_et_travaux_engagées	Les études et travaux engagées de 1995 a 1998 ont été estimé par GIVAUDAN a environ 600 000 Euros.		'GIVAUDAN'
2012	11			2012	11			est_pas_renouvelée	La présence de composés aromatiques volatiles (benzène) au droit du Po8, apparue pour la première fois en avril 2011 et confirmée en mai 2012, n'est pas renouvelée en novembre 2012.	'composés aromatiques volatiles', 'benzène'	'2012 .'
2012	05			2012	05			la_campagne_de	Pour Pz2, cette singularité de la campagne de mai 2012, non confirmée lors de la campagne de novembre 2012, semble le fait d'une anomalie ponctuelle qui peut aussi être dû à une erreur d'analyse.		
2008	09			2008	09			n__était_plus_le_cas	Ce paramètre, qui a également été relevé au droit du Pz2 lors de la campagne de mai 2012, alors que cela n’était plus le cas depuis septembre 2008, n'a pas été retrouvé en novembre 2012.		
1991				1991				GIVAUDAN	- Depuis 1991 : GIVAUDAN-ROURE		'GIVAUDAN - ROURE'
2007	10			2007	10			la_campagne_de_surveillance_d_	Les résultats de la campagne de surveillance d'octobre 2007 ayant mis en évidence des teneurs plus importantes par rapport à celles observées en 2006 en aval du site pour ce qui concerne le toluène et le xylène et les teneurs mesurées en 2008 ayant également montré une augmentation importante des concentrations de xylène en aval du site, l'inspection des installations classées a proposé à Monsieur le Préfet d'imposer par arrêté préfectoral du 4 février 2009 à l'exploitant la réalisation d'une étude permettant d'évaluer les risques sanitaires éventuellement engendrés par cette augmentation des concentrations et de rechercher son origine.	'le toluène', 'le xylène', 'xylène'	'le Préfet'
1995				1995				la_cessation_d__activité	Les activités de synthèse des produits de base ont fait l’objet de la cessation d’activité en 1995.		
2012	05			2012	05			est_pas_renouvelée	La présence de composés aromatiques volatiles (benzène) au droit du Po8, apparue pour la première fois en avril 2011 et confirmée en mai 2012, n'est pas renouvelée en novembre 2012.	'composés aromatiques volatiles', 'benzène'	'2012 .'
1998				1998				Les_études_et_travaux_engagées	Les études et travaux engagées de 1995 a 1998 ont été estimé par GIVAUDAN a environ 600 000 Euros.		'GIVAUDAN'
