Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2000	02			2000	02			a_débuté	Elle a débuté en 1999, un premier rapport a été rendu en février 2000, complété par un autre en novembre 2000.		
								d__une_visite_rapide	Lors d'une visite rapide du 24/03/03, il a été constaté qu'un portail avait été rajouté proche des bâtiments des services techniques, l'accès du site reste cependant libre.		
1969				1985				occupe	De 1969 à 1985, la société Carrefour du Matériel occupe le site avec une activité de réparation de machines agricoles.		'la société Carrefour'
1995				1995				a_relancé_la_problématique_de	Un projet routier du département a relancé la problématique de ce site en 1995.		
2002				2002				été_effectués	Le suivi médical des personnes habitant sur le site ne pouvant être imposé, il leur a cependant été fortement recommandé ; des analyses des légumes cultivés dans un jardin de l'unique maison d'habitation située dans l'emprise du site et appartenant à l'une des propriétaires de parcelle(ancienne gérante)ont été effectués dans l'été 2002 à la demande de la DDASS.		'la DDASS'
2003	07	21		2003	07	21		a_été_signé	Une réunion présidée par le préfet du département sur le devenir du site a eu lieu le 27 mai 2003, la présence sur le site des travailleurs ou d'habitants constituant une préoccupation majeure.  Le projet de servitudes a été présenté au CDH du 9 juillet 2003, il a été accepté à l'unanimité des membres, l'arrêté préfectoral a été signé le 21 juillet 2003.		'le préfet du département'
2003	05	22		2003	05	22		ont_été_initiées	Les démarches concernant la mise en place de servitudes d'utilité publique(SUP) ont été initiées par la DRIRE, le projet a été examiné par les directions départementales visées par la procédure, l'enquête publique est terminée, les conclusions du commissaire enquêteur sont attendues pour le 22 mai 2003.		'la DRIRE'
2003	09	09		2003	09	09		une_réunion	A ce sujet, une réunion à laquelle participaient tous les propriétaires du site s'est tenue en sous-préfecture de Brioude le 9 septembre 2003, elle a permis de clarifier la position de l'Etat en ce qui concerne les indemnisations et d'engager les départs futurs des propriétaires du site.		
								d__une_visite	Lors d'une visite du 16/10/02, il a été constaté que la clôture demandée avait été mise en place, cependant cette dernière ne correspondait pas entièrement au tracé imposé par l'arrêté, il était donc toujours possible d'accéder aux différents bâtiments touchés par la pollution.		
2003	05	27		2003	05	27		Une_réunion	Une réunion présidée par le préfet du département sur le devenir du site a eu lieu le 27 mai 2003, la présence sur le site des travailleurs ou d'habitants constituant une préoccupation majeure.  Le projet de servitudes a été présenté au CDH du 9 juillet 2003, il a été accepté à l'unanimité des membres, l'arrêté préfectoral a été signé le 21 juillet 2003.		'le préfet du département'
1903				1903				fut_créée	L'activité fut créée en 1903 et s'est arrêtée en 1949, mais la commercialisation des produits s'est poursuivie jusqu'en 1969.		
2006				2006				l__acquisition	La mairie a fait l'acquisition courant 2006 de terrain, ce qui va lui permettre de libérer le site.		
1983				1983				la_découverte	Aprés la découverte en 1983 sur le site, de produits arséniés, une mise en sécurité sommaire a été réalisée en 1988 (400 tonnes d'arsalumine en mine en sel et 60 tonnes de terres les plus polluées évacuées en décharge de classe 1) pour un coût de 2650 kF.	'produits arséniés', 'arsalumine'	
2002	04	24		2002	04	24		a_été_signé	A la demande de la DRIRE, un arrêté préfectoral prescrivant la pose d'une clôture ceinturant la totalité du site a été signé le 24 avril 2002.		'la DRIRE'
2000	06			2000	06			La_démolition	La démolition des bâtiments menaçant ruine et sécurité publique est effectuée en juin 2000 (coût 287 kF).		
1999				1999				a_débuté	Elle a débuté en 1999, un premier rapport a été rendu en février 2000, complété par un autre en novembre 2000.		
1988				1988				une_mise_en_sécurité_sommaire	Aprés la découverte en 1983 sur le site, de produits arséniés, une mise en sécurité sommaire a été réalisée en 1988 (400 tonnes d'arsalumine en mine en sel et 60 tonnes de terres les plus polluées évacuées en décharge de classe 1) pour un coût de 2650 kF.	'produits arséniés', 'arsalumine'	
1997				1997				a_diligenté	Le Ministère chargé de l'environnement a diligenté une mission d'étude en 1997.		
2000	11			2000	11			a_débuté	Elle a débuté en 1999, un premier rapport a été rendu en février 2000, complété par un autre en novembre 2000.		
1949				1949				s__est_arrêtée	L'activité fut créée en 1903 et s'est arrêtée en 1949, mais la commercialisation des produits s'est poursuivie jusqu'en 1969.		
				1969				s__est_poursuivie	L'activité fut créée en 1903 et s'est arrêtée en 1949, mais la commercialisation des produits s'est poursuivie jusqu'en 1969.		
2006	12	15		2006	12	15		a_été_signé	Un arrêté d'occupation temporaire et d'autorisation de travaux sur le site a été signé le 15 décembre 2006.		
2004	03	30		2004	03	30		a_relancé	Le préfet du département a relancé le MEDD le 30/03/2004, afin qu'il prenne en charge le coût de l'expropriation.		'Le préfet du département', 'le MEDD'
