Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2009				2009				Les_campagnes_de	Les campagnes de 2009 et 2010 montrent des résidus de pollution, notamment en nickel (141 µg/l), cadmium (6 µg/l) et en fluorures (2210 µg/l) puis en cyanures (75 µg/l) au niveau du piézomètre PZ3 situé à l'aval hydraulique du site.	'nickel', 'cadmium', 'fluorures', 'cyanures'	
2001	01			2001	01			L__étude_remise	L'étude remise en janvier 2001 classe le site en 2 "à surveiller" pour les eaux souterraines à d'autres usages que la consommation.		
2007	12	21		2007	12	21		Le_dossier_d__actualisation	Le dossier d'actualisation des activités du site a été déposé le 21/12/2007, complété le 14/02/2008.		
2008	02	14		2008	02	14		a_été_déposé	Le dossier d'actualisation des activités du site a été déposé le 21/12/2007, complété le 14/02/2008.		
2008	06			2008	06			Ce_traitement_a_débuté	Ce traitement a débuté en juin 2008, une fois la station d’épuration interne reconstruite.		
2018	05			2018	05			de_la_campagne	Lors de la campagne de mai 2018, les mêmes conclusions que lors du précédent suivi peuvent être faites, mais les concentrations des marqueurs de la pollution ont nettement diminué, notamment au droit du PZ3.		
2008	11	03		2008	11	03		le_récolement	Le 03/11/2008, la société a transmis le récolement de ses installations à l'arrêté ministériel du 30/06/2006.		
2007	05	02		2007	05	02		l__incendie	Suite à l'incendie qui a détruit l'atelier de traitement de surfaces le 02/05/2007, l'arrêté préfectoral du 29/05/2007 prescrit, dans le délai de 3 à 6 mois :		
2006	06	30		2006	06	30		le_récolement	Le 03/11/2008, la société a transmis le récolement de ses installations à l'arrêté ministériel du 30/06/2006.		
								29_05_2007_prescrit	Suite à l'incendie qui a détruit l'atelier de traitement de surfaces le 02/05/2007, l'arrêté préfectoral du 29/05/2007 prescrit, dans le délai de 3 à 6 mois :		
2000				2000				une_étude_a_été_réalisée	Les activités exercées sur ce site ayant pu être à l'origine d'une pollution potentielle du sol et du sous-sol, une étude a été réalisée en 2000 à l'initiative de l'industriel dans le cadre d'une demande de certification.		
2016	02			2016	02			la_campagne	- pour le Ni: teneurs régulièrement > limite de qualité de 0.02 mg/L pour les PZ2, PZ3, PZ4 et le puits avec néanmoins une stabilisation/diminution sur la campagne de février 2016, sauf pour le PZ3 qui a connu une augmentation importante des concentrations en Ni.	'le Ni', 'Ni'	
2010				2010				Les_campagnes_de	Les campagnes de 2009 et 2010 montrent des résidus de pollution, notamment en nickel (141 µg/l), cadmium (6 µg/l) et en fluorures (2210 µg/l) puis en cyanures (75 µg/l) au niveau du piézomètre PZ3 situé à l'aval hydraulique du site.	'nickel', 'cadmium', 'fluorures', 'cyanures'	
2007	05	02		2007	05	02		l__incendie	Suite à l'incendie du 02/05/2007, l'arrêté préfectoral du 29/05/2007 conditionne la remise en service de l'installation au dépôt d'un nouveau dossier.		
2016	02	25		2016	02	25		réparation_du_tuyau	- réparation du tuyau le 25/02/2016		
								les_deux_campagnes	Les campagnes d'octobre 2016 ainsi que les deux campagnes de 2017 (avril et octobre) ne mettent globalement pas en évidence d'amélioration significative de la situation par rapport à février 2016 avec des concentrations supérieures aux limites de qualité pour le Ni (PZ2, PZ3 et PZ4), Cd (PZ3 et PZ4) ainsi que pour les fluorures (PZ3).	'le Ni', 'PZ2 , PZ3', 'PZ4 )', 'Cd', 'PZ3', 'PZ4 )', 'les fluorures', 'PZ3'	
2009	06			2009	06			analyses_mensuelles	Les résultats des analyses mensuelles des eaux souterraines de juin 2009 ont montré que la qualité des eaux souterraines était équivalente à celle avant l’incendie.		
2017	10			2017	10			a_été_comblé	Le puits a été comblé en octobre 2017 comme demandé par l'Inspection.		
2008	02	14		2008	02	14		Le_dossier_d__actualisation	Le dossier d'actualisation des activités du site a été déposé le 21/12/2007, complété le 14/02/2008.		
2007	05	02		2007	05	02		l__incendie	Le projet d'arrêté autorisant l'exploitation de l'atelier de traitement de surface à la suite de l'incendie du 02/05/2007 prescrit :		
								le_diagnostic	Suite à l'incendie qui a détruit l'atelier de traitement de surfaces le 02/05/2007, l'arrêté préfectoral du 22/06/2007 prescrit dans le délai de 6 mois le diagnostic du sol et de la nappe.		
2016	02			2016	02			La_campagne_de	La campagne de février 2016 montre une stabilisation/décroissance au droit de PZ1, PZ2 et du puits avec l'absence d'impact significatif au droit de PZ1 et PZ2.		
2012	10	03		2012	10	03		La_poursuite_de_l_	La poursuite de l’exploitation du site a été autorisée par arrêté préfectoral du 3 octobre 2012, suite à la reconstruction du bâtiment principal.		
2016	10			2016	10			Les_campagnes_d_	Les campagnes d'octobre 2016 ainsi que les deux campagnes de 2017 (avril et octobre) ne mettent globalement pas en évidence d'amélioration significative de la situation par rapport à février 2016 avec des concentrations supérieures aux limites de qualité pour le Ni (PZ2, PZ3 et PZ4), Cd (PZ3 et PZ4) ainsi que pour les fluorures (PZ3).	'le Ni', 'PZ2 , PZ3', 'PZ4 )', 'Cd', 'PZ3', 'PZ4 )', 'les fluorures', 'PZ3'	
2007	05	02		2007	05	02		l__incendie	Suite à l'incendie qui a détruit l'atelier de traitement de surfaces le 02/05/2007, l'arrêté préfectoral du 22/06/2007 prescrit dans le délai de 6 mois le diagnostic du sol et de la nappe.		
2007	05	02		2007	05	02		un_incendie_a_fortement_réduit	Le 2 mai 2007 un incendie a fortement réduit les activités de l'établissement et a entraîné une importante pollution des sols et de la nappe.		
2016	02			2016	02			de_la_campagne	- une augmentation anormale des concentrations en fluorures, nickel, cuivre et zinc au droit du PZ3 lors de la campagne de février 2016 (mais les teneurs restent < limite de qualité pour Cu et Zn).	'fluorures', 'nickel', 'cuivre', 'zinc', 'Cu', 'Zn'	
