Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
								l__élimination_régulière	Les 05/04/07 et 06/08/07, l'exploitant déclare l'élimination régulière de 11 tonnes de déchets d'amiante liée et l'évacuation vers APROCHIM (53 GREZ EN BOUERE) d'un matériel contenant des PCB.	'des PCB'	'APROCHIM', '( 53 GREZ EN BOUERE'
2004				2004				déclaration_de_cessation_d__activité	déclaration de cessation d’activité débutée en 2004 (annonce de l’arrêt du traitement du bois par trempage), complétée en mars 2007 (annonce de l’arrêt de la dernière ICPE exploitée sur le site = dépôt de bois)		
2006	10	11		2006	10	11		déclare	L'exploitant déclare le 11/10/2006 que la municipalité est en faveur de la reconversion du site vers un usage résidentiel, lequel a d'ailleurs déjà commencé sur la partie Est de l'établissement.		
1992	04	28		1992	04	28		étaient_autorisées	Les installations étaient autorisées par l'arrêté préfectoral du 28 avril 1992.		
2009	07	29		2009	07	29		sont_expédiées	Finalement, 143,28 tonnes de terres sont expédiées le 29 juillet 2009, vers la décharge de classe 2 de Bénac (65) exploitée par la société SOVAL VEOLIA.		'la société SOVAL VEOLIA'
2007	10			2007	10			ont_été_extraites_du_sol	Les terres polluées par les penta-chloro-phénols (PCP) ont été extraites du sol en septembre 2007, octobre 2007 et février 2008.	'les penta - chloro - phénols', 'PCP'	
2007	09			2007	09			ont_été_extraites_du_sol	Les terres polluées par les penta-chloro-phénols (PCP) ont été extraites du sol en septembre 2007, octobre 2007 et février 2008.	'les penta - chloro - phénols', 'PCP'	
2004	10	29		2004	10	29		La_cessation_partielle_d__activité	La cessation partielle d'activité a été déclarée le 29 octobre 2004.		
2007				2007				Les_travaux_d__excavation	Les travaux d'excavation des terres polluées sont réalisés de sept. 2007 à fév. 2008 : 117 m3 de terres pollués par les PCP et 60 m3 de terres polluées par les hydrocrabures sont extraites et stockées sous un hangar dans l'attente du choix de la filière de traitement et d'élimination la plus adaptée.	'les PCP', 'les hydrocrabures'	
2007	10			2008	02	2007		La_remise_en_état_du	La remise en état du site CASTAGNE (octobre 2007-février 2008) a consisté principalement dans l’élimination de déchets (dont matériel électrique avec PCB, huiles usagées, pneus, etc …) et, au niveau du sol, dans des dépollutions « Hydrocarbures » (ancienne station de distribution de gazole et fioul) et « penta-chloro-phénols » (ancien produit de traitement du bois)	'déchets', 'PCB', 'huiles usagées', 'Hydrocarbures \xa0', 'gazole', 'fioul', '\xa0 penta - chloro - phénols'	
2006	03			2006	03			la_campagne_d__analyses	Suite aux résultats de la campagne d'analyses des eaux souterraines de mars 2006 montrant une forte augmentation de la teneur en PCP, l'arrêté préfectoral du 27/02/07 prescrit :	'PCP'	
2008	06			2008	06			a_été_menée	L’analyse des Risques Résiduels a été menée en juin 2008 .		
								sont_fournis	Ils sont fournis les 24 et 25/11/08, 107 tonnes de terres ont été envoyées à la décharge de classe 2 de Capvern (65).		
2008	02			2008	02			ont_été_extraites_du_sol	Les terres polluées par les penta-chloro-phénols (PCP) ont été extraites du sol en septembre 2007, octobre 2007 et février 2008.	'les penta - chloro - phénols', 'PCP'	
2009	07			2009	07			la_décision_de_lancement_de_l__opération	L’exploitant et le FCBA précisent que la décision de lancement de l’opération a été retardée (réponse de l’ANR annoncée initialement pour juillet 2008) et que la décision de l’ANR devrait intervenir en juillet 2009.		'le FCBA'
2011	09	26		2011	09	26		Le_procès_verbal_de_récolement	Le procès verbal de récolement du 26/09/2011 demande la surveillance périodique des eaux souterraines est jusqu'en 2012 pour dresser un bilan quadriennal de la surveillance.		
2004				2004				Le_premier_diagnostic	Le premier diagnostic de 2004 montre un léger impact du Pentachlorophénate de sodium (PCPNa) (20µg/l) au niveau du PZB.	'Pentachlorophénate de sodium', 'PCPNa', 'PZB'	
2007	03			2007	03			Le_diagnostic_complémentaire_remis	Le diagnostic complémentaire remis en mars 2007 et en mai 2007, révèle la présence d'une source sol par les PCP (40 g/kg) à proximité de l'ancien bac de trempage, et une source sol par les hydrocarbures (......mg/kg).	'les PCP', 'hydrocarbures'	
2009	07			2009	07			ANR_devrait_intervenir	L’exploitant et le FCBA précisent que la décision de lancement de l’opération a été retardée (réponse de l’ANR annoncée initialement pour juillet 2008) et que la décision de l’ANR devrait intervenir en juillet 2009.		'le FCBA'
2004				2004				ont_aussi_été_stoppées	Depuis fin 2004, date d'arrêt de l'activité de traitement biocide du bois par trempage, les autres activités de l'établissement ont aussi été stoppées, en particulier le travail du bois.		
2007				2007				sont_extraites	Les travaux d'excavation des terres polluées sont réalisés de sept. 2007 à fév. 2008 : 117 m3 de terres pollués par les PCP et 60 m3 de terres polluées par les hydrocrabures sont extraites et stockées sous un hangar dans l'attente du choix de la filière de traitement et d'élimination la plus adaptée.	'les PCP', 'les hydrocrabures'	
2007	03			2007	03			déclaration_de_cessation_d__activité	déclaration de cessation d’activité débutée en 2004 (annonce de l’arrêt du traitement du bois par trempage), complétée en mars 2007 (annonce de l’arrêt de la dernière ICPE exploitée sur le site = dépôt de bois)		
								met	L'arrêté du 1er/12/08 met l'exploitant en demeure, sous 2 mois, d'éliminer les terres polluées et de transmettre les justificatifs.		
2007	05			2007	05			Le_diagnostic_complémentaire_remis	Le diagnostic complémentaire remis en mars 2007 et en mai 2007, révèle la présence d'une source sol par les PCP (40 g/kg) à proximité de l'ancien bac de trempage, et une source sol par les hydrocarbures (......mg/kg).	'les PCP', 'hydrocarbures'	
2008	07			2008	07			la_décision_de_lancement_de_l__opération	L’exploitant et le FCBA précisent que la décision de lancement de l’opération a été retardée (réponse de l’ANR annoncée initialement pour juillet 2008) et que la décision de l’ANR devrait intervenir en juillet 2009.		'le FCBA'
								renouvelle	Le 08/06/09, l’exploitant renouvelle son indication précédente du 6 juin 2008 : ces terres doivent être dépolluées dans le cadre d’un programme de recherche portant sur la biodégradation des PCP, pour l’Agence Nationale de la Recherche (coopération FCBA, INRA Dijon, CNRS Strasbourg), sur un site d’expérimentation.	'PCP'	'Agence Nationale de la Recherche', 'CNRS Strasbourg'
