Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2016	04			2016	04			une_campagne_de_suivi	Dans le cadre des investigations complémentaires demandées par l'Inspection et du suivi semestriel de la qualité des eaux souterraines, une campagne de suivi a été réalisée en avril 2016 et confirme les résultats précédents:		
2017	09			2017	09			de_prélèvement_lors_de_la_campagne_annuel	Le piézomètre PZ5 a fait l’objet de prélèvement lors de la campagne annuel de septembre 2017, en période de "basses eaux".		
2017	09	11		2017	09	11		transmet	Par courrier du 11 septembre 2017, l'exploitant transmet une étude de faisabilité technique et financière pour la gestion et le traitement de la pollution des sols du site par les HCT.	'HCT'	
2014				2014				du_diagnostic_de_pollution	Dans le cadre du diagnostic de pollution réalisé en 2014 et du suivi semestriel de la qualité des eaux souterraines, un contrôle a été réalisé au droit des 3 piézomètres du site (PZ1, PZ2, PZ3).		
2006	03	02		2006	03	02		Le_diagnostic	Le diagnostic, remis le 02/03/2006, révèle un dépassement de la teneur de 100 mg/kg de plomb en un point d'une zone récréative et résidentielle à l'Est du site.	'plomb'	
2018	06	04		2018	06	04		informe	Par courrier daté du 4 juin 2018, l'Inspection informe l'exploitant qu'au vu de ces contraintes et de la faible mobilité du panache de pollution dû au fait qu'il est composé en majorité de fractions lourdes, il retient kla proposition de l'exploitant, à savoir: continuer la surveillance semestrielle des eaux souterraines, sans excaver la zone source.	'fractions lourdes'	
								15_sondages_de_sol	Les premières investigations de terrain ont consisté en la réalisation de 15 sondages de sol réalisés les 7 et 11 avril 2014.		
2015				2015				est_alors_effectué	Un diagnostic complémentaire est alors effectué en 2015 ainsi qu'un plan de gestion en vue de retenir les mesures de gestion adaptées.		
2005	11	28		2005	11	28		a_été_remis	Le plan d'échantillonnage a été remis le 28/11/2005.		
2008				2008				Une_nouvelle_mesure_réalisée	Une nouvelle mesure réalisée en 2008 fait apparaître une teneur en plomb au point n°12 de 220 mg/kg.	'plomb'	
2017	09			2017	09			a_fait_l__objet	Le piézomètre PZ5 a fait l’objet de prélèvement lors de la campagne annuel de septembre 2017, en période de "basses eaux".		
1993				1993				a_été_stoppée	Les capsules, destinées à l'habillage des bouteilles de spiritueux et de vin haut de gamme, remplacent les capsules en plomb plaqué d'étain dont la fabrication a été stoppée courant 1993 suite à l'interdiction de l'utilisation du plomb.	'plomb', 'étain', 'plomb'	
2018	06			2018	06			la_dernière_campagne	Au moment de la dernière actualisation de la fiche BASOL, cette position est remise en cause compte tenu de la dernière campagne de suivi de la qualité des eaux souterraines (juin 2018) mettant en évidence une migration de la pollution en HC dans la nappe (cf. détails dans la section suivante II - SURVEILLANCE DES EAUX SOUTERRAINES).	'HC'	'EAUX SOUTERRAINES'
2018	06			2018	06			du_suivi_annuel	Lors du suivi annuel de juin 2018 en période de hautes eaux, les analyses ne montrent pas d'évolution par rapport aux précédentes campagnes, sauf pour les hydrocarbures.	'hydrocarbures'	
2005				2005				la_mesure	L’exploitant met en avant le fait que cette mesure fut réalisée à l’extérieur du site, sur un ancien parking communal, qui pourrait expliquer des concentrations en plomb semblables à celles relevées en bordure de la RN89, lors de la mesure en 2005.	'plomb'	
2007	10	11		2007	10	11		La_campagne	La campagne du 11/10/2007 montre l'absence d'impact sauf pour le PZ1 qui présente un indice hydrocarbures supérieur à la VCI usage sensible (0.09mg/L).	'hydrocarbures'	
2005				2005				faites	Par ailleurs il précise que l’activité de fusion du plomb est arrêtée depuis le 1er janvier 1993 et que les mesures faites à l’intérieur de l’établissement en 2005 étaient inférieures au seuil de référence.		
2014				2014				un_diagnostic_de_pollution_des_sols	Dans le cadre de sa politique environnementale, l'exploitant a fait réaliser un diagnostic de pollution des sols de son site en 2014.		
1995	02	21		1995	02	21		sont_autorisées	Les installations sont autorisées par l'arrêté préfectoral du 21/02/1995.		
2018	08	20		2018	08	20		sont_transmis	Ces résultats sont transmis par l'exploitant le 20 août 2018.		
1993	01	1		1993	01	1		est_arrêtée	Par ailleurs il précise que l’activité de fusion du plomb est arrêtée depuis le 1er janvier 1993 et que les mesures faites à l’intérieur de l’établissement en 2005 étaient inférieures au seuil de référence.		
2014	04	11		2014	04	11		15_sondages_de_sol	Les premières investigations de terrain ont consisté en la réalisation de 15 sondages de sol réalisés les 7 et 11 avril 2014.		
