Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2013	09			2013	09			Une_mise_à_jour	Une mise à jour du calcul de risques a été réalisée depuis la campagne de septembre 2013.		
2014				2014				a_pu_récupérer	En 2014, l'ADEME a pu récupérer du mandataire liquidateur l'argent correspondant à la consignation de 2007.		
2011	01	14		2011	01	14		son_évaluation_des_risques_sanitaires	A l'issue de cette campagne de surveillance, l'ADEME devra actualiser son évaluation des risques sanitaires en date du 14 janvier 2011 en fonction des résultats de la surveillance.		
2013	09			2013	09			La_deuxième_campagne_de_mesures	La deuxième campagne de mesures a été réalisée en septembre 2013 :		
2003	12	24		2003	12	24		ont_été_déposés	Ceux-ci ont été déposés le 24 décembre 2003.		
2014	02			2014	02			a_été_réalisée	La troisième campagne de mesures a été réalisée en février 2014 :		
								de_réaliser_une_surveillance	Par arrêté préfectoral du 23 mars 2012, Monsieur le Préfet de Seine-et-Marne a chargé l'ADEME de réaliser une surveillance des eaux souterraines et des gaz de sols (paramètres suivis : BTEX, COHV, HCT et HAP) sur une période de 2ans.	'BTEX', 'COHV', 'HCT', 'HAP'	'le Préfet'
2013	02			2013	02			La_première_campagne_de_mesures	La première campagne de mesures a été réalisée en février 2013 : dans les gaz du sol, les composés n'ont pas été quantifiés à l'exception du trichloroéthane sur un point (mais à des teneurs inférieures à la donnée d'entrée du calcul de risques de 2010) ; dans les eaux souterraines, des COHV sont toujours retrouvés dans la nappe alluviale et la nappe de la craie, les teneurs les plus élevées étant mesurées dans la nappe de la craie au droit du site et en aval immédiat.	'composés', 'trichloroéthane', 'COHV'	
2007				2007				a_pu_récupérer	En 2014, l'ADEME a pu récupérer du mandataire liquidateur l'argent correspondant à la consignation de 2007.		
2014	09			2014	09			La_quatrième_campagne_de_mesures	La quatrième campagne de mesures a été réalisée en septembre 2014 :		
2012	03	23		2012	03	23		a_chargé	Par arrêté préfectoral du 23 mars 2012, Monsieur le Préfet de Seine-et-Marne a chargé l'ADEME de réaliser une surveillance des eaux souterraines et des gaz de sols (paramètres suivis : BTEX, COHV, HCT et HAP) sur une période de 2ans.	'BTEX', 'COHV', 'HCT', 'HAP'	'le Préfet'
2003	03	04		2003	03	04		a_cessé	Après une activité industrielle de plus de cent ans dans la fabrication de tubes en cuivre, laiton, maillechort puis plus récemment en plastique PVC, la Société MUELLER EUROPE a cessé son activité le 4 mars 2003.	'cuivre', 'laiton', 'maillechort', 'plastique PVC'	'la Société MUELLER EUROPE'
2006	09	21		2006	09	21		une_vente	L'ensemble immobilier a fait l'objet d'une vente le 21 septembre 2006.		
2003	05	06		2003	05	06		la_réalisation_d__un_diagnostic_initial	Suite à la fermeture du site, M le Préfet de Seine-et-Marne a imposé, par arrêté préfectoral du 6 mai 2003, au liquidateur de la société MUELLER EUROPE, la réalisation d'un diagnostic initial et d'une étude simplifiée des risques (ESR).		'le Préfet', 'la société MUELLER EUROPE'
2011	05	16		2011	05	16		a_pris	Le maire de la commune de LONGUEVILLE a pris un arrêté municipal le 16 mai 2011 pour la restriction d’usage des eaux souterraines.		'LONGUEVILLE'
2007	05	11		2007	05	11		a_été_pris	Un arrêté préfectoral de consignation à l'encontre de l'adjudicateur judiciaire de la Société Mueller Europe, a été pris en date du 11 mai 2007, correspondant aux travaux de détermination des concentrations en polluants dans les eaux souterraines à l'extérieur du site dans la zone d'extension du panache de pollution et du recensement des usages des eaux souterraines et habitations dans cette zone, afin de s'assurer de l'absence de risques pour les tiers du fait de la pollution des eaux souterraines.	'polluants'	'la Société Mueller Europe'
2007				2007				la_consignation	En 2014, l'ADEME a pu récupérer du mandataire liquidateur l'argent correspondant à la consignation de 2007.		
2006	12	28		2006	12	28		a_été_pris	Un arrêté préfectoral de mise en demeure a été pris en date du 28 décembre 2006 demandant au liquidateur judiciaire de respecter l'arrêté du 10 avril 2006 pour ce qui concerne les opérations de mise en sécurité vis-à-vis des tiers.		
2013	09			2013	09			la_campagne	Une mise à jour du calcul de risques a été réalisée depuis la campagne de septembre 2013.		
