Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2012				2012				Les_diagnostics	Les diagnostics réalisés en 2012 rapportent un milieu sol pollué par des hydrocarbures (HCT, HAP, Volatils), des solvants (BTEX , COHV) et des métaux.	'hydrocarbures', 'HCT', 'HAP', 'Volatils', 'des solvants', 'BTEX', ', COHV', 'des métaux'	
2012	10	08		2012	10	08		a_été_délivré_par	Un récépissé de dépôt de dossier de cessation d'activité a été délivré par la préfecture le 8 octobre 2012.		
2014	01	27		2014	01	27		a_imposé	Par arrêté préfectoral complémentaire du 27 janvier 2014, M. le Préfet de la Gironde a imposé à la société SNECMA de procéder à la mise en sécurité du site, à la réhabilitation des sols, à une surveillance environnementale ; un rapport de fin de travaux et des propositions de restriction d’usage doit également être fournis par l’exploitant.		'le Préfet', 'de la Gironde', 'la société SNECMA'
								sa_cessation_d__activité	Par courrier du 2 octobre 2012, la société SNECMA a notifié au préfet sa cessation d'activité sur le site de Mérignac et a transmis un dossier de synthèse présentant les mesures de mise en sécurité mises en œuvre ainsi que les informations disponibles sur la situation environnementale du site (rapport APAVE – diagnostic de site – analyse historique et documentaire et investigations de terrain (mars-avril-mai 2012)).		'la société SNECMA'
2010				2010				est_exploité	Actuellement et depuis 2010, le site est exploité par la société JTT Composite qui réalise de la recherche sur des composites utilisés en aviation.		'la société JTT Composite'
2012	10	02		2012	10	02		sa_cessation_d__activité	Par courrier du 2 octobre 2012, la société SNECMA a notifié au préfet sa cessation d'activité sur le site de Mérignac et a transmis un dossier de synthèse présentant les mesures de mise en sécurité mises en œuvre ainsi que les informations disponibles sur la situation environnementale du site (rapport APAVE – diagnostic de site – analyse historique et documentaire et investigations de terrain (mars-avril-mai 2012)).		'la société SNECMA'
2012	04			2012	04			ont_été_démantelées	Courant Avril 2012, les installations suivantes ont été démantelées :		
2012	04			2012	04			la_réalisation_des_opérations	Le rapport prévoit la réalisation des opérations suivantes en avril 2012:		
1982				2010				a_exploité	La société SNECMA a exploité entre 1982 et 2010 un banc d'essai pour moteurs d'avions sur un site d'une superficie de 5 600 m² localisé sur la zone aéroportuaire de Bordeaux au 14 rue Marcel Issartier, sur la commune de Mérignac (33700).		'La société SNECMA'
2017	07			2017	07			de_nouvelles_campagnes_ont_été_réalisée	Afin de valider l’arrêt du traitement in situ, de nouvelles campagnes ont été réalisée en juillet 2017.		
2012	05			2012	05			sa_cessation_d__activité	Par courrier du 2 octobre 2012, la société SNECMA a notifié au préfet sa cessation d'activité sur le site de Mérignac et a transmis un dossier de synthèse présentant les mesures de mise en sécurité mises en œuvre ainsi que les informations disponibles sur la situation environnementale du site (rapport APAVE – diagnostic de site – analyse historique et documentaire et investigations de terrain (mars-avril-mai 2012)).		'la société SNECMA'
2013	10			2016	06			Des_campagnes_de	Des campagnes de suivi semestriel de la qualité des eaux souterraines (hautes eaux – basses eaux) ont été réalisées sur le site entre octobre 2013 et juin 2016 sur 6, puis 5 ouvrages piézométriques.		
2017	01	03		2017	01	03		La_dernière_campagne_de_suivi	La dernière campagne de suivi de la qualité des eaux souterraines a été réalisée le 3/01/2017 suite à 1 mois d’arrêt de l’installation de traitement in situ afin d’observer un éventuel effet rebond (augmentation des concentrations suite à un arrêt de traitement in situ).		
2010	10	01		2010	10	01		a_cessé_ses_activités	La société a cessé ses activités depuis le 01/10/2010.		
2018	03	08		2018	03	08		Après_la_visite	Après la visite sur site du 08/03/2018 par l'Inspection des Installations Classées, il a été constaté que:		
2016	11	03		2016	11	03		Des_prélèvements_de_sols_ont_été_réalisés	Des prélèvements de sols ont été réalisés le 3 novembre 2016 au droit des bords et fonds de fouille FF1, FF3, BF4 et BF1 qui ne répondaient pas aux objectifs de réhabilitation, ceci afin de statuer sur l’état qualitatif des		
2013	09	24		2013	09	24		d__une_visite_d__inspection_sur_site	Lors d'une visite d'inspection sur site le 24/09/2013, il a été constaté :		
2014	11	27		2015	01	27		Les_travaux	Les travaux concernant l’excavation et le traitement hors site des terres impactées accessibles ont été réalisés entre le 27 novembre 2014 et le 27 janvier 2015.		
