Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1996				1996				une_étude_historique	Un diagnostic approfondi a été réalisé en deux temps, par deux bureaux d'études : en 1996, une étude historique et documentaire donnant les recommandations pour l'étude des sols a été réalisée, puis en 1999 la caractérisation des ouvrages enterrés et des sols a été effectuée à partir des investigations de terrain.		
1999				1999				a_été_effectuée_à	Un diagnostic approfondi a été réalisé en deux temps, par deux bureaux d'études : en 1996, une étude historique et documentaire donnant les recommandations pour l'étude des sols a été réalisée, puis en 1999 la caractérisation des ouvrages enterrés et des sols a été effectuée à partir des investigations de terrain.		
1996	04	25		1996	04	25		signé	L'application de cette méthode a abouti à l'établissement de 5 classes de priorité pour lesquelles les engagements de Gaz de France ont fait l'objet d'un protocole d'accord relatif à la maîtrise et au suivi de la réhabilitation des anciens terrains d'usines à gaz entre le Ministère chargé de l'Environnement et Gaz de France signé le 25 avril 1996.		'Gaz de France', "le Ministère chargé de l' Environnement", 'Gaz de France'
1880				1880				s__est_installée	Cette usine s'est installée en 1880 et a produit du gaz jusqu'en 1955.		
1996				1996				Les_mesures	Les mesures, réalisées en 1996 sur les eaux de la nappe, ont montré l'absence d'impact du site sur les eaux souterraines et aucun contact n'a été observé entre les sols contaminés et la nappe exploitée à l'époque.		
								ont_été_démolies	Les principales infrastructures de l'usine ont été démolies dans les années 60.		
2001	12			2001	12			ont_été_vidangées	Les cuves contaminées ont été vidangées en décembre 2001 afin de faire cesser tous les risques les concernant et les terres les plus polluées ont été retirées et évacuées en filière agréée pour être traiter par désorption thermique.		
2002				2002				Une_Évaluation_Simplifiée_des_Risques	Une Évaluation Simplifiée des Risques (ESR), intégrant les analyses des eaux souterraines, a été réalisée en 2002.		
2005				2005				a_été_acté	Les analyses effectuées ayant montré des valeurs en polluants inférieures aux seuils de détection sur les 3 piézomètres du site, l'arrêt de la surveillance a été acté courant 2005.		
1996				1996				a_été_réalisé_en	Un diagnostic approfondi a été réalisé en deux temps, par deux bureaux d'études : en 1996, une étude historique et documentaire donnant les recommandations pour l'étude des sols a été réalisée, puis en 1999 la caractérisation des ouvrages enterrés et des sols a été effectuée à partir des investigations de terrain.		
								a_été_réalisée	Une surveillance semestrielle de la qualité des eaux souterraines a été réalisée avec analyses des HAP et BTEX pendant 3 ans.	'HAP', 'BTEX'	
