Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1963	08	09		1963	08	09		autorisés_par	Dépôt pétrolier et usine de bitumes autorisés par arrêtés préfectoraux du 9 août 1963, (aucune activité industrielle sur le terrain auparavant), étendu, aménagé et mis en conformité aux réglementations successives par arrêtés préfectoraux des 2 mars 1966, 23 février 1967, 21 septembre 1994, n°87 du 18 août 2004, APC du 21 décembre 2009, du 23 mars 2011, du 26 avril 2017 et du 31 août 2018.	'bitumes'	
2008	06			2008	06			a_été_arrêtée	Le taux de récupération ayant diminué au cours du temps, l'installation de traitement a été arrêtée en juin 2008.		
2013	07			2013	07			un_nouveau_plan_de_gestion	Conformément à l'arrêté préfectoral complémentaire du 23 mars 2011, la société ESSO a établi un nouveau plan de gestion en juillet 2013.		'la société ESSO'
2005	11			2005	11			l__arrêt_de	Une pollution aux hydrocarbures ayant été détectée auprès d’une canalisation fuyarde enterrée (ligne P502) en novembre 2005, l’arrêt de l’installation a été prescrit par un arrêté préfectoral d’urgence du 25/11/2005 et des travaux de résorption ont été entrepris, notamment par slurping et excavation des terres polluées.	'hydrocarbures'	
2005	11			2005	11			a_été_pris	Une pollution aux hydrocarbures ayant été détectée sur une canalisation enterrée en novembre 2005, un arrêté préfectoral d'urgence a été pris le 25/11/2005.	'hydrocarbures'	
2005	11	25		2005	11	25		a_été_pris	Une pollution aux hydrocarbures ayant été détectée sur une canalisation enterrée en novembre 2005, un arrêté préfectoral d'urgence a été pris le 25/11/2005.	'hydrocarbures'	
2002	10	07		2002	10	07		est_soumis	Par ailleurs, ce dépôt de liquides inflammables comportant une capacité de stockage de carburants routiers de plus de 5000 tonnes, est soumis depuis le 7 octobre 2002 aux dispositions de l’arrêté ministériel du 3 août 2001, lequel a modifié l’article 65 de l’arrêté ministériel du 2 février 1998, relatif à la surveillance des eaux souterraines de certaines installations.	'liquides inflammables', 'carburants routiers'	
2005	11			2005	11			enterrée	Une pollution aux hydrocarbures ayant été détectée sur une canalisation enterrée en novembre 2005, un arrêté préfectoral d'urgence a été pris le 25/11/2005.	'hydrocarbures'	
1997	10			1997	10			un_diagnostic_initial	Suite à une lettre du Préfet de Haute-Garonne du 22 juillet 1997 à ESSO, sur proposition de l'inspection des installations classées, l'informant que son établissement fait partie de la liste de ceux soumis aux études de sols en application de la circulaire ministérielle du 3 avril 1996, un diagnostic initial et une évaluation simplifiée des risques ont été réalisés fin octobre 1997.		'Préfet de Haute-Garonne', 'ESSO'
1996	04	03		1996	04	03		un_diagnostic_initial	Suite à une lettre du Préfet de Haute-Garonne du 22 juillet 1997 à ESSO, sur proposition de l'inspection des installations classées, l'informant que son établissement fait partie de la liste de ceux soumis aux études de sols en application de la circulaire ministérielle du 3 avril 1996, un diagnostic initial et une évaluation simplifiée des risques ont été réalisés fin octobre 1997.		'Préfet de Haute-Garonne', 'ESSO'
2017	06	12		2017	06	12		a_été_signé	L'arrêté préfectoral approuvant le PPRT du site (conjoint avec le site STCM) a été signé le 12 juin 2017.		'le site STCM'
								ont_été_mesurées	En mars, avril et mai 2013, des concentrations de l'ordre de 215 000 µg/L en hydrocarbures C10-C40 ont été mesurées au droit du piézomètre présent dans l'ancienne zone de flottant.	'hydrocarbures C10-C40'	
2015	07			2015	07			bioventing_a_été_transmis	Un bilan des essais pilote de biosparging et de bioventing a été transmis à l'inspection fin juillet 2015.		
2005	11			2005	11			a_été_prescrit	Une pollution aux hydrocarbures ayant été détectée auprès d’une canalisation fuyarde enterrée (ligne P502) en novembre 2005, l’arrêt de l’installation a été prescrit par un arrêté préfectoral d’urgence du 25/11/2005 et des travaux de résorption ont été entrepris, notamment par slurping et excavation des terres polluées.	'hydrocarbures'	
2011	03	23		2011	03	23		signé	L'arrêté préfectoral complémentaire signé le 23 mars 2011 a défini un nouveau réseau de surveillance des eaux souterraines composé de 20 piézomètres avec une fréquence de contrôle trimestrielle.		
2013	05			2013	05			ont_été_mesurées	En mars, avril et mai 2013, des concentrations de l'ordre de 215 000 µg/L en hydrocarbures C10-C40 ont été mesurées au droit du piézomètre présent dans l'ancienne zone de flottant.	'hydrocarbures C10-C40'	
2011	03	23		2011	03	23		un_nouveau_plan_de_gestion	Conformément à l'arrêté préfectoral complémentaire du 23 mars 2011, la société ESSO a établi un nouveau plan de gestion en juillet 2013.		'la société ESSO'
2014	01			2015	03			a_été_mise_en_œuvre	Ainsi, la technique du biosparging a été mise en œuvre entre janvier 2014 et mars 2015 sur une zone de 650 m2 en couplage avec le bioventing des sols.		
