Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2012	06	18		2012	06	18		Une_visite	Une visite sur site de la DREAL en date du 18 juin 2012 a permis de constater l'absence de dépôts de déchets et l'absence de toute activité (le site est maintenu en bon état et entretenu).	'dépôts de déchets'	'la DREAL'
2007	10			2007	10			Les_analyses_réalisées	Les analyses réalisées en octobre 2007 et octobre 2008 montrent l'absence de pollution en HAP et lindane.	'HAP', 'lindane'	
1995	03	21		1995	03	21		a_été_constaté	L'état d'abandon du site a été constaté  le 21.03.1995 par la DRIRE lors d'une visite sur site ; la présence de 35 fûts de 200 litres de lindane et de déchets souillés à la créosote a été relevée à cette occasion.	'de lindane', 'la créosote'	'par la DRIRE'
2004				2004				Le_suivi_effectué_sur	Le suivi effectué sur les eaux souterraines depuis 2004 montre l'absence de pollution ; pour autant des traces de HAP ont été retrouvées dans les piézomètres lors des derniers contrôles effectués en novembre 2005.	'HAP'	
2011	12			2011	12			Deux_campagnes_de_prélèvement_de_la_nappe	Deux campagnes de prélèvement de la nappe ont été effectuées en décembre 2011 et janvier 2012 : pas de pollution constatée.		
2012	10	02		2012	10	02		a_été_signé	Un arrêté préfectoral de levée de surveillance de la nappe a été signé en date du 2 octobre 2012 (n°AP-2012-39-DREAL): il abroge l'arrêté n°257 du 3 février 200 prescrivant la surveillance des eaux souterraines.		'39-DREAL'
2008	10			2008	10			Les_analyses_réalisées	Les analyses réalisées en octobre 2007 et octobre 2008 montrent l'absence de pollution en HAP et lindane.	'HAP', 'lindane'	
1989				1989				des_activités_autorisées	Le site a accueilli des activités autorisées en 1989 de traitement à la créosote de traverses en bois de chemin de fer comprenant, un autoclave, un réservoir de stockage de la créosote, des aires de transfert et de stockage.	'créosote', 'autoclave', 'la créosote'	
2004	02			2004	02			Une_nouvelle_série_d__analyses	Une nouvelle série d'analyses a donc été effectuée peu de temps après : en février 2004.		
2003	12			2003	12			Les_analyses_réalisées	Les analyses réalisées en décembre 2003 ont mis en évidence la présence de HAP contrairement aux analyses précédentes.	'HAP'	
2000	05	29		2000	05	29		a_été_remis	Un rapport d'exécution a été remis par le propriétaire le 29.05.2000.		
1994	09			1994	09			a_fait_l__objet	La société exploitante a fait l'objet d'une liquidation judiciaire en septembre 1994.		
2003				2003				l__étiage_exceptionnel	Le détenteur indique que ces résultats sont vraisemblablement dus à l'étiage exceptionnel de 2003, et que les pollutions révélées en amont du site indiquent que la pollution serait externe au site.		
2012	01			2012	01			Deux_campagnes_de_prélèvement_de_la_nappe	Deux campagnes de prélèvement de la nappe ont été effectuées en décembre 2011 et janvier 2012 : pas de pollution constatée.		
