Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2013	07	12		2013	07	12		le_rapport_de_récolement	L'inspection des installations classées a pris acte des travaux de dépollution effectués sur cette zone Est par le rapport de récolement daté du 12 juillet 2013.		
								a_sollicité_une_prolongation_de_la_durée_initiale_de_fonctionnement	Afin d'optimiser les coûts d'exploitation du dispositif dans l'optique d'un fonctionnement en continu de l'unité, l'exploitant a sollicité une prolongation de la durée initiale de fonctionnement du pilote sur au moins 6 mois.		
1999				1999				a_été_engagée	La société ayant cessé définitivement son activité au cours de l'été 1999, la dépollution de la partie bâtie du site a été engagée : les infrastructures ont été entièrement démantelées et évacuées, notamment l'ensemble des cuves de stockages aériennes ou enterrées.		
								la_mise_en_œuvre	Par arrêté préfectoral du 5 janvier 2004, il a été prescrit le renforcement de la surveillance des eaux souterraines, et la mise en œuvre sous 6 mois d'un dispositif test de pompage de la nappe destiné à étudier la faisabilité d'une solution de traitement de la pollution.		
2014	09			2014	09			ont_été_fournis	Le dossier des ouvrages exécutés et l'analyse des risques résiduels ont été fournis en septembre 2014, ainsi qu'une demande d'institution de servitudes d'utilité publique.		
2009				2009				a_proposé	SARP Industries a proposé en 2009 de traiter les sols de la partie Ouest du site par désorption thermique, et par excavation partielle et traitement biologique in situ pour la partie Est, tout en maintenant en fonctionnement le pilote de traitement de la nappe.		'SARP Industries'
2015	02	05		2015	02	05		a_pris_acte	L'inspection des installations classées a pris acte de ces travaux en zone Ouest et sur le terrain Sotrapmeca par le rapport de récolement du 5 février 2015.		'Sotrapmeca'
2011	05			2011	05			La___mise_en_chauffe	La  mise en chauffe des pointes chauffantes du dispositif de traitement par désorption thermique a commencé en mai 2011.		
2014				2014				Le_traitement	Le traitement de la zone Ouest par désorption thermique s'est terminé courant 2014.		
1999				1999				la_dépollution	La société ayant cessé définitivement son activité au cours de l'été 1999, la dépollution de la partie bâtie du site a été engagée : les infrastructures ont été entièrement démantelées et évacuées, notamment l'ensemble des cuves de stockages aériennes ou enterrées.		
2005	11	21		2005	11	21		a_transmis	Par courrier en date du 21 novembre 2005, la société SARP Industries, dont SNF est une filiale, a transmis à l'inspection des installations classées le rapport de synthèse de fonctionnement de l'unité pilote de traitement.		'la société SARP Industries', 'SNF'
1999				1999				Cette_dépollution	Cette dépollution a été achevée en 1999 avec des analyses de contrôle après travaux.		
2015	07	27		2015	07	27		ont_été_actées	Les servitudes d'utilité publiques relatives à la partie Ouest du site SNF et au terrain Sotrapmeca ont été actées par arrêtés préfectoraux du 27 juillet 2015.		'SNF', 'Sotrapmeca'
2004	01	05		2004	01	05		le_renforcement	Par arrêté préfectoral du 5 janvier 2004, il a été prescrit le renforcement de la surveillance des eaux souterraines, et la mise en œuvre sous 6 mois d'un dispositif test de pompage de la nappe destiné à étudier la faisabilité d'une solution de traitement de la pollution.		
2005				2005				s__est_poursuivie	L'étude de l'aptitude d'un tel dispositif à traiter la pollution de la nappe s'est poursuivie tout au long de l'année 2005.		
2013	07	12		2013	07	12		a_pris_acte	L'inspection des installations classées a pris acte des travaux de dépollution effectués sur cette zone Est par le rapport de récolement daté du 12 juillet 2013.		
2015	06	10		2015	06	10		se_poursuit	La surveillance de la qualité des eaux souterraines se poursuit, conformément aux dispositions de l'arrêté préfectoral du 10 juin 2015.		
2013	05			2013	05			ont_été_fournis	Le dossier des ouvrages exécutés finalisé et l'analyse des risques résiduels ont été fournis en mai 2013, ainsi qu'une demande d'institution de servitudes d'utilité publique.		
2004	11			2004	11			a_constaté	Le 17 décembre 2004, l'inspection des installations classées a constaté que le dispositif - test était installé sur le site de manière opérationnelle depuis novembre 2004.		
2010	09			2010	09			Les_travaux_de_dépollution	Les travaux de dépollution ont commencé en septembre 2010 (voie biologique et préparation de la partie Ouest).		
2016				2016				ne_sont_plus_quantifiés	Sur 2 piézomètres au droit du site, les BTEX ne sont plus quantifiés depuis 2016.		
2004	12	17		2004	12	17		a_constaté	Le 17 décembre 2004, l'inspection des installations classées a constaté que le dispositif - test était installé sur le site de manière opérationnelle depuis novembre 2004.		
2012				2012				Le_traitement	Le traitement de la partie Est par voie biologique s'est achevé fin 2012.		
2015	02	05		2015	02	05		rapport_de_récolement	L'inspection des installations classées a pris acte de ces travaux en zone Ouest et sur le terrain Sotrapmeca par le rapport de récolement du 5 février 2015.		'Sotrapmeca'
2004	11			2004	11			était_installé_sur_le_site_de_manière_opérationnelle	Le 17 décembre 2004, l'inspection des installations classées a constaté que le dispositif - test était installé sur le site de manière opérationnelle depuis novembre 2004.		
