Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2011	12			2014	09			__traitement_effectif	En outre, des premières mesures de traitement ont été mises en place, à savoir un pompage-traitement des eaux souterraines en limite aval du site (traitement effectif de décembre 2011 à septembre 2014), et un traitement par biostimulation in-situ hors site au droit du panache (traitement démarré en octobre 2013).		
2013	10			2013	10			démarré	En outre, des premières mesures de traitement ont été mises en place, à savoir un pompage-traitement des eaux souterraines en limite aval du site (traitement effectif de décembre 2011 à septembre 2014), et un traitement par biostimulation in-situ hors site au droit du panache (traitement démarré en octobre 2013).		
2013	10			2013	10			Les_premières_injections	Les premières injections de mélasse ont débuté en octobre 2013 et au total treize phases d’injection ont été réalisées.		
2012	11			2012	11			a_mis_en_place_un_traitement_actif	b) Traitement de la pollution hors site : Afin de traiter les eaux souterraines et de rendre compatible ces eaux avec les usages présents hors site dans les meilleurs délais, l'exploitant a mis en place un traitement actif par injection de mélasse (biostimulation in situ) débuté en novembre 2012.		
2013	10			2013	10			ont_été_mises_en_place	En outre, des premières mesures de traitement ont été mises en place, à savoir un pompage-traitement des eaux souterraines en limite aval du site (traitement effectif de décembre 2011 à septembre 2014), et un traitement par biostimulation in-situ hors site au droit du panache (traitement démarré en octobre 2013).		
2014	07			2014	07			Cette_barrière_a_été_activée	Cette barrière a été activée fin juillet 2014.		
2011	12			2014	09			un_pompage___traitement	En outre, des premières mesures de traitement ont été mises en place, à savoir un pompage-traitement des eaux souterraines en limite aval du site (traitement effectif de décembre 2011 à septembre 2014), et un traitement par biostimulation in-situ hors site au droit du panache (traitement démarré en octobre 2013).		
2011	10	25		2011	10	25		des_investigations_complémentaires	Par ailleurs, des investigations complémentaires dans la zone non saturée des sols ont été prescrites dans l'arrêté préfectoral du 25 octobre 2011.		
2007				2007				a_été_découvert	En 2007, un écoulement anormal d'effluents chargés en chrome VI notamment rejoignant le canal présent au nord du site (eaux superficielles) a été découvert de manière fortuite.	'chrome VI notamment'	
2000				2000				est_réalisée	Dans les faits, elle est réalisée depuis 2000, à fréquence semestrielle.		
2014				2014				la_mise_en_place_du	Etant donné la mise en place du dispositif de confinement/traitement depuis 2014, l'exploitant a arrêté les injections de mélasse.		
2014				2014				a_arrêté	Etant donné la mise en place du dispositif de confinement/traitement depuis 2014, l'exploitant a arrêté les injections de mélasse.		
2011	12			2014	08			avait_mis_en_œuvre	De décembre 2011 à fin août 2014, l’exploitant avait mis en œuvre un dispositif consistant à pomper les eaux souterraines, à les traiter sur site par passage au travers de filtres à charbon (pour le traitement des COHV), puis à diriger ces effluents vers la station physico-chimique du site (pour le traitement du chrome).	'charbon', 'COHV', 'chrome'	
2015	01			2015	01			ne_montre_plus_de_gain	Ce traitement ne montre plus de gain significatif depuis janvier 2015.		
