Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2002				2002				a_été_repris	En 2002, le site de Balbigny a été repris par la société CODER, et TSR est devenu SAS TROUILLET, puis Balbigny Semi-remorques Trouillet (BSRT).		'la société CODER', 'TSR', 'SAS TROUILLET', 'Semi-remorques Trouillet', 'BSRT'
1998	04	14		1998	04	14		a_été_transféré	La fabrication de panneaux composites a été arrêtée en juillet 1996 et le reste de l’activité (fabrication de peaux polyesters) a été transféré le 14 avril 1998 à la société TROUILLET Semi-remorques (T.	'panneaux composites'	'la société TROUILLET Semi-remorques'
1987				1987				déposa_son_bilan	Historiquement, le site a été occupé par près d’un demi-siècle d’activité de fabrication de wagons, la dernière usine étant la Compagnie Forézienne de Matériel Ferroviaire, CFMF, qui déposa son bilan en 1987.		'la Compagnie Forézienne', 'de Matériel Ferroviaire', 'CFMF'
2013	04	13		2013	04	13		a_déposé	Le liquidateur a déposé la déclaration de cessation d’activité dans les délais prescrits par l’arrêté préfectoral de mise en demeure du 13 avril 2013.		
2019	01	09		2019	01	09		a_été_signée	L'arrêté préfectoral instituant les servitudes d'utilité publique a été signée le 09/01/2019.		
1988	05			1988	05			est_repris	Le site est repris en mai 1988 par la société André Trouillet qui y installe deux entreprises dans les bâtiments existants :		'la société André Trouillet'
								aurait_dû_être_éliminé	- Présence d’un transformateur contenant des PCB (qui aurait dû être éliminé avant le 31 décembre 2010)	'transformateur contenant des PCB'	
2018	02	06		2018	02	06		Lors_de_la_visite	Lors de la visite d’inspection du 6 février 2018, l’inspection conclut que cette visite a permis de constater que les travaux prévus dans le plan de gestion ont été réalisés.		
2018	12	11		2018	12	11		de_la_séance	À l’issue de la procédure simplifiée de mise en œuvre de servitudes d’utilité publique sur un ancien site industriel pollué prévue par l’article L. 515-12 et définie par les articles R.515-31-1 à R.515-31-7 du code de l’environnement et sur la base des études réalisés, l'inspection des installations classées a reçu lors de la séance du 11 décembre 2018 un avis favorable des membres du Conseil Département de l'Environnement et des Risques Sanitaires et Technologiques sur le projet de Servitudes d'Utilité Publique.		
1995	12	29		1995	12	29		a_été_transférée	L’autorisation accordée à TPCE a été transférée, à compter du 29 décembre 1995, à la société POLYFONT, sous le nom de EPC POLYFONT.		'TPCE', 'la société POLYFONT', 'EPC POLYFONT'
2007	05	21		2007	05	21		a_été_délivré	Un récépissé de déclaration d’activités classées pour la protection de l’environnement a été délivré le 21 mai 2007.		
2010	12			2010	12			aurait_dû_être_éliminé	- Présence d’un transformateur contenant des PCB (qui aurait dû être éliminé avant le 31 décembre 2010)	'transformateur contenant des PCB'	
2013	01	04		2013	01	04		a_été_placée_en_liquidation_judiciaire	La société SEG SAMRO a été placée en liquidation judiciaire le 4 janvier 2013.		'La société SEG SAMRO'
2011	04	06		2011	04	06		a_été_placée_en_liquidation_judiciaire	La société SEG SAMRO a été placée en liquidation judiciaire puis radiée le 6 avril 2011.		'La société SEG SAMRO'
2013	04	25		2013	04	25		La_visite_d__inspection	La visite d’inspection réalisée le 25 avril 2013 montre des points potentiellement préoccupants pour la protection de l’environnement.		
								cessation_d__activité	Par arrêté préfectoral du 15 avril 2013, le liquidateur a été mis en demeure de déclarer la cessation d’activité sous 1 mois et de produire un schéma conceptuel du site sous 3 mois.		
1996	07			1996	07			a_été_arrêtée	La fabrication de panneaux composites a été arrêtée en juillet 1996 et le reste de l’activité (fabrication de peaux polyesters) a été transféré le 14 avril 1998 à la société TROUILLET Semi-remorques (T.	'panneaux composites'	'la société TROUILLET Semi-remorques'
2013	04	13		2013	04	13		a_déposé	Le liquidateur a déposé la déclaration de cessation d’activité dans les délais prescrits par l’arrêté préfectoral de mise en demeure du 13 avril 2013, mais accompagnée uniquement par le questionnaire "état du site" établi par l'exploitant dans le cadre de la procédure collective.		
1987				1987				a_été_occupé	Historiquement, le site a été occupé par près d’un demi-siècle d’activité de fabrication de wagons, la dernière usine étant la Compagnie Forézienne de Matériel Ferroviaire, CFMF, qui déposa son bilan en 1987.		'la Compagnie Forézienne', 'de Matériel Ferroviaire', 'CFMF'
2013	05	30		2013	05	30		a_été_mis_en	Par arrêté préfectoral du 30 mai 2013, le liquidateur a été mis en demeure d’évacuer du site le transformateur et les huiles usagées.	'les huiles usagées'	
2013	04	15		2013	04	15		cessation_d__activité	Par arrêté préfectoral du 15 avril 2013, le liquidateur a été mis en demeure de déclarer la cessation d’activité sous 1 mois et de produire un schéma conceptuel du site sous 3 mois.		
