Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2014				2014				des_investigations_menées	Les conditions de compatibilité ont été définies en fonction des investigations menées par l’APAVE en 2014.		'l’ APAVE'
2013	09			2013	09			ont_cessé_définitivement	Les activités industrielles ont cessé définitivement en septembre 2013 et l’activité administrative s’est terminée en janvier 2015.		
2014	06			2014	06			diagnostic_approfondi_des_milieux	- diagnostic approfondi des milieux en juin 2014 ;		
1967				2013	09			une_activité_d__imprimerie	Le site, d'une superficie de 27 869 m², a abrité une activité d’imprimerie de 1967 à septembre 2013 avec des changements d’exploitant successifs :		
1967				2013	09			a_abrité	Le site, d'une superficie de 27 869 m², a abrité une activité d’imprimerie de 1967 à septembre 2013 avec des changements d’exploitant successifs :		
2015	01			2015	01			s__est_terminée	Les activités industrielles ont cessé définitivement en septembre 2013 et l’activité administrative s’est terminée en janvier 2015.		
2015	01			2015	01			ont_cessé_définitivement	Les activités industrielles ont cessé définitivement en septembre 2013 et l’activité administrative s’est terminée en janvier 2015.		
2014				2014				des_diagnostics	Suite à l’étude historique du site et à une visite de site, des diagnostics de pollution ont été réalisé en 2014 prenant en compte les sources potentielles de pollution des sols et les enjeux environnementaux :		
2014	03			2014	03			__diagnostic_initial_des_sols	- diagnostic initial des sols en mars 2014 ;		
2014	08			2014	08			diagnostic	- diagnostic de la qualité de l’air du bureau en août 2014.		
