Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2009	03	05		2009	03	05		a_été_pris	Un arrêté préfectoral d’urgence a été pris le 5 mars 2009 pour :		
2012	09			2012	09			Arrêt	- Arrêt de la récupération d’hydrocarbures flottants en septembre 2012 ;	'la récupération d’ hydrocarbures flottants'	
								m_de_profondeur	- une nappe superficielle, essentiellement située dans les remblais (l’eau est rencontrée vers 8 m de profondeur).		
2012	02			2012	02			__suivi_de_dépollution	L’exploitant a transmis un rapport de synthèse « suivi de dépollution » sur la période de décembre 2011 à février 2012, décrivant le réseau d’écrémage et le parc piézométrique.		
2009	07			2009	07			a_transmis	En juillet 2009, la SNCF a transmis un plan de gestion avec les propositions suivantes :		'la SNCF'
2009	02			2009	02			déversement_accidentel	=> Un déversement accidentel d’hydrocarbures a eu lieu fin février 2009, lors du dépotage.	'hydrocarbures'	
2014	10	09		2014	10	09		L__inspection	L’inspection du 9 octobre 2014 avait pour but de contrôler l’évolution de la pollution des sols et des eaux souterraines au droit du site.		
2008	07	17		2008	07	17		a_réglementé	En fonction des éléments transmis par l’exploitant, et après étude par les services d’inspection des installations classées (rapport d’inspection du 25 avril 2008), le Préfet a réglementé l’exploitation des installations de la SNCF par l’arrêté préfectoral du 17 juillet 2008.		'le Préfet', 'la SNCF'
2009	03			2012	09			écrémage_continue	- de mars 2009 à septembre 2012, la récupération d’hydrocarbures flottants par écrémage continue sur 5 puits (éjecteur pneumatique).	'hydrocarbures flottants'	
2011	12			2011	12			__suivi_de_dépollution	L’exploitant a transmis un rapport de synthèse « suivi de dépollution » sur la période de décembre 2011 à février 2012, décrivant le réseau d’écrémage et le parc piézométrique.		
2009	02	28		2009	02	28		__installation	- installation du système d’écrémage et de récupération de flottants par GRS VALTECH le 28 février 2009	'flottants'	'GRS VALTECH'
1997				1997				Un_traitement_par_écrémage_a_été_mené	Un traitement par écrémage a été mené en 1997 puis en 2004.		
2004				2004				Un_traitement_par_écrémage_a_été_mené	Un traitement par écrémage a été mené en 1997 puis en 2004.		
1994				1994				la_construction_du_métro	Dans le cadre de la construction du métro en 1994 et d’incident ayant pollué les sols et la nappe superficielle par les hydrocarbures dont notamment celui d’un déversement lors d’un dépotage d’un wagon citerne en 2003 (fuite de 35 m3 de Combustible Sans Paraffine), l’exploitant a réalisé un diagnostic de pollution.	'hydrocarbures', 'Combustible Sans Paraffine'	
2008	07	17		2008	07	17		autorisation	L’établissement abrite plusieurs activités visées dans la nomenclature des installations classées ; notamment, l’activité de l’atelier d’entretien et de réparation et l’activité de stockage et de distribution de liquides inflammables pour alimenter les moteurs sont soumises à autorisation (arrêté préfectoral d’autorisation du 17 juillet 2008).	'liquides inflammables'	
2008	07	17		2008	07	17		l__activité	L’établissement abrite plusieurs activités visées dans la nomenclature des installations classées ; notamment, l’activité de l’atelier d’entretien et de réparation et l’activité de stockage et de distribution de liquides inflammables pour alimenter les moteurs sont soumises à autorisation (arrêté préfectoral d’autorisation du 17 juillet 2008).	'liquides inflammables'	
