Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2005	08	02		2005	08	02		l__entretien_téléphonique	Lors de l’entretien téléphonique du 2 août 2005, le tribunal de commerce d’ORLEANS a précisé à l’inspecteur des installations classées que la procédure de liquidation judiciaire de la société PROTIME n’était toujours pas clôturée.		'le tribunal de commerce d’ ORLEANS', 'la société PROTIME'
2005	07	08		2005	07	08		__a_procédé_à_une_visite	Le 8 juillet 2005, la police municipale de CHATEAUNEUF SUR LOIRE  a procédé à une visite du site.		'la police municipale de CHATEAUNEUF SUR LOIRE'
				2008	04	11		Les_travaux_confiés	Les travaux confiés par l'ADEME ont été réalisés du 10 mars au 11 avril 2008 et ont constitué en :		
2004	06	1		2004	06	1		n__est_plus_exploité	Cet établissement, spécialisé dans le décapage de peinture par pyrolyse (le thermolaquage) n’est plus exploité depuis l’arrêté préfectoral de fermeture du 1er juin 2004.		
2006	09	05		2006	09	05		a_été_effectuée	Une visite conjointe Inspection des Installations Classées - ADEME du site a été effectuée le 5 septembre 2006.		
2001				2001				ont_été_réalisés	Des prélèvements de sol et des analyses d'eaux souterraines ont été réalisés en 2001 dans le cadre de l'étude de sols datée de janvier 2002.		
2004	09	24		2004	09	24		informait	Par courrier du 24 septembre 2004, Monsieur le maire de la commune de CHATEAUNEUF SUR LOIRE informait les services de la préfecture du LOIRET que l’obturation des réseaux n’avait toujours pas été réalisée alors que la SAUR, gestionnaire des réseaux de la ville, avait transmis au mandataire le devis correspondant à ces travaux.		'CHATEAUNEUF SUR LOIRE', 'les services de la préfecture du LOIRET', 'la SAUR'
2010	06			2010	06			un_rapport	Les conclusions du diagnostic environnemental du sous-sol ainsi que de l’Évaluation Quantitative des Risques Sanitaires (EQRS) attestent, dans un rapport daté de juin 2010, de la compatibilité du site avec les aménagements prévus si les recommandations suivantes sont suivies:		
2002	01			2002	01			l__étude_de_sols	Des prélèvements de sol et des analyses d'eaux souterraines ont été réalisés en 2001 dans le cadre de l'étude de sols datée de janvier 2002.		
2010	04			2010	04			De_nouvelles_analyses	De nouvelles analyses de la qualité des sols et de la nappe ont été réalisées en avril 2010 dans le cadre d'un projet de réhabilitation du site par la société LE SINOPLE, consistant en la création de pavillons habités, à travers 20 sondages dont 3 équipés en piézomètres.		'la société LE SINOPLE'
2004	06	09		2004	06	09		a_prononcé_la_liquidation_judiciaire	Le 9 juin 2004, le tribunal de commerce d’ORLEANS a prononcé la liquidation judiciaire de cette société.		'le tribunal de commerce d’ ORLEANS'
2005	08	02		2005	08	02		a_précisé	Lors de l’entretien téléphonique du 2 août 2005, le tribunal de commerce d’ORLEANS a précisé à l’inspecteur des installations classées que la procédure de liquidation judiciaire de la société PROTIME n’était toujours pas clôturée.		'le tribunal de commerce d’ ORLEANS', 'la société PROTIME'
2004	11	22		2004	11	22		a_procédé	Le 22 novembre 2004, l'inspecteur des installations classées a procédé à un nouveau contrôle du site.		
2005	07	11		2005	07	11		__a_demandé	Par courrier du 11 juillet 2005, Monsieur le maire de CHATEAUNEUF SUR LOIRE  a demandé au mandataire de bien vouloir procéder à la fermeture du site.		'le maire de CHATEAUNEUF SUR LOIRE'
2004	07	16		2004	07	16		la_mise_en_sécurité	Suite à l’incendie du 16 juillet 2004, l’arrêté préfectoral complémentaire du 22 juillet 2004 a imposé au mandataire judiciaire en charge de la liquidation de la société PROTIME, la mise en sécurité du site dans la mesure où il existe un stockage de matières premières et de déchets industriels de différentes natures à l’intérieur mais aussi à l’extérieur des bâtiments.	'déchets industriels'	'la société PROTIME'
2004	07	16		2004	07	16		l__incendie	Suite à l’incendie du 16 juillet 2004, l’arrêté préfectoral complémentaire du 22 juillet 2004 a imposé au mandataire judiciaire en charge de la liquidation de la société PROTIME, la mise en sécurité du site dans la mesure où il existe un stockage de matières premières et de déchets industriels de différentes natures à l’intérieur mais aussi à l’extérieur des bâtiments.	'déchets industriels'	'la société PROTIME'
2004	07	16		2004	07	16		un_incendie_s__est_déclaré	Le 16 juillet 2004, bien qu’étant à l’arrêt, un incendie s’est déclaré dans une partie de l’usine où étaient encore stockés des produits chimiques.	'des produits chimiques'	
2006	10	12		2006	10	12		a_donné	Le Ministère de l'Écologie et du Développement Durable a donné son accord, le 12 octobre 2006, pour charger l'ADEME de la réalisation de ces travaux de mise en sécurité du site.		"Le Ministère de l'"
2007	05	31		2007	05	31		ont_été_pris_le	Deux arrêtés ont été pris le 31/05/2007 par Monsieur le Préfet du Loiret:		'le Préfet du Loiret'
2004	09	28		2004	09	28		a_procédé	Le 28 septembre 2004, l’inspecteur des installations classées a procédé à un nouveau contrôle du site.		
