Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2006				2006				Un_nouveau_plan_d__investigations	Un nouveau plan d'investigations a été mis en place en 2006 par un autre bureau d'études comprenant un diagnostic approfondi des sols et des eaux souterraines (juillet 2006) avec comblement des précédents ouvrages et mise en place de nouveaux piézomètres (11 ouvrages de contrôle de la nappe superficielle et 11 ouvrages de contrôle de la nappe profonde).		
2000				2000				un_diagnostic	Dans le cadre de la cessation définitive des activités d'Ericsson intervenue le 31 décembre 2005, l'exploitant a fait réaliser un diagnostic de la qualité des sols et des eaux souterraines sur deux campagnes d'analyses en 2000 et 2005.		'Ericsson'
1959	02			1959	02			L__exploitation	L'exploitation du site par la société CGTC (Construction Générale de Construction Téléphonique) débute en février 1959 et se poursuit jusqu'en 1986 avec notamment la fabrication de circuits imprimés destinés au matériel téléphonique (en particulier traitement des métaux).	'circuits imprimés'	'la société CGTC', 'Construction Générale de Construction Téléphonique'
2006	07			2006	07			Une_visite	Une visite du site a eu lieu en juillet 2006 et un récépissé de cessation d'activité a été délivré à la société en septembre 2006.		
2006	09			2006	09			a_été_délivré	Une visite du site a eu lieu en juillet 2006 et un récépissé de cessation d'activité a été délivré à la société en septembre 2006.		
2005				2005				un_diagnostic	Dans le cadre de la cessation définitive des activités d'Ericsson intervenue le 31 décembre 2005, l'exploitant a fait réaliser un diagnostic de la qualité des sols et des eaux souterraines sur deux campagnes d'analyses en 2000 et 2005.		'Ericsson'
2010	02			2010	02			a_été_signé	L'arrêté préfectoral a été signé en février 2010.		
1987				1987				est_repris	Le site est repris par MET (Matra Ericsson Télécommunications) en 1987 : la production des circuits est délocalisée, les bâtiments sont rénovés et ne subsiste que des activités commerciales et administratives ainsi que des locaux de recherche.		'Matra Ericsson Télécommunications'
2006	07			2006	07			Une_évaluation_détaillée_des_risques	Une évaluation détaillée des risques (EDR) a été réalisée en juillet 2006 afin  d'apprécier le risque pour la santé humaine des futurs occupants du site lié à l'inhalation de vapeurs de polluants présents dans les eaux souterraines, dans la configuration actuelle (site industriel- risque pour les travailleurs) et dans la configuration souhaitée par le propriétaire (construction d'un complexe d'immeubles de bureaux et de logements avec deux niveaux de sous-sols à usage de parkings - risque pour les résidents et les travailleurs de bureaux).	'de polluants'	
2006	07			2006	07			un_diagnostic_approfondi	Un nouveau plan d'investigations a été mis en place en 2006 par un autre bureau d'études comprenant un diagnostic approfondi des sols et des eaux souterraines (juillet 2006) avec comblement des précédents ouvrages et mise en place de nouveaux piézomètres (11 ouvrages de contrôle de la nappe superficielle et 11 ouvrages de contrôle de la nappe profonde).		
2005	12	31		2005	12	31		un_diagnostic	Dans le cadre de la cessation définitive des activités d'Ericsson intervenue le 31 décembre 2005, l'exploitant a fait réaliser un diagnostic de la qualité des sols et des eaux souterraines sur deux campagnes d'analyses en 2000 et 2005.		'Ericsson'
