Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2010	02			2010	02			Les_analyses_complémentaires_demandées	Les analyses complémentaires demandées sur les eaux souterraines ont été réalisées en février 2010, juillet 2010 et décembre 2010 au niveau de trois piézomètres, un situé en amont de l'établissement et deux en aval.		
1974	04	22		1974	04	22		une_activité_de_décolletage_soumise	Il s'agissait d'une activité de décolletage soumise à déclaration (récépissé délivré le 22 avril 1974).		
2007	12	26		2007	12	26		La_cessation_d__activité	La cessation d'activité a été notifiée au Préfet le 26 décembre 2007.		'Préfet'
1990				1990				une_dernière_extension	- une dernière extension en 1990 qui concerne un nouvel atelier accolé au sud des parties précédentes ;		
2011	08	12		2011	08	12		a_exercé	La commune de Marnaz a exercé son droit de préemption urbain sur les terrains d'assise de l'établissement ANPER-RBDH (arrêté municipal n° 174-2010 du 08 décembre 2010) et elle a fait l'acquisition des terrains par l'intermédiaire de l’Établissement Public Foncier (EPF) de Haute-Savoie (acte de vente du 12 août 2011).		'ANPER - RBDH'
1974	04	22		1974	04	22		délivré	Il s'agissait d'une activité de décolletage soumise à déclaration (récépissé délivré le 22 avril 1974).		
2010	02			2010	02			les_mesures	La baisse des teneurs en 1,2-dichloroéthène et en trichloréthylène relevées sur les mesures de février 2010 par rapport aux mesures initiales d'avril 2008 a été confirmée par les analyses de juillet 2010 puis de décembre 2010.	'1,2-dichloroéthène', 'trichloréthylène'	
2008	04			2008	04			les_résultats_d__investigations	Ce mémoire présente également les résultats d'investigations d'avril 2008 sur les sols (6 sondages) et les eaux souterraines (3 piézomètres) qui mettent en évidence des contaminations :		
1974	04	22		1974	04	22		agissait_d_	Il s'agissait d'une activité de décolletage soumise à déclaration (récépissé délivré le 22 avril 1974).		
1950				1950				une_première_extension	- une première extension dans le prolongement ouest du premier bâtiment en 1950 ;		
2010	12			2010	12			Les_analyses_complémentaires_demandées	Les analyses complémentaires demandées sur les eaux souterraines ont été réalisées en février 2010, juillet 2010 et décembre 2010 au niveau de trois piézomètres, un situé en amont de l'établissement et deux en aval.		
2011	08	12		2011	08	12		acte_de_vente	La commune de Marnaz a exercé son droit de préemption urbain sur les terrains d'assise de l'établissement ANPER-RBDH (arrêté municipal n° 174-2010 du 08 décembre 2010) et elle a fait l'acquisition des terrains par l'intermédiaire de l’Établissement Public Foncier (EPF) de Haute-Savoie (acte de vente du 12 août 2011).		'ANPER - RBDH'
1961				1961				une_seconde_extension	- une seconde extension en 1961 ;		
2008	12			2008	12			a_été_transmis	Par la suite, un mémoire de cessation d'activité, comprenant notamment un diagnostic environnemental, a été transmis à l'inspection des installations classées en décembre 2008.		
2012	11	29		2012	11	29		un_courrier	Dans un courrier du 29 novembre 2012, le Maire indique que les opérations de démolition de l’usine ANPER ont commencé et qu’il est prévu de suivre les préconisations du CABINET GALTIER ENVIRONNEMENT, en particulier d’excaver les terres polluées identifiées (environ 300 m3) et de les transporter en décharge autorisée.		'le Maire', 'ANPER', 'CABINET GALTIER ENVIRONNEMENT'
2010	07			2010	07			Les_analyses_complémentaires_demandées	Les analyses complémentaires demandées sur les eaux souterraines ont été réalisées en février 2010, juillet 2010 et décembre 2010 au niveau de trois piézomètres, un situé en amont de l'établissement et deux en aval.		
2001				2001				rachète	- en 2001, la société RBDH rachète le site.		'la société RBDH'
2008	06			2008	06			a_été_entrepris	Il est mentionné dans ce mémoire que depuis juin 2008, il a été entrepris :		
2010	12			2010	12			mesurées	Compte-tenu des faibles concentrations mesurées en décembre 2010, l’inspection des installations classées considère envisageable d'arrêter le suivi de la qualité des eaux souterraines, sous réserve que la teneur en cis-1.2-dichloroéthylène (12 µg/L) relevée sur un des deux piézomètres aval soit considérée comme acceptable.	'cis-1.2-dichloroéthylène'	
