Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2015	02			2015	02			a_notifié	La société LIANTS ROUTIERS ANGEVINS a notifié en date du 6 février 2015, la mise à l’arrêt définitif des installations exploitées au 20 boulevard Gaston Birgé à ANGERS, par la transmission d’un dossier de cessation d’activité.		'La société LIANTS ROUTIERS ANGEVINS'
2010				2010				Les_investigations	Les investigations de 2010 et 2014 réalisées dans l’air du sol ont mis en évidence la présence de composés volatils (naphtalène, trichloroéthylène, cis-1,2-dichloroéthylène, BTEX) au droit de l’ensemble de stockage n°2 et de l’atelier de fabrication.	'composés', 'naphtalène', 'trichloroéthylène', 'cis-1,2-dichloroéthylène', 'BTEX'	
2010				2010				Les_investigations	Les investigations de 2010 et 2014 dans les eaux souterraines (PZ1 à PZ4) ont révélé la présence d’une phase surnageante sur le toit de la nappe, au droit de l’ensemble de stockage n°2, constituée de produits hydrocarburés (dont des HAP) et de COHV.	'produits hydrocarburés', 'des HAP', 'COHV'	
								Les_travaux_de_dépollution	Les travaux de dépollution des sols et des eaux souterraines ont débuté en mai-juin 2016.		
2016	06			2016	06			Les_travaux_de_dépollution	Les travaux de dépollution des sols et des eaux souterraines ont débuté en mai-juin 2016.		
2008				2008				Les_investigations	Les investigations de 2008 et 2010 réalisées dans les sols ont révélé la présence d’impacts en produits hydrocarburés et/ou composés organo-halogénés volatils (COHV) au droit de l’atelier de fabrication, de l’ancienne chaufferie et des installations de stockage d’hydrocarbures (ensemble stockage n°1 et n°2) à des profondeurs comprises entre la surface et supérieures à 6 m, avec un maximum de 8730 mg/kg MS en hydrocarbures totaux et de 8,5 mg/kg MS en COHV.	'produits hydrocarburés', 'composés organo - halogénés volatils', 'COHV', 'stockage d’', 'hydrocarbures', 'hydrocarbures totaux', 'COHV'	
2015				2015				Des_investigations_complémentaires	Des investigations complémentaires ont été réalisées en 2015 afin de préciser les éventuels transferts des impacts identifiés vers les milieux hors site (eaux souterraines et gaz des sols).		
2014				2014				Les_investigations	Les investigations de 2010 et 2014 réalisées dans l’air du sol ont mis en évidence la présence de composés volatils (naphtalène, trichloroéthylène, cis-1,2-dichloroéthylène, BTEX) au droit de l’ensemble de stockage n°2 et de l’atelier de fabrication.	'composés', 'naphtalène', 'trichloroéthylène', 'cis-1,2-dichloroéthylène', 'BTEX'	
1981	02	12		1981	02	12		Le_dernier_changement	Le dernier changement d’exploitant a été acté le 12 février 1981 au profit de la société LIANTS ROUTIERS ANGEVINS.		'la société LIANTS ROUTIERS ANGEVINS'
2010				2010				Les_investigations	Les investigations de 2008 et 2010 réalisées dans les sols ont révélé la présence d’impacts en produits hydrocarburés et/ou composés organo-halogénés volatils (COHV) au droit de l’atelier de fabrication, de l’ancienne chaufferie et des installations de stockage d’hydrocarbures (ensemble stockage n°1 et n°2) à des profondeurs comprises entre la surface et supérieures à 6 m, avec un maximum de 8730 mg/kg MS en hydrocarbures totaux et de 8,5 mg/kg MS en COHV.	'produits hydrocarburés', 'composés organo - halogénés volatils', 'COHV', 'stockage d’', 'hydrocarbures', 'hydrocarbures totaux', 'COHV'	
2014				2014				Les_investigations	Les investigations de 2010 et 2014 dans les eaux souterraines (PZ1 à PZ4) ont révélé la présence d’une phase surnageante sur le toit de la nappe, au droit de l’ensemble de stockage n°2, constituée de produits hydrocarburés (dont des HAP) et de COHV.	'produits hydrocarburés', 'des HAP', 'COHV'	
2007				2007				a_cessé	La société LIANTS ROUTIERS ANGEVINS a cessé son activité en 2007.		'La société LIANTS ROUTIERS ANGEVINS'
2008				2008				ont_été_démantelées	Les installations de fabrication et de stockage ont été démantelées en 2008.		
2008				2014				des_investigations_réalisés	Concernant les sols, une zone de traitement a été délimitée sur la base des investigations réalisés au droit du site entre 2008 et 2014 et de sondages de sols supplémentaires réalisées en 2015.		
								a_notifié	La société LIANTS ROUTIERS ANGEVINS a notifié en date du 6 février 2015, la mise à l’arrêt définitif des installations exploitées au 20 boulevard Gaston Birgé à ANGERS, par la transmission d’un dossier de cessation d’activité.		'La société LIANTS ROUTIERS ANGEVINS'
2008				2014				Des_investigations	Des investigations (diagnostic des sols, des eaux souterraines, mesures de l’air ambiant) ont été menées entre 2008 et 2014 en vue de dresser un état des lieux de la situation environnementale du site.		
2016				2016				a_établi	Au vu des impacts constatés et conformément à la méthodologie de gestion des sites et sols pollués définie par le ministère de l’écologie, l’exploitant a établi, en 2016, un plan de gestion.		
2015				2015				a_été_délimitée	Concernant les sols, une zone de traitement a été délimitée sur la base des investigations réalisés au droit du site entre 2008 et 2014 et de sondages de sols supplémentaires réalisées en 2015.		
