Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1960				1960				a_cessé	La construction de cette ancienne centrale de chauffage au fioul date de 1960 dont l'activité a cessé à l'été 2005.	'fioul'	
2009	07			2009	07			a_été_soumis	Le projet d'arrêté a été soumis à l'avis du CODERST en juillet 2009, l'arrêté a été signé en février 2010.		'CODERST'
2010	02			2010	02			a_été_soumis	Le projet d'arrêté a été soumis à l'avis du CODERST en juillet 2009, l'arrêté a été signé en février 2010.		'CODERST'
2009	11	24		2009	11	24		Une_visite_d__inspection	Une visite d'inspection s'est déroulée le 24 novembre 2009 afin de constater la réalisation des travaux de dépollution : les terres polluées ont été excavées et dirigées vers des installations de traitement autorisées.		
1973				1976				____agrandissement	de 1973 à 1976 : agrandissement de l’usine,		
								a_actualisé	La société CURMA a actualisé son DA et EDR (20/02/09) et les a complétés par une analyse résiduelle des risques (ARR) qui a conclu à des usages compatibles avec la pollution résiduelle sous réserve de la mise en place d'une couverture de l'ensemble des sols.		'La société CURMA'
2002				2002				Un_diagnostic_de_pollution	Un diagnostic de pollution du sol et du sous-sol a été réalisé en 2002.		
1960				1968				____construction_successive	de 1960 à 1968 : construction successive de l’usine,		
2006	02			2006	02			Un_diagnostic_approfondi	Un diagnostic approfondi (DA) réalisé en février 2006 confirme la présence d'hydrocarbures dans les sols, principalement de type lourds, ainsi que la présence de COHV dans les eaux souterraines.	'hydrocarbures', 'type lourds', 'COHV'	
2005				2005				Des_sondages_complémentaires	Des sondages complémentaires à la pelle mécanique ont été réalisés en 2005.		
2006	03			2006	03			une_évaluation_détaillée_des_risques	Dans le cadre de la cessation définitive des activités de CURMA FIOUL et compte tenu du projet d'aménagement envisagé (immeubles de logements avec 2 niveaux de sous-sols à usage de parking, immeubles de bureau avec 2 à 4 niveaux de sous-sols à usage de parking, des espaces verts et un gymnase), une évaluation détaillée des risques (EDR) a été réalisée en mars 2006 afin de quantifier les risques pour la santé humaine engendrés par la volatilisation des hydrocarbures et des COHV dans l'air extérieur au droit des espaces verts ou dans l'air intérieur des bâtiments ainsi que par la perméation des polluants à travers les conduites d'amenée d'eau potable.	'hydrocarbures', 'COHV', 'polluants'	'CURMA FIOUL'
2010	01	12		2010	01	12		Un_procès_verbal_de_récolement	Un procès verbal de récolement a été délivré à la société le 12 janvier 2010 attestant de la bonne remise en état du site (conformément aux engagements pris par l'exploitant).		
1960				1960				La_construction	La construction de cette ancienne centrale de chauffage au fioul date de 1960 dont l'activité a cessé à l'été 2005.	'fioul'	
2007	10	24		2007	10	24		doit	Conformément à l’arrêté préfectoral complémentaire du 24 octobre 2007, la surveillance de la nappe superficielle doit se poursuivre et un bilan quadriennal relatif à cette surveillance doit être communiqué aux services de la DRIEE compte tenu que les analyses ne peuvent être menées pendant la phase de travaux.		'la DRIEE'
2005				2005				a_cessé	La construction de cette ancienne centrale de chauffage au fioul date de 1960 dont l'activité a cessé à l'été 2005.	'fioul'	
