Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2006	05			2006	05			a_transmis	En mai 2006, l'exploitant a transmis une estimation du volume des terres impactées et a proposé une excavation des zones pour lesquelles les points de sondage dépassaient les valeurs de référence de l'époque (valeurs de constat d'impact pour un usage non sensible, ce qui correspond à l'usage industriel du site).		
2011	05			2011	05			de_la_campagne_de_surveillance	Il est noté, à partir de la campagne de surveillance de mai 2011, une inversion du sens d'écoulement de la nappe, celui-ci étant passé du sud (Pz2) vers le nord (Pz1).		
1999	11	25		1999	11	25		Le_changement	Le changement d'exploitant au profit de la société COLSON a été acté le 25 novembre 1999 pour les activités de récupération de déchets métalliques anciennement exploitées par la société SIRMA qui exploitait le site depuis 1960.	'déchets métalliques'	'la société COLSON', 'la société SIRMA'
2015				2015				a_donc_été_mis_en	En 2015, l’exploitant a donc été mis en demeure de reprendre le suivi de la qualité des eaux souterraines.		
2013	02			2013	02			La_campagne_de	La campagne de février 2013 confirme l'évolution défavorable de la concentration en hydrocarbures.	'hydrocarbures'	
2008				2008				a_été_endommagé	Lors de l'excavation des terres polluées en 2008, le piézomètre Pz1 a été endommagé.		
1999				1999				un_diagnostic	Dès la reprise des activités en 1999, la société COLSON a fait réaliser un diagnostic de la qualité des sols et des eaux souterraines qui a mis en évidence un impact par des métaux, des hydrocarbures totaux et des polychlorobiphényles (PCB) dans les sols et la nappe superficielle.	'des métaux', 'des hydrocarbures totaux', 'des polychlorobiphényles', 'PCB'	'la société COLSON'
2002				2002				s__était_engagé_à_procéder_à_des_travaux_de_dépollution	Dans une démarche volontaire, l’exploitant s’était engagé à procéder à des travaux de dépollution du site en 2002 et à fournir un diagnostic de l’état du sol après travaux.		
1960				1960				exploitait	Le changement d'exploitant au profit de la société COLSON a été acté le 25 novembre 1999 pour les activités de récupération de déchets métalliques anciennement exploitées par la société SIRMA qui exploitait le site depuis 1960.	'déchets métalliques'	'la société COLSON', 'la société SIRMA'
2000	02	02		2000	02	02		La_réalisation_d__un_diagnostic_initial	La réalisation d'un diagnostic initial et d'une évaluation simplifiée des risques (ESR) a été imposée par Arrêté Préfectoral en date du 2 février 2000.		
1998				1998				un_incident	En 1998 ou 1999, le site voisin de la société Colson a connu un incident ayant conduit à d'importantes fuites d'hydrocarbures et de PCB dans la rue bordant le site, ainsi que dans les réseaux de collecte des eaux usées.	'hydrocarbures', 'PCB'	'la société Colson'
2001				2001				ont_été_transmises	Ces études ont été transmises début 2001 et ont abouti un classement du site en classe 2, c'est-à-dire celle d'un site nécessitant la mise en place d'une surveillance piézométrique.		
								des_campagnes_de_prélèvements	Les résultats d'analyse des eaux souterraines pour 2012 correspondent à des campagnes de prélèvements effectués respectivement en mars et novembre.		
1999				1999				un_incident	En 1998 ou 1999, le site voisin de la société Colson a connu un incident ayant conduit à d'importantes fuites d'hydrocarbures et de PCB dans la rue bordant le site, ainsi que dans les réseaux de collecte des eaux usées.	'hydrocarbures', 'PCB'	'la société Colson'
2009	04	15		2009	04	15		la_réalisation_de	Dans le cadre de la révision complète des prescriptions techniques imposées à l'exploitant pour son activité de stockage de métaux, il lui a donc été imposé, par arrêté préfectoral du 15 avril 2009, la réalisation de cette couverture.	'métaux'	
2003	02	13		2003	02	13		de_la_visite	Lors de la visite du 13 février 2003, l’inspection des installations classée n'a pas constaté l'engagement des travaux de dépollution.		
2005				2005				a_commencé	En application de l'arrêté de 2005, le suivi des eaux souterraines a commencé au second semestre 2005 sur deux piézomètres (Pz1 et Pz2).		
2005	04	14		2005	04	14		a_été_prescrite	En conséquence, par arrêté préfectoral du 14 avril 2005, la surveillance trimestrielle de la qualité des eaux souterraines a été prescrite pour les métaux (zinc, cuivre), les hydrocarbures aromatiques polycycliques (HAP), les polychlorobiphényles (PCB).	'les métaux', 'zinc', 'cuivre', 'les hydrocarbures aromatiques polycycliques', 'HAP', 'les polychlorobiphényles', 'PCB'	
2008				2008				Lors_de_l__excavation	Lors de l'excavation des terres polluées en 2008, le piézomètre Pz1 a été endommagé.		
2008	02	20		2008	02	20		a_transmis	Par courrier en date du 20 février 2008, l'exploitant a transmis un rapport de fin de travaux.		
1999				1999				la_reprise	Dès la reprise des activités en 1999, la société COLSON a fait réaliser un diagnostic de la qualité des sols et des eaux souterraines qui a mis en évidence un impact par des métaux, des hydrocarbures totaux et des polychlorobiphényles (PCB) dans les sols et la nappe superficielle.	'des métaux', 'des hydrocarbures totaux', 'des polychlorobiphényles', 'PCB'	'la société COLSON'
