Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2003	10	17		2003	10	17		est_soumise_à_déclaration	Cette station-service est soumise à déclaration sous les rubriques 1432 et 1434 de la nomenclature des Installations Classées pour la Protection de l'Environnement (récépissé du 17 octobre 2003).		
2010	01			2010	01			Un_diagnostic_de_pollution	Un diagnostic de pollution à été réalisé sur le site en janvier 2010 et a mis en évidence une pollution très importante des eaux souterraines en de nombreux éléments de la famille des hydrocarbures.	'hydrocarbures'	
2004				2004				ont_été_à_l__origine_de_fuites	Les anciens réservoirs seraient dégazés, inertés et laissés en place, y compris ceux qui ont été à l'origine de fuites en 2004 (cuve R2 et cuve des huiles usagées).	'des huiles usagées'	'cuve R2'
2004	11	23		2004	11	23		informe	Le 21 janvier 2005, l'exploitant SHELL informe la DRIRE de l'existence d'une pollution sur le site due à des fuites de gasoil et d'huiles usagées et transmet le rapport du diagnostic établi en date du 3 janvier 2004 et ses compléments des 7 juillet et 23 novembre 2004.	'des fuites de gasoil', 'huiles usagées'	'SHELL', 'la DRIRE'
2008	03	06		2008	03	06		Cette_étude_remise	Cette étude remise le 6 mars 2008 propose, à l'issue du bilan coûts/avantages des solutions techniques et économiques de traitement des sols et de la nappe, de ne retenir que l'écrémage du surnageant et le traitement des hydrocarbures, dissous par la mise en place d'une barrière hydraulique à l'aval.	'surnageant', 'hydrocarbures'	
2013	06			2013	06			La_campagne	La campagne de juin 2013 montre une amélioration de la qualité des		
2008	08	05		2008	08	05		est_mis_en_fonctionnement	Le système de confinement/traitement est mis en fonctionnement le 05/08/2008.		
2007	02	22		2007	02	22		les_diagnostics_complémentaires	Le 22 février 2007, l'exploitant transmet les diagnostics complémentaires des 03/01/2005 et juin 2006 ainsi qu'une note technique relative aux mesures prises lors des travaux de remplacement des cuves.		
2005	01	21		2005	01	21		informe	Le 21 janvier 2005, l'exploitant SHELL informe la DRIRE de l'existence d'une pollution sur le site due à des fuites de gasoil et d'huiles usagées et transmet le rapport du diagnostic établi en date du 3 janvier 2004 et ses compléments des 7 juillet et 23 novembre 2004.	'des fuites de gasoil', 'huiles usagées'	'SHELL', 'la DRIRE'
2006	06			2006	06			les_diagnostics_complémentaires	Le 22 février 2007, l'exploitant transmet les diagnostics complémentaires des 03/01/2005 et juin 2006 ainsi qu'une note technique relative aux mesures prises lors des travaux de remplacement des cuves.		
1970				1970				exploitée	Ce site et exploitée depuis 1970.		
				2010	05	19		a_été_installé	Un puits supplémentaire de pompage a été installé entre le 17 et le 19 mai 2010 en limite ouest du site afin de traiter la nappe sur une plus grande longueur.		
2004	01	03		2004	01	03		établi	Le 21 janvier 2005, l'exploitant SHELL informe la DRIRE de l'existence d'une pollution sur le site due à des fuites de gasoil et d'huiles usagées et transmet le rapport du diagnostic établi en date du 3 janvier 2004 et ses compléments des 7 juillet et 23 novembre 2004.	'des fuites de gasoil', 'huiles usagées'	'SHELL', 'la DRIRE'
				2010	08	04		Des_travaux_de_dépollution	Des travaux de dépollution ont été réalisés entre le 16 juillet et le 4 août 2010 et ont consisté à :		
								informe	Le 21 janvier 2005, l'exploitant SHELL informe la DRIRE de l'existence d'une pollution sur le site due à des fuites de gasoil et d'huiles usagées et transmet le rapport du diagnostic établi en date du 3 janvier 2004 et ses compléments des 7 juillet et 23 novembre 2004.	'des fuites de gasoil', 'huiles usagées'	'SHELL', 'la DRIRE'
2005	01	03		2005	01	03		les_diagnostics_complémentaires	Le 22 février 2007, l'exploitant transmet les diagnostics complémentaires des 03/01/2005 et juin 2006 ainsi qu'une note technique relative aux mesures prises lors des travaux de remplacement des cuves.		
2008	02	07		2008	02	07		La_campagne	La campagne du 07/02/2008, montre des concentrations maximales en benzène (26 µg/l), HCTX (2000µg/l/l) et MTBE (31 µg/l) qui restent supérieures aux critères de qualité des eaux destinées à la consommation humaine *.	'benzène', 'HCTX', 'MTBE'	
2005	02	22		2005	02	22		prescrit	Sur proposition de la DRIRE, le 22 février 2005, l'arrêté préfectoral du 26 décembre 2005 prescrit la surveillance périodiques des eaux souterraines ci-après :		'la DRIRE'
2009	06	25		2009	06	25		La_campagne_du	La campagne du 25/06/2009, montre une baisse des concentrations maximales en benzène (8,64 µg/l)et HCTX (1700 µg/l).	'benzène', 'HCTX'	
2008	03			2008	03			Le_diagnostic_complémentaire	Le diagnostic complémentaire de mars 2008 montre que l'extension de la pollution hors site et limitée.		
