Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
								après_un_épisode_pluvieux	- quelques apports en pesticides à l'état de trace (inférieure au microgramme par litre) dans le Coussouls 8 jours après un épisode pluvieux conséquent.		
2015				2015				L__activité_s__est_encore_reduite	L'activité s'est encore reduite en 2015 pour se limiter à une partie des bâtiments : récépissé de déclaration du 5/02/2015.		
2015	02	05		2015	02	05		L__activité_s__est_encore_reduite	L'activité s'est encore reduite en 2015 pour se limiter à une partie des bâtiments : récépissé de déclaration du 5/02/2015.		
2015	02	05		2015	02	05		de_déclaration	L'activité s'est encore reduite en 2015 pour se limiter à une partie des bâtiments : récépissé de déclaration du 5/02/2015.		
2004	12	10		2004	12	10		un_écoulement_accidentel	Suite au constat d'un écoulement accidentel de chlorpyrifos éthyl dans le ruisseau des Coussouls le 10 décembre 2004, les investigations ont mis en évidence des épandages de ce produit en plusieurs points du site, et des pratiques pouvant être à l'origine d'épandage d'autres pesticides.	'chlorpyrifos éthyl'	
2005				2005				celles_détectées	Les molécules recherchées étaient toutes celles déjà utilisées sur le site par la société SOFT, complétées par celles détectées par la Parc Naturel Régional de la Narbonnaise au cours de campagnes de diagnostic de la qualité des eaux du Coussouls en 2005 et 2007.		'la société SOFT', 'la Parc Naturel Régional de la Narbonnaise'
2009	10	14		2009	10	14		La_campagne_de	La campagne de carottages effectuée le 14 octobre 2009 a révélé des spots de contamination de divers pesticides sur la quasi-totalité des sondages.	'pesticides'	
2007				2007				celles_détectées	Les molécules recherchées étaient toutes celles déjà utilisées sur le site par la société SOFT, complétées par celles détectées par la Parc Naturel Régional de la Narbonnaise au cours de campagnes de diagnostic de la qualité des eaux du Coussouls en 2005 et 2007.		'la société SOFT', 'la Parc Naturel Régional de la Narbonnaise'
2012				2012				De_profonds_changements	De profonds changements de l'activité ont eu lieu en 2012 aboutissant à relever uniquement du régime de la déclaration le 6 novembre 2012, principalement pour le stockage de produits très toxiques pour les organismes aquatiques (rubrique 1172).		
2014				2014				une_cessation_partielle_d__activités	Après nettoyage du site dans le cadre d'une cessation partielle d'activités en 2014, des analyses ont été menées sur les bassins de rétention des eaux pluviales du site.		
2014				2014				des_analyses_ont_été_menées	Après nettoyage du site dans le cadre d'une cessation partielle d'activités en 2014, des analyses ont été menées sur les bassins de rétention des eaux pluviales du site.		
2012	11	06		2012	11	06		De_profonds_changements	De profonds changements de l'activité ont eu lieu en 2012 aboutissant à relever uniquement du régime de la déclaration le 6 novembre 2012, principalement pour le stockage de produits très toxiques pour les organismes aquatiques (rubrique 1172).		
2010	10			2010	10			ont_été_menées	Ces investigations complémentaires ont été menées après de fortes précipitations au cours du mois d'octobre 2010.		
