Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2012	04			2012	04			une_étude	Par courrier du 22 mai 2012, la société CAUX a transmis à l’inspection des installations classées une étude datée du 16 mai 2012 relative au compte rendu des travaux de dépollution qui se sont déroulés d’octobre 2011 à avril 2012.		'la société CAUX'
2012	04			2012	04			des_travaux_de_dépollution	Par courrier du 22 mai 2012, la société CAUX a transmis à l’inspection des installations classées une étude datée du 16 mai 2012 relative au compte rendu des travaux de dépollution qui se sont déroulés d’octobre 2011 à avril 2012.		'la société CAUX'
2010				2010				ont_été_démolis	En 2010, les bâtiments du site ont été démolis.		
2013	01	22		2013	01	22		a_également_transmis	La société CAUX a également transmis, par courrier en date du 22 janvier 2013, des compléments demandés par l’inspection des installations classées.		'La société CAUX'
2012	05	16		2012	05	16		une_étude	Par courrier du 22 mai 2012, la société CAUX a transmis à l’inspection des installations classées une étude datée du 16 mai 2012 relative au compte rendu des travaux de dépollution qui se sont déroulés d’octobre 2011 à avril 2012.		'la société CAUX'
2011	10			2011	10			une_étude	Par courrier du 22 mai 2012, la société CAUX a transmis à l’inspection des installations classées une étude datée du 16 mai 2012 relative au compte rendu des travaux de dépollution qui se sont déroulés d’octobre 2011 à avril 2012.		'la société CAUX'
2009	10	07		2009	10	07		avaient_été_prescrites	Sur la base d'un premier projet d'immobilier résidentiel, les modalités de traitement du site avaient été prescrites par arrêté préfectoral du 7 octobre 2009.		
1959				1959				première_avait_été_mise_en_service	L’établissement était constitué du regroupement et de l’extension de plusieurs installations voisines du même type, dont la première avait été mise en service en 1959.		
2003	08	27		2003	08	27		a_exploité	La société CAUX a exploité un établissement de traitement de surface, autorisé par arrêté préfectoral du 27 août 2003, sur un site implanté 8 rue des Chasseurs sur la commune de Scionzier.		'La société CAUX'
2008				2008				les_études_réalisées	Dans le cadre de ce nouveau projet, l’exploitant a fait reprendre, par le cabinet NEODYME ENVISOL, les études réalisées en 2008 par la société NORISKO ENVIRONNEMENT qui consistaient en un diagnostic approfondi, un plan de gestion des pollutions et une interprétation de l’état des milieux potentiellement impactés.		'le cabinet NEODYME ENVISOL', 'la société NORISKO ENVIRONNEMENT'
2007	03	16		2007	03	16		a_déclaré_la_cessation_définitive_d__activité	Le 16 mars 2007, la société CAUX a déclaré la cessation définitive d'activité de son établissement.		'la société CAUX'
2011	10			2011	10			des_travaux_de_dépollution	Par courrier du 22 mai 2012, la société CAUX a transmis à l’inspection des installations classées une étude datée du 16 mai 2012 relative au compte rendu des travaux de dépollution qui se sont déroulés d’octobre 2011 à avril 2012.		'la société CAUX'
2007				2007				Les_investigations_de_sol_réalisées	Les investigations de sol réalisées en 2007 ont été complétées par 32 nouveaux sondages permettant l'analyses d'échantillons à différentes profondeurs visant, d'une part, à confirmer les résultats précédents et, d'autre part, à évaluer de façon plus précise les volumes de terres à traiter dans le cadre des travaux de dépollution.		
2007	03			2013	05			La_surveillance	La surveillance de la qualité des eaux souterraines de mars 2007 à mai 2013 met en évidence les contaminations suivantes :		
2005	11			2005	11			a_été_arrêté	Suite à un incendie, l'ensemble des activités du site a été arrêté en novembre 2005.		
2012	05	22		2012	05	22		une_étude	Par courrier du 22 mai 2012, la société CAUX a transmis à l’inspection des installations classées une étude datée du 16 mai 2012 relative au compte rendu des travaux de dépollution qui se sont déroulés d’octobre 2011 à avril 2012.		'la société CAUX'
