Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1997				1997				la_fabrication_des_enrobés	A l'arrêt de cette activité en 1997, les stocks d'amiante résiduelle ont été utilisés pour la fabrication des enrobés.	'amiante'	
2009	12	15		2009	12	15		une_visite_d__inspection	Puis, suite à une visite d'inspection du 15 décembre 2009 où il est constaté que l'exploitant a cessé son activité, le préfet met en demeure l'exploitant de lui transmettre une notification de cessation d'activité.		'le préfet'
1997				1997				l__arrêt	A l'arrêt de cette activité en 1997, les stocks d'amiante résiduelle ont été utilisés pour la fabrication des enrobés.	'amiante'	
2006	01	26		2006	01	26		transmet	L’exploitant transmet néanmoins à la DRIRE (ex-DEAL) un rapport (ANTEA) de diagnostic initial le 26 janvier 2006 dont il ressort notamment les points suivants : une concentration en TeCE dans la zone du laboratoire de 2200 mg/m3 (06/10/2005) et dans la zone des rebuts de 170 mg/m3 (25/10/2005) ainsi qu'une concentration de 26 µg/litre de TeCE dans les eaux souterraines (25/10/2005).	'en TeCE', 'de TeCE'	'la DRIRE'
2014	12	09		2014	12	09		prend	Après leur instruction par l'inspection des installations classées, le préfet prend, sur ses propositions, un arrêté n°2014-5202 SG/DRCTCV le 09 décembre 2014 prescrivant à la SIR des mesures relatives à la dépollution des sols et à la réalisation d’un diagnostic complémentaire dans le cadre de la réhabilitation du site.		'le préfet', 'SG / DRCTCV', 'la SIR'
2009	02	17		2009	02	17		un_rapport	Par ailleurs, l'exploitant à envoyé le 17 février 2009 un rapport intitulé « Recherche de la présence d'amiante dans les sols »  réalisé par ANTEA.		'par ANTEA'
2014	03	17		2014	03	17		un_rapport	Il remet aussi à l’inspection, le 29 aout 2013, un rapport relatant l’état environnemental du site puis, le 17 mars 2014, un rapport d’investigations complémentaires sur les gaz des sols.		
2008	05	22		2008	05	22		un_jugement	Cet arrêté est annulé par un jugement du 22 mai 2008 du tribunal pour vice de procédure.		
2010	06	04		2010	06	04		l__arrêt_définitif	L'exploitant notifie au préfet l'arrêt définitif de son activité par courrier reçu le 10 avril 2010, pour lequel la préfecture remet à l'exploitant un récépissé en date du 04 juin 2010.		'la préfecture'
2013				2013				un_rapport	Il remet aussi à l’inspection, le 29 aout 2013, un rapport relatant l’état environnemental du site puis, le 17 mars 2014, un rapport d’investigations complémentaires sur les gaz des sols.		
								un_rapport	Il remet aussi à l’inspection, le 29 aout 2013, un rapport relatant l’état environnemental du site puis, le 17 mars 2014, un rapport d’investigations complémentaires sur les gaz des sols.		
2012	08	17		2012	08	17		fourni	D’autre part, dans le cadre des travaux de dépollution des sols du site, l'exploitant fourni son plan de gestion le 17 août 2012 au sein duquel est proposé une méthode de traitement des sols dite de « venting » dont l'objectif est la mise en dépression des sols polluées afin de favoriser la captation des polluants et leur adsorption sur charbon actif avant rejet à l'atmosphère des gaz traités.	'des polluants', 'sur charbon actif'	
2013	07	22		2013	07	22		prend_un	Dès lors, sur proposition de l'inspection des installations classées, le préfet prend un arrêté n°2013-1331/SG/DRCTCV le 22 juillet 2013 imposant à l'exploitant l'amélioration de son réseau de surveillance des eaux souterraines.		'le préfet', 'SG / DRCTCV'
2013	03	19		2013	03	19		La_clôture_de_l_	La clôture de l’expertise est réalisée le 19 mars 2013 en présence de l’exploitant.		
