Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1943				1943				a_accueilli	Le site, d'une superficie d'une cinquantaine d'hectares situé dans la 3ème boucle de la Seine, a accueilli, à partir de 1943, la plus importante usine à gaz d'Europe.		
1969				1969				ont_été_démantelées	Les installations de l'usine à gaz ont été démantelées à partir de 1969.		
2013	08	09		2013	08	09		un_procès_verbal_de_récolement	Les zones 1 et 2 Sud ont fait l'objet d'un procès-verbal de récolement le 9 août 2013.		
2012	03			2016	06			a_été_mise_en_œuvre	Concernant les zones 2 Nord, 3, 5 et 6, une stratégie d'optimisation du système de traitement a été mise en œuvre de mars 2012 à juin 2016.		
2017	09	04		2017	09	04		un_procès_verbal_de_récolement	Les zones 2 Nord, 3, 5 et 6, remises en état pour un usage industriel ou tertiaire avec restrictions d'usages, ont fait l'objet d'un procès-verbal de récolement le 4 septembre 2017.		
2014	07			2014	07			a_été_transmise	Une Analyse des Risques Résiduels visant à démontrer la compatibilité de l’usage futur avec les pollutions restées en place a été transmise à l’inspection des installations classées en juillet 2014.		
1996	04	25		1996	04	25		signé	L'application de cette méthode a abouti à l'établissement de 5 classes de priorité pour lesquelles les engagements de Gaz de France ont fait l'objet d'un protocole d'accord relatif à la maîtrise et au suivi de la réhabilitation des anciens terrains d'usines à gaz entre le Ministère en charge de l’Écologie et Gaz de France signé le 25 avril 1996.		'Gaz de France', 'le Ministère', 'Gaz de France'
1997				1999				a_fait_l__objet	Conformément aux engagements pris dans le protocole, ce site a fait l'objet de travaux de dépollution de grande ampleur entre 1997 et 1999 sur les 35 hectares libres de toute occupation, plus de 230 000 tonnes de terres polluées ont été excavées / triées/ traitées.		
2013	07			2013	07			ont_été_transmis	Concernant les zones 1 et 2 Sud, les objectifs de dépollution ont été atteints et un rapport de fin de travaux et une Analyse des Risques Résiduels (ARR) ont été transmis à l'inspection des installations classées respectivement en mars 2012 et juillet 2013.		
2016	12	29		2016	12	29		a_été_transmis	Un rapport de fin de travaux a été transmis par courrier du 29 décembre 2016.		
2016	05	10		2016	05	10		un_procès_verbal_de_récolement	La zone 4 a fait l'objet d'un procès-verbal de récolement le 10 mai 2016.		
2017	02			2017	02			la_dernière_campagne_réalisée	S'agissant de la surveillance de la qualité des eaux souterraines, sur la dernière campagne réalisée en février 2017, les résultats de la surveillance des eaux souterraines en aval des zones traitées et de celles en cours de traitement montrent que les concentrations en BTEX, en HAP et en hydrocarbures dissous restent très inférieures aux valeurs de référence sélectionnées (valeurs issues de l'arrêté du 11 janvier 2007 relatif aux limites et références de qualité des eaux brutes et des eaux destinées à la consommation humaine ou l’arrêté préfectoral du 2 mars 2006) et sont stables, à l'exception de teneurs en HAP relevées au niveau des piézomètres PZ110' et S6'.	'BTEX', 'HAP', 'hydrocarbures', 'HAP'	
2012	03			2012	03			ont_été_transmis	Concernant les zones 1 et 2 Sud, les objectifs de dépollution ont été atteints et un rapport de fin de travaux et une Analyse des Risques Résiduels (ARR) ont été transmis à l'inspection des installations classées respectivement en mars 2012 et juillet 2013.		
2007	10			2007	10			un_traitement_par_sparging___venting	Sur la partie Villeneuve-la-Garenne, 7 zones distinctes (zones 1 à 6 et 141) ont fait l'objet d'un traitement par sparging/venting depuis octobre 2007.		
