Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2002				2002				a_ensuite_adhéré	L'arrêté d'autorisation du 30/07/1974 modifié le 04/01/1993 autorise le SIVOM de LUSSAC (qui a ensuite adhéré en 2002 au SMICTOM du Libournais) a exploiter une unité de traitement de déchets par broyage puis épandage des déchets broyés.		'le SIVOM de LUSSAC'
2011				2011				une_résurgence	- une résurgence de lixiviats en pied du talus Ouest survenu de 2005 à 2010 qui a fait l'objet d'une action corrective en 2011,		
2010				2010				fait_l__objet_d_	Cette zone n'a fait l'objet d'aucun aménagement depuis son origine , excepté des travaux ce décapage des terres en surface qui ont été réemployées sur le site, fin 2010 début 2011.		
2011				2011				fait_l__objet_d_	Cette zone n'a fait l'objet d'aucun aménagement depuis son origine , excepté des travaux ce décapage des terres en surface qui ont été réemployées sur le site, fin 2010 début 2011.		
2004	07	15		2004	07	15		étude_simplifiée_des_risques	L'étude simplifiée des risques remise le 15/07/2004 montre :		
2005				2005				Le_suivi_des_analyses	Le suivi des analyses au cours des années 2005 à 2010 présente des valeurs globalement stables dans le temps ou des concentrations en baisse, seules quelques mesures sont ponctuellement plus élevées.		
2011	02			2011	02			est_apparu	- un écoulement d'eau de couleur rouille (flanc Est du centre d'enfouissement) est apparu en février 2011 près d'une zone de déchets (rebus de criblage de déchets ménagers) entreposés dans les années 1975 en dehors du casier.		
2003				2003				a_été_fermée	La déchargé a été fermée en 2003.		
2014	02	13		2014	02	13		réalisées	- les analyses réalisées le 13/02/2014 en fond de fouille et dans le fossé aval ne sont pas non plus caractéristiques d'un lixiviat et ne sont pas comparables avec les analyses d'eau de la fuite,		
2010				2010				Le_suivi_des_analyses	Le suivi des analyses au cours des années 2005 à 2010 présente des valeurs globalement stables dans le temps ou des concentrations en baisse, seules quelques mesures sont ponctuellement plus élevées.		
2005				2005				Des_incidents	Des incidents sont survenus sur l’installation de stockage depuis les travaux de réhabilitation en 2005, notamment :		
2005				2010				survenu	- une résurgence de lixiviats en pied du talus Ouest survenu de 2005 à 2010 qui a fait l'objet d'une action corrective en 2011,		
2005	07	22		2005	07	22		les_travaux_de_remise_en_état	L'arrêté du 22/07/2005 prescrit les travaux de remise en état suivants :		
2011				2011				des_travaux_ce_décapage	Cette zone n'a fait l'objet d'aucun aménagement depuis son origine , excepté des travaux ce décapage des terres en surface qui ont été réemployées sur le site, fin 2010 début 2011.		
2010				2010				des_travaux_ce_décapage	Cette zone n'a fait l'objet d'aucun aménagement depuis son origine , excepté des travaux ce décapage des terres en surface qui ont été réemployées sur le site, fin 2010 début 2011.		
2014	06	23		2014	06	23		L__étude_réalisée	L'étude réalisée par SML Environnement est remis par le SMICVAL le 23/06/2014.		'SML Environnement', 'le SMICVAL'
