Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2007	11			2007	11			Les_campagnes_de	Les campagnes de mai et novembre 2007 font apparaître :		
								Les_campagnes_d_	Les campagnes d'avril et octobre 2008 font apparaître une situation stable => valeurs DCO relevées sur les 3 piézomètres : de 8 à 12 mg/l et, pour les autres polluants, seulement une augmentation ponctuelle de l'Indice phénol observée au 2ème trimestre.	'DCO', 'les autres polluants', 'phénol'	
2003				2003				Les_campagnes	Les campagnes de 2002 et 2003 mettent en évidence, sur le puits PZR3, des concentrations élevées de DCO, indice Phénols et Hydrocarbures.	'DCO', 'indice Phénols', 'Hydrocarbures'	
								Les_campagnes	Les campagnes de juin et octobre 2004 montrent une situation stable, et une diminution sur le puits PZR3, pour les paramètres DCO, Indice Phénols et Hydrocarbures.	'DCO', 'Phénols', 'Hydrocarbures'	
2008	10			2008	10			Les_campagnes_d_	Les campagnes d'avril et octobre 2008 font apparaître une situation stable => valeurs DCO relevées sur les 3 piézomètres : de 8 à 12 mg/l et, pour les autres polluants, seulement une augmentation ponctuelle de l'Indice phénol observée au 2ème trimestre.	'DCO', 'les autres polluants', 'phénol'	
								Les_campagnes_de	Les campagnes de mai et novembre 2007 font apparaître :		
2009	10			2009	10			Les_campagnes_de	Les campagnes de mars et octobre 2009 montrent une augmentation peu significative de la DCO sur PZR3 s/analyse du 09/03/09 (36.5 mg/l) puis satisfaisant s/analyse du 26/10/09 (14 mg/l) ; augmentation également de l'Indice Hydrocarbures sur PZR1 s/analyse du 09/03/09 (200 ug/l), puis <50 ug/l s/analyse du 26/10/09.	'DCO', 'Indice Hydrocarbures'	
								Les_campagnes	Les campagnes de juin et novembre 2006 font apparaître une augmentation notable de la DCO et de la conductivité en PZR6 :	'PZR6'	
								Autosurveillance_de_la_nappe	Autosurveillance de la nappe des 1er et 2ème semestres 2012 : résultats satisfaisants sur l'ensemble des paramètres (y compris HCT et Xylène.	'HCT', 'Xylène'	
2011	05	09		2011	05	09		La_campagne	La campagne du 09/05/2011 montre une tendance à l'augmentation de la DCO et des concentrations en HCTX (900 µg/l) et Xylène (14,5 µg/l) en PR3.	'DCO', 'HCTX', 'Xylène'	
2013				2013				Autosurveillance_nappe_du	Autosurveillance nappe du 1er semestre 2013 : résultats satisfaisants, variations peu significatives sur les paramètres DCO et Hydrocarbures sur PZ3.	'DCO', 'Hydrocarbures'	
								Autosurveillance_nappe_du	Autosurveillance nappe du 1er semestre 2013 : résultats satisfaisants, variations peu significatives sur les paramètres DCO et Hydrocarbures sur PZ3.	'DCO', 'Hydrocarbures'	
2002				2002				Les_campagnes	Les campagnes de 2002 et 2003 mettent en évidence, sur le puits PZR3, des concentrations élevées de DCO, indice Phénols et Hydrocarbures.	'DCO', 'indice Phénols', 'Hydrocarbures'	
2000	02	24		2000	02	24		sont_autorisées	Ces installations sont autorisées par arrêté préfectoral du 24 février 2000.		
2004	10			2004	10			Les_campagnes	Les campagnes de juin et octobre 2004 montrent une situation stable, et une diminution sur le puits PZR3, pour les paramètres DCO, Indice Phénols et Hydrocarbures.	'DCO', 'Phénols', 'Hydrocarbures'	
1999	04	08		1999	04	08		Les_études_remises	Les études remises le 08/04/1999 et le 5 juillet 1999 classent le site en 2 "à surveiller" pour les milieux "eaux souterraines" à usage autres que potables, eaux superficielles et sols.		
								Les_campagnes_de	Les campagnes de mars et octobre 2009 montrent une augmentation peu significative de la DCO sur PZR3 s/analyse du 09/03/09 (36.5 mg/l) puis satisfaisant s/analyse du 26/10/09 (14 mg/l) ; augmentation également de l'Indice Hydrocarbures sur PZR1 s/analyse du 09/03/09 (200 ug/l), puis <50 ug/l s/analyse du 26/10/09.	'DCO', 'Indice Hydrocarbures'	
2012				2012				Autosurveillance_de_la_nappe	Autosurveillance de la nappe des 1er et 2ème semestres 2012 : résultats satisfaisants sur l'ensemble des paramètres (y compris HCT et Xylène.	'HCT', 'Xylène'	
2010	03	30		2010	03	30		La_campagne	La campagne du 30/03/2010 montre en PZ3, une augmentation peu significative de la DCO (56mg/l) et en HCTX (260µg/l).	'DCO', 'HCTX'	
2006	11			2006	11			Les_campagnes	Les campagnes de juin et novembre 2006 font apparaître une augmentation notable de la DCO et de la conductivité en PZR6 :	'PZR6'	
2010	10	11		2010	10	11		La_campagne	La campagne du 11/10/2010 montre des variations peu significatives, sur PZ3, de la DCO  (34,2mg/l) et une diminution de l'Indice HCTX (110 µg/l).	'DCO', "l' Indice HCTX"	
				1999	07	05		Les_études_remises	Les études remises le 08/04/1999 et le 5 juillet 1999 classent le site en 2 "à surveiller" pour les milieux "eaux souterraines" à usage autres que potables, eaux superficielles et sols.		
