Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2013	10			2013	10			Les_dernières_analyses_réalisées	Les dernières analyses réalisées en octobre 2013 indiquent une stabilisation du niveau de la pollution organochlorée (tétrachloroéthylène + trichloroéthylène) sur les 10 années de suivi.	'organochlorée', 'tétrachloroéthylène', 'trichloroéthylène'	
2000	05	09		2000	05	09		d__un_incendie	Par suite d'un incendie le 09/05/2000 dans un atelier de 2000 m2 contenant des colles, la fabrication est considérablement perturbée.		
2006	01	04		2006	01	04		la_surveillance_annuelle_du_site	Le 4 janvier 2006, un arrêté préfectoral prescrit la surveillance annuelle du site à l'exploitant pour la qualité des eaux de la nappe.		
2001	03			2001	03			est_mise_à_l__arrêt_définitif	En mars 2001, l'usine BOSTIK est mise à l'arrêt définitif.		'BOSTIK'
2000	05	09		2000	05	09		L__incendie	L'incendie du 9/05/2000, la nature des produits utilisés, l'importance des stockages de matières premières accumulés au fils des annéess, la sensibilité du milieu ont conduit l'administration à demander par arrêté préfectoral du 21/05/2001, à l'occasion de la procédure d'arrêt définitif de l'entreprise, un diagnostic initial et une Evaluation Simplifiée des Risques (ESR) dont le rapport a été remis le 11/06/01.		
1970				1970				s__installe	En 1970, la Société Charles AURAIX s'installe sur la zone industrielle, sur un terrain de 2 ha, pour y fabriquer des colles, adhésifs industriels et produits pour la chaussure, à partir de matières premières stockées sur place telles que latex, solvants, caoutchouc naturel et synthétique, résines et nitro-cellulose.	'adhésifs industriels', 'latex', 'solvants', 'résines', 'nitro', 'cellulose'	'la Société Charles AURAIX'
								une_stabilisation	Les dernières analyses réalisées en octobre 2013 indiquent une stabilisation du niveau de la pollution organochlorée (tétrachloroéthylène + trichloroéthylène) sur les 10 années de suivi.	'organochlorée', 'tétrachloroéthylène', 'trichloroéthylène'	
								le_rapport_a_été_remis	L'incendie du 9/05/2000, la nature des produits utilisés, l'importance des stockages de matières premières accumulés au fils des annéess, la sensibilité du milieu ont conduit l'administration à demander par arrêté préfectoral du 21/05/2001, à l'occasion de la procédure d'arrêt définitif de l'entreprise, un diagnostic initial et une Evaluation Simplifiée des Risques (ESR) dont le rapport a été remis le 11/06/01.		
1997				1997				construit	Il subsiste sous le magasin de matières premières (construit en 1997, encore existant et destiné par BOSTIK à la réindustrialisation) une zone de terres légèrement polluées (ancienne zone de stockage dans une cour).		'BOSTIK'
1947				1947				est_exploitée	Jusqu'en 1947, une ancienne décharge est exploitée au même lieu puis un aérodrome avec piste en béton y est utilisé.		
1991				1991				__reprend	En 1991, BOSTIK (filiale de TOTAL) reprend l'activité de la société Charles Auraix et développe la fabrication de mastics.		'BOSTIK', 'TOTAL', 'la société Charles Auraix'
2006	01	04		2006	01	04		prescrit	Le 4 janvier 2006, un arrêté préfectoral prescrit la surveillance annuelle du site à l'exploitant pour la qualité des eaux de la nappe.		
