Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1973				1981				s__est_étalée_principalement	Cette activité s’est étalée principalement entre 1973 et 1981.		
2013				2013				a_démoli	Afin de faciliter les diagnostics complémentaires, les bâtiments étant hors d’age et de toute façon voués à la démolition, la société TIMAC Agro a démoli en 2013 les anciens ateliers de fabrication d’engrais et les annexes du site de Boucau à l’exception du bâtiment G, pour pouvoir accéder au sol situé sous ces bâtiments en limitant les contraintes d’accès.		'la société TIMAC Agro'
2010	04			2010	04			ont_eu_lieu	Les enlèvements de big-bags ont eu lieu entre le 13 octobre et le 23 octobre 2008 à destination du site de Villeparisis, à l’exclusion des plus actifs qui n’ont été pris en charge par l’ANDRA qu’en avril 2010.		
				2008	10	23		ont_eu_lieu	Les enlèvements de big-bags ont eu lieu entre le 13 octobre et le 23 octobre 2008 à destination du site de Villeparisis, à l’exclusion des plus actifs qui n’ont été pris en charge par l’ANDRA qu’en avril 2010.		
2017	04	12		2017	04	12		des_prescriptions	Suite au nouvel avis de l'ASN sur le plan de gestion, en date du 9 décembre 2015, le Préfet des Pyrénées atlantiques a fixé, par arrêté complémentaire en date du 12 avril 2017, des prescriptions permettant de compléter le plan de gestion transmis en janvier 2015 et une surveillance permanente de l’exposition jusqu’à la mise en œuvre de mesures de gestion.		'le Préfet'
2009	04	06		2009	04	06		a_informé	Le 6 avril 2009, la DRIRE a informé la direction de la société que à la suite du changement de norme de radioprotection (directive Euratom de 1996), le débit de dose résiduel devait, en tout point du terrain, être inférieur à 0,5 µSv/h (pour garantir une dose strictement inférieure à 1 mSv/an pour 2000 h/an d’exposition d’un travailleur).	'Euratom'	'la DRIRE'
2015	01	22		2015	01	22		a_déposé	La société TIMAC Agro a déposé, le 22 janvier 2015, la version définitive du diagnostic complémentaire et du plan de gestion du site actualisé.		'La société TIMAC Agro'
2007				2007				La_cessation_définitive_d__activité	La cessation définitive d'activité a été actée en 2007.		
2018	09	02		2018	09	02		La_campagne_d__analyses	La campagne d’analyses des eaux souterraines du 2 septembre 2018 montre que la situation est satisfaisante et reste stable par rapport aux dernières campagnes.		
1998	08	10		1998	08	10		Les_études_remises	Les études remises le 10 août 1998 classent le site en 1 pour lequel des investigations approfondies sont nécessaires.		
2015	01			2015	01			transmis	Suite au nouvel avis de l'ASN sur le plan de gestion, en date du 9 décembre 2015, le Préfet des Pyrénées atlantiques a fixé, par arrêté complémentaire en date du 12 avril 2017, des prescriptions permettant de compléter le plan de gestion transmis en janvier 2015 et une surveillance permanente de l’exposition jusqu’à la mise en œuvre de mesures de gestion.		'le Préfet'
2015	12	09		2015	12	09		des_prescriptions	Suite au nouvel avis de l'ASN sur le plan de gestion, en date du 9 décembre 2015, le Préfet des Pyrénées atlantiques a fixé, par arrêté complémentaire en date du 12 avril 2017, des prescriptions permettant de compléter le plan de gestion transmis en janvier 2015 et une surveillance permanente de l’exposition jusqu’à la mise en œuvre de mesures de gestion.		'le Préfet'
2009	04			2009	04			De_nouveaux_travaux_de_confinement_ont_été_réalisés	De nouveaux travaux de confinement ont été réalisés à la mi-avril 2009, par la mise en place d’environ 8 000 tonnes de matériaux sains sur une surface de 24 290 m2.		
2001				2001				Les_travaux_d__excavation	Les travaux d'excavation sont réalisés en 2001.		
2010	07	29		2010	07	29		a_été_transmis	Le dossier de cessation d’activité a été transmis à la DREAL le 29 juillet 2010.		'la DREAL'
2017	07	11		2017	07	11		a_transmis	La société TIMAC Agro a transmis le 11 juillet 2017 les compléments au plan de gestion demandés, les caractéristiques de la surveillance radiologique et piézométrique mises en place et le 24 novembre 2017 le dossier de mise en place de restrictions d’usage et d’accès au site.		'La société TIMAC Agro'
2017				2017				ont_été_proposées	Des servitudes d'utilité publiques ont été proposées en 2017 sur ce site.		
2010	04			2010	04			n__ont_été_pris_en_charge	Les enlèvements de big-bags ont eu lieu entre le 13 octobre et le 23 octobre 2008 à destination du site de Villeparisis, à l’exclusion des plus actifs qui n’ont été pris en charge par l’ANDRA qu’en avril 2010.		
2011				2011				a_été_saisie	L'Autorité de sûreté Nucléaire (ASN) a été saisie en 2011 sur les mesures de remise en état, et sur l'impact radiologique résiduels des terrains, en tenant compte des servitudes envisagées, et sur le caractère approprié des servitudes elles-mêmes.		
