Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2010	02			2010	02			la_mise_à_l__arrêt_définitif	Dans le cadre de la cessation de ses activité, AZUR CHIMIE a notifié au préfet par courrier en date du 16/10/2009, la mise à l’arrêt définitif de l'ensemble de ses activités (arrêt effectif depuis fin Février 2010).		'AZUR CHIMIE'
2010				2010				La_mise_en_sécurité	La mise en sécurité a commencé en milieu d'année 2010.		
				2011	09	1		audit_réalisé	Au regard de l'audit réalisé du 26 Aout au 1er Septembre 2011, la mise en sécurité du site semble être en voie d’achèvement.		
2012	03	10		2012	03	10		l__ordonnance	La mairie de Port de Bouc a acquis le terrain par l'ordonnance du TC d'Aix en Provence du 10/03/2012.		'La mairie de Port de Bouc'
2002	07			2002	07			a_été_remise	Le classement initial en catégorie 2 ne reflétant pas la situation exacte vis à vis de la nappe, une EDR a été demandée et a été remise en Juillet 2002.		
2009	10	16		2009	10	16		la_mise_à_l__arrêt_définitif	Dans le cadre de la cessation de ses activité, AZUR CHIMIE a notifié au préfet par courrier en date du 16/10/2009, la mise à l’arrêt définitif de l'ensemble de ses activités (arrêt effectif depuis fin Février 2010).		'AZUR CHIMIE'
2001	03			2001	03			a_été_remise	. du 16/06/1999 a été remise en Mars 2001 (classement  1 et 2)		
2009	10	16		2009	10	16		la_mise_à_l__arrêt_définitif	Dans le cadre de la cessation de ses activité, AZUR CHIMIE a notifié au préfet par courrier en date du 16/10/2009, la mise à l’arrêt définitif de l'ensemble de ses activités (arrêt affectif depuis Décembre 2009).		'AZUR CHIMIE'
2010	06			2010	06			Un_diagnostic_environnementale	Un diagnostic environnementale ainsi qu'un plan de gestion et une EQRS ont été remis en Juin 2010.		
1920				1930				a_été_progressivement_remblayée	Entre 1920 et 1930, la lagune a été progressivement remblayée par la SNCF pour la réalisation d'une voie ferrée.		
2010	03	18		2010	03	18		ayant_été_mise_en_liquidation_judiciaire	AZUR CHIMIE SA ayant été mise en liquidation judiciaire le 18/03/2010 par le Tribunal de Commerce d'Aix en Porvence et le non respect des engagements relatifs à la mise en sécurité du site, ont débouché sur l 'arrêté de consignation du 28/09/2010 d'un montant de 2 316 000€ (garanties financières d'AZUR CHIMIE détenu par la Compagnie Européenne de Garanties et de Caution).		'AZUR CHIMIE SA', "le Tribunal de Commerce d' Aix", "d' AZUR CHIMIE détenu", 'la Compagnie Européenne de Garanties et de Caution'
2012	03	10		2012	03	10		a_acquis	La mairie de Port de Bouc a acquis le terrain par l'ordonnance du TC d'Aix en Provence du 10/03/2012.		'La mairie de Port de Bouc'
2009	12			2009	12			la_mise_à_l__arrêt_définitif	Dans le cadre de la cessation de ses activité, AZUR CHIMIE a notifié au préfet par courrier en date du 16/10/2009, la mise à l’arrêt définitif de l'ensemble de ses activités (arrêt affectif depuis Décembre 2009).		'AZUR CHIMIE'
2010	02			2010	02			arrêt_effectif	Dans le cadre de la cessation de ses activité, AZUR CHIMIE a notifié au préfet par courrier en date du 16/10/2009, la mise à l’arrêt définitif de l'ensemble de ses activités (arrêt effectif depuis fin Février 2010).		'AZUR CHIMIE'
