Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
				1996	12	17		__décontamination	- décontamination des regards d’eaux usées et de sols ciment du local C15 situé au sous-sol du bâtiment CURIE (du 12 au 17 décembre 1996)		'CURIE'
2004	02	02		2004	02	02		__informe	Le 02 février 2004, la SEPA, Société d’Equipement des Pyrénées-Atlantiques, agissant pour le compte du Conseil Général, informe la DRIRE de son projet d’extension du Technopôle Hélioparc dans la perspective d’accueillir de nouvelles entreprises et structures tel que l’Institut Pluridisciplinaire de la Recherche sur l’Environnement (IPREM).		'la SEPA', 'Conseil Général', 'la DRIRE', 'Technopôle Hélioparc', 'Institut Pluridisciplinaire de la Recherche sur l’ Environnement'
2000	02	17		2000	02	17		Les_travaux_ont_été_exécutés	Les travaux ont été exécutés jusqu'en septembre 1999 et ont fait l'objet du procès verbal de récolement de l'Inspecteur des Installations Classées en date du 17 février 2000.		
1997				1997				Une_campagne_complète_de_mesures	Une campagne complète de mesures d’air ambiant a été réalisé sur l’ensemble des salles d’Helioparc au cours du dernier trimestre 1997 et du premier trimestre 1998 montrant qu'aucune salle ne présentait de teneurs supérieures à 8 µg/m3.		
1997	07	31		1997	07	31		Cette_Evaluation_Simplifiée_des_Risques	Cette Evaluation Simplifiée des Risques, remise le 31 juillet 1997, a classé le site 1, c'est à dire que des investigations complémentaires étaient nécessaires pour connaître le degré de risque et définir les mesures de dépollution à mettre en oeuvre.		
2000	02	17		2000	02	17		procès_verbal_de_récolement	Les travaux ont été exécutés jusqu'en septembre 1999 et ont fait l'objet du procès verbal de récolement de l'Inspecteur des Installations Classées en date du 17 février 2000.		
				1997	03	04		remplacement	- remplacement des filtres des convecteurs et décontamination des sols des placards et des sols sous les convecteurs des bureaux 1 à 21 du rez-de-chaussée du bâtiment CURIE (du 26 février au 4 mars 1997).		'CURIE'
1996	12			1996	12			a_été_mise_en_évidence	Une contamination au Mercure a été mise en évidence en décembre 1996 à l’occasion de travaux dans les sous-sols et caniveaux du bâtiment Curie.	'Mercure'	
								a_prescrit_une_campagne_complémentaire_de_surveillance	Toutefois, afin de lever quelques incertitudes liées aux dépassements observés et permettre une analyse statistique plus fine, l'arrêté préfectoral n° 02/IC/77 du 13 février 2002 a prescrit une campagne complémentaire de surveillance d'une durée de 1 an, comprenant :		
2002				2002				cette_campagne_complémentaire	Les résultats de cette campagne complémentaire de 2002 confirment l'efficacité des traitements mis en place, que ce soit pour l'air ambiant ou pour le rejet des eaux usées.		
2002	09			2002	09			Ce_programme_de_surveillance	Ce programme de surveillance a été réalisé d'octobre 2001 à septembre 2002 et ses résultats ont fait l'objet du rapport final remis à l'Inspecteur des Installations Classées le 21 novembre 2002.		
1998				1998				Une_campagne_complète_de_mesures	Une campagne complète de mesures d’air ambiant a été réalisé sur l’ensemble des salles d’Helioparc au cours du dernier trimestre 1997 et du premier trimestre 1998 montrant qu'aucune salle ne présentait de teneurs supérieures à 8 µg/m3.		
2002	09			2002	09			Deux_campagnes	Deux campagnes d'une durée de 10 jours ont été menées en mars et en septembre 2002.		
1996				1996				la_découverte	Suite à la découverte en 1996 de la présence de mercure dans certains locaux affectés à usage de bureaux, le Préfet a imposé par arrêté du 6 mai 1997 à Elf Exploration Production la réalisation d’un état environnemental du site, la mise en place de mesures d’urgence ainsi que la réalisation d’une Evaluation Simplifiée des Risques (E.	'mercure'	'le Préfet', 'Elf Exploration'
				1999	09			Les_travaux_ont_été_exécutés	Les travaux ont été exécutés jusqu'en septembre 1999 et ont fait l'objet du procès verbal de récolement de l'Inspecteur des Installations Classées en date du 17 février 2000.		
								Deux_campagnes	Deux campagnes d'une durée de 10 jours ont été menées en mars et en septembre 2002.		
2003	02	20		2003	02	20		abroge	L'arrêté du 24 décembre 2004 abroge celui du 20 février 2003, prescrivant à la société Elf Exploration Production la surveillance périodique de la valeur d’ambiance dans 3 salles du bâtiment Curie.		'la société Elf Exploration'
2001	10			2001	10			Ce_programme_de_surveillance	Ce programme de surveillance a été réalisé d'octobre 2001 à septembre 2002 et ses résultats ont fait l'objet du rapport final remis à l'Inspecteur des Installations Classées le 21 novembre 2002.		
								un___diagnostic_approfondi	L'arrêté préfectoral du 20 octobre 1997 a imposé à Elf Exploration Production de réaliser, dans un délai de 6 mois, un « diagnostic approfondi » relatif à la pollution constatée selon le guide technique proposé par le Ministère de l’Environnement.		'Elf Exploration'
