Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2014	12	11		2014	12	11		aux_campagnes_réalisées	Par mail du 22 mai 2015, l’inspection a reçu les rapports de surveillance des eaux souterraines relatifs aux campagnes réalisées les 26 novembre 2013 et 11 décembre 2014 par le bureau d’études AD Environnement.		
2006	12			2006	12			d__enlèvement_des_déchets_a_été_déposé	En décembre 2006, un dossier de travaux de dépollution et d’enlèvement des déchets a été déposé (complété en dernier lieu en mai 2008) où il apparaît que l’ensemble des travaux réalisés a permis de dépolluer le site en le rendant apte à de nouvelles activités industrielles ou tertiaires.		
2001	09			2001	09			a_été_mise_en_liquidation_judiciaire	Cette société a été mise en liquidation judiciaire en septembre 2001.		
2012	10	29		2012	10	29		a_été_envoyé	Un courrier en ce sens a été envoyé à la communauté de communes du Pilat Rhodanien le 29 octobre 2012.		'la communauté de communes du Pilat Rhodanien'
2004	07			2004	07			Le_diagnostic_initial	Le diagnostic initial de la qualité des sols établi en juillet 2004 (20 sondages) a mis en évidence la présence d’hydrocarbures (zone du local chaufferie) et de trichloréthylène (1 sondage).	'hydrocarbures', 'trichloréthylène'	
2014				2014				Deux_campagnes_semestrielles	Deux campagnes semestrielles de surveillance auraient dû être réalisées, à partir des piézomètres Pz1 à Pz3 (période de hautes et basses eaux) en 2013 et 2014 sur les paramètres hydrocarbures et COHV afin de s’assurer de la compatibilité des eaux souterraines avec l’usage retenu pour la réhabilitation des terrains.	'hydrocarbures', 'COHV'	
2013				2013				Deux_campagnes_semestrielles	Deux campagnes semestrielles de surveillance auraient dû être réalisées, à partir des piézomètres Pz1 à Pz3 (période de hautes et basses eaux) en 2013 et 2014 sur les paramètres hydrocarbures et COHV afin de s’assurer de la compatibilité des eaux souterraines avec l’usage retenu pour la réhabilitation des terrains.	'hydrocarbures', 'COHV'	
2015	05	22		2015	05	22		a_reçu	Par mail du 22 mai 2015, l’inspection a reçu les rapports de surveillance des eaux souterraines relatifs aux campagnes réalisées les 26 novembre 2013 et 11 décembre 2014 par le bureau d’études AD Environnement.		
								son_rapport	Dans son rapport du 30/07/08, la DRIRE a estimé que les éléments transmis répondent aux exigences formulées par l’article R.512-74 du code de l'environnement relatif à la cessation d’activité.		'la DRIRE'
2012	10	29		2012	10	29		a_été_envoyé	Un courrier en ce sens a été envoyé le 29 octobre 2012 à la mairie de Saint-Pierre-de-Bœuf.		
2010				2010				s__est_développée	L’ouvrage Pz1 n’a pas pu être retrouvé en raison de la forte végétation qui s’est développée depuis 2010.  Cet ouvrage doit impérativement être intégré au réseau de surveillance de la nappe lors des futures campagnes ;		
2013	11	26		2013	11	26		aux_campagnes_réalisées	Par mail du 22 mai 2015, l’inspection a reçu les rapports de surveillance des eaux souterraines relatifs aux campagnes réalisées les 26 novembre 2013 et 11 décembre 2014 par le bureau d’études AD Environnement.		
2011	11	1		2011	11	1		est_également_propriétaire	En outre, la communauté de communes du Pilat Rhodanien est également propriétaire du site depuis le 1er novembre 2011.		'la communauté de communes du Pilat Rhodanien'
2014	05			2014	05			implanté	- le piézomètre de remplacement (SDB+PZ) de l’ouvrage Pz1 implanté en mai 2014 par l’agence GEOTEC ne permet pas de prélèvements représentatifs de la qualité des eaux souterraines présentes au droit du site.	'SDB+PZ'	'GEOTEC'
