Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2006	07			2006	07			ont_été_forés	Afin de compléter le réseau des trois piézomètres mis en place sur le site en mars 2006, deux piézomètres supplémentaires ont été forés en juillet 2006 en aval hydraulique du site : le piézomètre PZ4 dans la partie nord du site et le piézomètre PZ5 dans la partie sud du site, près de l’entrée de l’établissement.		
2007				2007				Un_acte_de_vente	Un acte de vente entre Faurecia et la SCI Beauval a été signé en 2007.		'Faurecia', 'la SCI Beauval'
2005	09	28		2005	09	28		cette_cessation_d__activité_par_courrier	L’exploitant a déclaré cette cessation d’activité par courrier du 28 septembre 2005.		
2006	03			2006	03			ont_été_forés	Afin de compléter le réseau des trois piézomètres mis en place sur le site en mars 2006, deux piézomètres supplémentaires ont été forés en juillet 2006 en aval hydraulique du site : le piézomètre PZ4 dans la partie nord du site et le piézomètre PZ5 dans la partie sud du site, près de l’entrée de l’établissement.		
2005	11			2005	11			Un_diagnostic	Un diagnostic des sols du site a été réalisé en novembre 2005, ainsi qu'un diagnostic complémentaire en avril 2006.		
2006	04			2006	04			a_transmis	En mai 2006, l’exploitant a transmis son dossier de cessation d’activités ainsi que les résultats des analyses des prélèvements effectués en avril 2006.		
2005	07			2005	07			a_cessé	La société FAURECIA a cessé toute activité de production dans son établissement en juillet 2005.		'La société FAURECIA'
1997	08	11		1997	08	11		étaient_réglementées	Les activités exercées par la société FAURECIA au 62 avenue d’Orléans sur la commune de BEAUGENCY (dans la zone industrielle) étaient réglementées par l’arrêté préfectoral d’autorisation du 11 août 1997.		'la société FAURECIA'
2005	11			2005	11			au_diagnostic_des_sols_réalisé	Ce dossier fait suite au diagnostic des sols réalisé en novembre 2005, et au diagnostic complémentaire réalisé sur les parcelles proches du site en avril 2006.		
2006	05			2006	05			a_transmis	En mai 2006, l’exploitant a transmis son dossier de cessation d’activités ainsi que les résultats des analyses des prélèvements effectués en avril 2006.		
2006	03			2006	03			mis_en	Afin de compléter le réseau des trois piézomètres mis en place sur le site en mars 2006, deux piézomètres supplémentaires ont été forés en juillet 2006 en aval hydraulique du site : le piézomètre PZ4 dans la partie nord du site et le piézomètre PZ5 dans la partie sud du site, près de l’entrée de l’établissement.		
2006	04			2006	04			au_diagnostic_complémentaire_réalisé	Ce dossier fait suite au diagnostic des sols réalisé en novembre 2005, et au diagnostic complémentaire réalisé sur les parcelles proches du site en avril 2006.		
2006	05	12		2006	05	12		de_sa_visite	Lors de sa visite du 12 mai 2006, l’inspecteur des installations classées a constaté :		
2006	04			2006	04			un_diagnostic_complémentaire	Un diagnostic des sols du site a été réalisé en novembre 2005, ainsi qu'un diagnostic complémentaire en avril 2006.		
								Les_derniers_rapports_des_campagnes_de_surveillance	Les derniers rapports des campagnes de surveillance des eaux souterraines de 2018 (juillet et décembre), transmis par l'exploitant en date du 15 juillet 2019, mettent en évidence une diminution des teneurs de l'ensemble des paramètres sur tous les piézomètres sauf au droit du PZ3 en dichloréthane qui révèle des concentrations de 44 µg/L en juillet 2018 et 17 µg/L en décembre 2018.	'dichloréthane'	
