Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
								sera_reconstruite	L'usine sera reconstruite au début des années 1920.		
1881				1881				fusionne_avec	En 1881 cette usine fusionne avec l'usine voisine créée en 1864.		
1970				1970				ont_cessé	Le site a accueilli des activités de dépôt de déchets sidérurgiques et de boues du système d'épuration des gaz de hauts-fourneaux.  Les dépôts ont cessé avec l'arrêt des hauts-fourneaux vers 1970.		
1970				1970				ont_cessé	Les dépôts de laitiers sur le crassier ont cessé avec l'arrêt des hauts-fourneaux vers 1970, mais l'exploitation a perduré jusqu'à l'épuisement du stock en 1990 pour valorisation du laitier granulé en technique routière.		
1863				1863				la_création_de	Ce site était rattaché à l'usine de Mont-Saint-Martin, les activités métallurgiques ont débuté à l'époque gallo-romaine, mais la création de la première usine importante date de 1863 par la société Jean-Joseph Labbé.		'la société'
2009	01			2009	01			a_été_mis_en	En janvier 2009, le représentant de l’ancien et dernier exploitant a été mis en demeure de respecter les prescriptions de l’arrêté préfectoral n°2006-163 du 22 août 2006 imposant des études et travaux visant à remettre en état le site du crassier et du bassin à boues de La Bannie à Mont-Saint-Martin.		
2002	01	08		2002	01	08		ont_été_remises	Deux études historiques ont été remises à l’inspection des installations classées le 8 janvier 2002, une pour le crassier et l'autre pour le bassin à boues.		
2014	10	14		2014	10	14		de_la_visite	Lors de la visite du 14 octobre 2014, l'inspection a constaté :		
1884				1884				Création	Création du crassier avant 1884.		
1961				1961				a_été_aménagé	En 1961 un bassin à boue de 1.35 hectares a été aménagé.		
								ont_vraisemblablement_cessé	Les dépôts ont vraisemblablement cessé dans les années 1980.		
1863				1863				ont_débuté	Ce site était rattaché à l'usine de Mont-Saint-Martin, les activités métallurgiques ont débuté à l'époque gallo-romaine, mais la création de la première usine importante date de 1863 par la société Jean-Joseph Labbé.		'la société'
2015				2015				l__étude_faunistique	- l'étude faunistique et floristique du site sera complété pour fin de l'année 2015 ;		
2003				2003				des_travaux_d__excavation	En 2003, des travaux d’excavation de cette source ont été réalisés (traitement de 188 t de terres polluées par désorption thermique).		
2001				2001				Les_investigations_menées	Les investigations menées en 2001 ont permis d'observer :		
1951				1951				exploite_sur	En 1951, la société SEXLAL exploite sur le site une installation de fabrication de ballast à partir de laitier de 500 000 T/an.		'la société SEXLAL'
