Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2003	09	10		2003	09	10		le_diagnostic_initial	Dans le cadre de l'action collective "diagnostic des scieries avec traitement des bois" lancée en 2003 par la DRIRE, et les activités exercées sur ce site ayant pu être à l'origine de pollution potentielle du sol et du sous-sol, le diagnostic initial et l'évaluation simplifiée des risques sont prescrits par l'arrêté préfectoral du 10 septembre 2003.		'la DRIRE'
								les_campagnes_suivantes	Les résultats de la surveillance des eaux souterraines (voir page 6 "Surveillance du site et restrictions d'usage") concernent les campagnes suivantes : 2005, mars 2007, septembre 2007, juillet 2008, novembre 2008, mai 2009, septembre 2009, mai 2010, décembre 2010, mai 2011, novembre 2011 et novembre 2012.		
				2011	05			n__a_plus_été_analysé	Le PCP n'a plus été analysé après mai 2009 et l'IPBC après mai 2011.		'Le PCP'
2007				2007				a_également_été_mise_en_conformité	La rétention des bacs de traitement a également été mise en conformité en 2007.		
				2009	05			n__a_plus_été_analysé	Le PCP n'a plus été analysé après mai 2009 et l'IPBC après mai 2011.		'Le PCP'
2009	11			2009	11			La_mesure	La mesure du propiconazole a commencé en novembre 2009.	'propiconazole'	
2009	09			2009	09			les_campagnes_suivantes	Les résultats de la surveillance des eaux souterraines (voir page 6 "Surveillance du site et restrictions d'usage") concernent les campagnes suivantes : 2005, mars 2007, septembre 2007, juillet 2008, novembre 2008, mai 2009, septembre 2009, mai 2010, décembre 2010, mai 2011, novembre 2011 et novembre 2012.		
2013	01	07		2013	01	07		informe	Dans sa lettre du 7 janvier 2013, l'exploitant informe l'inspection des installations classées qu'une mise en sécurité du site a été réalisé (interdiction d'accès au site et gardiennage).		
2004	03	15		2004	03	15		ont_été_remises	Les études ont été remises le 15 mars 2004 et le 8 juillet 2005.		
2007	03			2007	03			les_campagnes_suivantes	Les résultats de la surveillance des eaux souterraines (voir page 6 "Surveillance du site et restrictions d'usage") concernent les campagnes suivantes : 2005, mars 2007, septembre 2007, juillet 2008, novembre 2008, mai 2009, septembre 2009, mai 2010, décembre 2010, mai 2011, novembre 2011 et novembre 2012.		
2007	09			2007	09			les_campagnes_suivantes	Les résultats de la surveillance des eaux souterraines (voir page 6 "Surveillance du site et restrictions d'usage") concernent les campagnes suivantes : 2005, mars 2007, septembre 2007, juillet 2008, novembre 2008, mai 2009, septembre 2009, mai 2010, décembre 2010, mai 2011, novembre 2011 et novembre 2012.		
2007				2007				des_travaux_d__aménagement	En réponse à l'arrêté préfectoral du 10 septembre 2003, l'exploitation a entrepris en 2007 des travaux d'aménagement au droit de la zone de stockage d'hydrocarbures :	'hydrocarbures'	
2003	09	10		2003	09	10		des_travaux_d__aménagement	En réponse à l'arrêté préfectoral du 10 septembre 2003, l'exploitation a entrepris en 2007 des travaux d'aménagement au droit de la zone de stockage d'hydrocarbures :	'hydrocarbures'	
2008	11			2008	11			les_campagnes_suivantes	Les résultats de la surveillance des eaux souterraines (voir page 6 "Surveillance du site et restrictions d'usage") concernent les campagnes suivantes : 2005, mars 2007, septembre 2007, juillet 2008, novembre 2008, mai 2009, septembre 2009, mai 2010, décembre 2010, mai 2011, novembre 2011 et novembre 2012.		
2009	05			2009	05			les_campagnes_suivantes	Les résultats de la surveillance des eaux souterraines (voir page 6 "Surveillance du site et restrictions d'usage") concernent les campagnes suivantes : 2005, mars 2007, septembre 2007, juillet 2008, novembre 2008, mai 2009, septembre 2009, mai 2010, décembre 2010, mai 2011, novembre 2011 et novembre 2012.		
2008	07			2008	07			les_campagnes_suivantes	Les résultats de la surveillance des eaux souterraines (voir page 6 "Surveillance du site et restrictions d'usage") concernent les campagnes suivantes : 2005, mars 2007, septembre 2007, juillet 2008, novembre 2008, mai 2009, septembre 2009, mai 2010, décembre 2010, mai 2011, novembre 2011 et novembre 2012.		
2005				2005				les_campagnes_suivantes	Les résultats de la surveillance des eaux souterraines (voir page 6 "Surveillance du site et restrictions d'usage") concernent les campagnes suivantes : 2005, mars 2007, septembre 2007, juillet 2008, novembre 2008, mai 2009, septembre 2009, mai 2010, décembre 2010, mai 2011, novembre 2011 et novembre 2012.		
