Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2015	09			2015	09			à_l__arrêt	Suite à l'arrêt de la barrière hydraulique en septembre 2015, la surveillance des eaux souterraines est poursuivie à fréquence semestrielle en période de basses et hautes eaux sur les piézos PZ1, PZA, PZG, PZI et PZJ.		
2013	07			2013	07			les_campagnes_de	l’arrêté préfectoral (1 000 μg/l) pour les campagnes de mai, juin et juillet 2013 ;		
								les_campagnes_de	l’arrêté préfectoral (1 000 μg/l) pour les campagnes de mai, juin et juillet 2013 ;		
2013	10			2013	10			fermés	aucun effet "rebond" dans les puits fermés depuis octobre 2013 (seul le puits J1 a été remi en service),		
2013	05			2013	05			ont_été_pompées	- depuis mai 2013, 32600 m3 d'eau ont été pompées et traités,		
2014				2014				d_	d’année 2014, afin de relancer au plus vite le fonctionnement de la barrière hydraulique.		
2013	07			2013	07			La_campagne_de	La campagne de juillet 2013 n’a pas pu être réalisée pour des raisons techniques.		
2015	08	26		2015	08	26		arrêt_de_l__installation	- arrêt de l'installation en accord avec la DREAL le 26/08/2015		'la DREAL'
				2012	12			Les_travaux_d__excavation	Les travaux d'excavation des spots d'Arsenic et de Plomb ont été effectués dans la zone "Gravillons" de novembre à décembre 2012, 492 tonnes de terres pollués ont été excavées sur 50 cm de profondeur et envoyés au centre de stockage OCCITANIS 1 Graulhet.	'Arsenic', 'Plomb'	'stockage OCCITANIS'
2013	07	11		2013	07	11		Sur_le_prélèvement	Sur le prélèvement du 11 juillet 2013, une concentration en hydrocarbures HC C5-C10 (200 Gg/l) au rejet	'hydrocarbures HC C5-C10'	
								Des_campagnes_de_suivis	Des campagnes de suivis des ouvrages au PID et des prélèvements d’air ont été réalisées en avril (état		
2015	08			2015	08			ont_été_extraits	- 2kg/j ont été extraits au mois d'août 2015 à comparer aux 20 kg/j extraits pendant l'été 2014,		
				2013				a_fonctionné_66_jours	Le système a fonctionné 66 jours entre mai et juillet 2013 soit un taux de		
								Etat_d__avancement	Etat d'avancement mai - juillet 2014 :		
2014	07			2014	07			Etat_d__avancement	Etat d'avancement mai - juillet 2014 :		
2014	04			2014	04			Etat_d__avancement	Etat d'avancement février - avril 2014 :		
								n__accueille	- depuis les années 1970, le site n'accueille plus que des bureaux (siège social d'ESSO REP), puis, après une période d'inoccupation, des entreprises extérieures.		"d' ESSO REP"
				2013	06			une_augmentation	1 300 à 1 000 mg/m3), puis une augmentation de cette teneur moyenne entre mai et juin 2013		
2015	08			2015	08			ont_été_extraits	- 60 kg de COV ont été extraits et traités en août 2015,	'COV'	
2015	09	1		2015	09	1		a_été_arrêté_définitivement	L'unité de venting a été arrêté définitivement le 1er septembre 2015.		
								exploité_en_phase_pilote	Le dispositif exploité en phase pilote pour une période de 2 ans, comprend :		
2015	09			2015	09			est_poursuivie	Suite à l'arrêt de la barrière hydraulique en septembre 2015, la surveillance des eaux souterraines est poursuivie à fréquence semestrielle en période de basses et hautes eaux sur les piézos PZ1, PZA, PZG, PZI et PZJ.		
2013	05			2013	05			ont_été_pompées	- depuis mai 2013, 23891 m3 d'eau ont été pompées et traités,		
2001				2012				Les_différentes_études_et_diagnostics	1.1 - Les différentes études et diagnostics réalisés sur l'ancien site ESSO de Bègles, entre 2001 et 2012,ont montré la présence d'impacts :		'ESSO'
2013	07			2013	07			Rapport	Rapport de juillet 2013 :		
2010				2010				envisage	En 2010, ESSO envisage de vendre le site à la Mairie de Bègles pour un usage d'activités commerciales et industrielles.		'ESSO'
2014				2014				ont_été_extraits	- 2kg/j ont été extraits au mois d'août 2015 à comparer aux 20 kg/j extraits pendant l'été 2014,		
								Etat_d__avancement	Etat d'avancement février - avril 2014 :		
2013	08			2013	08			Le_changement_est_programmé	Le changement est programmé en août 2013.		
2014	03			2014	03			reprise_du_pompage	- reprise du pompage depuis mars 2014,		
2015	08			2015	08			La_campagne_d_	La campagne d'août 2015 confirme la diminution généralisée des concentrations en hydrocarbures, absence d'impact pour les coupes C10-C40 et traces pour les coupes C5-C10 (360 µg/l sur site et 130 µg/l aval hors site immédiat).	'hydrocarbures'	
2013	05			2013	05			ont_été_pompées	- depuis mai 2013, 36900 m3 d'eau ont été pompées et traités,		
