Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2011	03			2011	03			__réalisée_en	Déconstruction de la cheminée: réalisée en mars 2011.		
2012				2012				Désamiantage	Désamiantage du bloc usine (2012);		
2012				2012				Les_travaux_à_venir_d_	Les travaux à venir d'ici fin 2012 à 2014 sont:		
2014				2014				Les_travaux_à_venir_d_	Les travaux à venir d'ici fin 2012 à 2014 sont:		
2006	10	16		2006	10	16		a_été_délivré	Un récépissé « sans frais » de cet arrêt définitif a été délivré le 16 octobre 2006 à EDF.		'2006 à EDF'
2011	01	25		2011	01	25		la_signature	Des échanges entre EDF, la mairie d'Albi, la Préfecture et la DREAL ont permis d'aboutir à la signature  le 25 janvier 2011 de  l’arrêté encadrant les travaux de déconstruction des bâtiments de la centrale Pélissier, fixant des mesures de mise en sécurité du site et déterminant des études à réaliser en vue de la réhabilitation du site.		'EDF', "la mairie d' Albi", 'la Préfecture', 'la DREAL'
2012	11			2012	11			le_démontage_de	- le démontage de la chaudière par abattage à l'explosif en novembre 2012.		
2009				2009				Diagnostic	Diagnostic des sols en 2009;		
1996	04	03		1996	04	03		la_réalisation_d__un_diagnostic_initial	L'exploitation de la centrale thermique et des dépôts de cendres et mâchefers ayant pu être à l'origine d'une pollution des sols ou de la nappe phréatique, sur proposition et rapport de la DRIRE Midi-Pyrénées, un arrêté préfectoral complémentaire du 7 mai 1998, pris conformément à la circulaire du 3 avril 1996, a prescrit à l'exploitant la réalisation d'un diagnostic initial et d'une évaluation simplifiée des risques du dépôt de cendres de Pélissier.		'la DRIRE Midi'
2012	01	09		2012	01	09		un_diagnostic	EDF a communiqué, par courrier du 9 janvier 2012, un diagnostic de la qualité des sols du parc à cendres de Pélissier ainsi qu'un plan topographique des terrains et un bilan des matériaux évacués.		'EDF'
2004	07	08		2004	07	08		était_réglementée	La centrale thermique était réglementée par un arrêté préfectoral d'autorisation du 5 décembre 1989 et par les arrêtés complémentaires du 31 juillet 2001 et du 8 juillet 2004.		
2012	02			2012	02			Diagnostic_des_sols	Diagnostic des sols situés sous les dalles béton en février 2012;		
2008	06	17		2008	06	17		la_réunion	Cette transmission formelle était l’aboutissement d’une année de discussions marquée notamment par la réunion du 12 septembre 2007 au cours de laquelle a été retenue une approche différenciée sur les 5 zones du site ayant accueilli des activités hétérogènes, approche confirmée à l’issue de la réunion du 17 juin 2008.		
2009	01	06		2009	01	06		un_diagnostic_initial_de_pollution_des_sols	D'autre part, un diagnostic initial de pollution des sols au niveau des sols 1 et 5  a été réalisé le 6 janvier 2009. il a permis de constater des concentrations en cadmium, cuivre, mercure, plomb et zinc, supérieures aux valeurs de référence mais de même ordre de grandeur que les valeurs observées en cas d'anomalies naturelles modérées.	'en cadmium , cuivre , mercure , plomb et zinc'	
1999	09			1999	09			L__étude_s__est_finalement_effectuée	L'étude s'est finalement effectuée sur l'ensemble du site de la centrale et s'est déroulée en deux étapes, étape A (étude historique) et étape B (investigations de terrain) dont les rapports ont été remis à la DRIRE Midi-Pyrénées en septembre 1999.		'la DRIRE Midi'
2013				2013				le_recouvrement_des_terrains	- le recouvrement des terrains avec une couche de terre saine (2013 à 2014) de la zone du parc à charbon.		
