Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2016	03	08		2016	03	08		le_diagnostic	et le diagnostic de l’état des milieux réalisé par l’APAVE, datant du 8 mars 2016.		'APAVE'
2016	11	25		2016	11	25		en_friche	Au 25/11/2016, le site est en friche, certains bâtiments portent la mention "A louer".		
1996	05	28		1996	05	28		déclarée_par_récépissé	la société ALTRAD a repris en 2005, l’exploitation de cette usine succédant à la société RICHARD, déclarée par récépissé du 28 mai 1996 au titre des installations classées.		'la société ALTRAD', 'la société RICHARD'
				2014	12			exploitée_par	Ancienne usine de fabrication de brouettes exploitée par la société ALTRAD jusqu'en décembre 2014 sur la commune de La Rivière (33).		'la société ALTRAD'
2015	01	27		2015	01	27		a_déclaré_la_cessation_d__activités	La société ALTRAD RICHARD FRAISSE a déclaré la cessation d’activités sur ce site par lettre du 18 novembre 2014, à laquelle la Sous-Préfecture de Libourne a donné récépissé le 27 janvier 2015.		'La société ALTRAD RICHARD FRAISSE', 'la Sous-Préfecture de Libourne'
2014	11	18		2014	11	18		a_déclaré_la_cessation_d__activités	La société ALTRAD RICHARD FRAISSE a déclaré la cessation d’activités sur ce site par lettre du 18 novembre 2014, à laquelle la Sous-Préfecture de Libourne a donné récépissé le 27 janvier 2015.		'La société ALTRAD RICHARD FRAISSE', 'la Sous-Préfecture de Libourne'
2005	01	24		2005	01	24		le_jugement	Cette cession s'est faite dans le cadre de la reprise selon le jugement du 24 janvier 2005 du Tribunal de Commerce de Libourne arrêtant le plan de cession de la SA RICHARD et de la SARL FRAISSE INDUSTRIES en faveur de la société ALTRAD.		'Tribunal de Commerce de Libourne', 'la SA RICHARD', 'la SARL FRAISSE INDUSTRIES', 'la société ALTRAD'
				2014	12	31		détenait	La société ALTRAD RICHARD FRAISSE détenait jusqu’au 31 décembre 2014 un bail de location du terrain appartenant à Monsieur Richard.		'La société ALTRAD RICHARD FRAISSE'
2014	11	18		2014	11	18		sa_déclaration	A l’appui de sa déclaration de cessation d’activités DU 18/11/2014, la société ALTRAD RICHARD FRAISSE a fourni un diagnostic de qualité des sols et des eaux souterraines établi par APAVE et datant du 15 décembre 2014.		'la société ALTRAD RICHARD FRAISSE', 'APAVE'
2014	12	15		2014	12	15		un_diagnostic_de_qualité	A l’appui de sa déclaration de cessation d’activités DU 18/11/2014, la société ALTRAD RICHARD FRAISSE a fourni un diagnostic de qualité des sols et des eaux souterraines établi par APAVE et datant du 15 décembre 2014.		'la société ALTRAD RICHARD FRAISSE', 'APAVE'
2005				2005				l__exploitation	la société ALTRAD a repris en 2005, l’exploitation de cette usine succédant à la société RICHARD, déclarée par récépissé du 28 mai 1996 au titre des installations classées.		'la société ALTRAD', 'la société RICHARD'
