Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2002				2002				ont_été_achevées	Les opérations d'évacuation des déchets conditionnés présents sur le site et des déchets en vrac situés au nord-ouest du site - soit une quantité de près de 700 tonnes de déchets - ont été achevées au début de l'été 2002.		
2004				2004				en_fin_d_	Une première série de prélèvements a été réalisée en fin d’année 2004.		
2001	04	05		2001	04	05		un_arrêté	Le 5 avril 2001, le Préfet de Saône-et-Loire a pris un arrêté ordonnant l'exécution d'office d'une première phase de travaux comprenant :		'le Préfet'
								ont_été_retirés	Les déchets situés au dessus du puits ont été retirés au cours du 1er semestre 2004 et ont fait l'objet d'un conditionnement étanche ("big bags") dans l'attente d'une élimination.		
2005	04			2005	04			Une_deuxième_campagne_de_prélèvements_a_été_réalisée	Une deuxième campagne de prélèvements a été réalisée en avril 2005.		
2001	07	31		2001	07	31		chargée_de_mettre_en_place_une_nouvelle_clôture	Par arrêté préfectoral complémentaire en date du 31 juillet 2001, l'ADEME a été chargée de mettre en place une nouvelle clôture autour du site, opération qui a été réalisée.		
2004	02	05		2004	02	05		a_cependant_été_pris	Si les résultats de l’étude de 1999 ne mettaient pas en évidence la nécessité de surveiller les milieux, un arrêté préfectoral demandant la réalisation de nouveaux prélèvements dans les eaux superficielles et souterraines a cependant été pris le 5 février 2004 sur proposition de la DRIRE.		'la DRIRE'
2004				2004				Une_première_série_de_prélèvements_a_été_réalisée	Une première série de prélèvements a été réalisée en fin d’année 2004.		
1998				1999				L__étude_réalisée	L'étude réalisée entre fin 1998 et début 1999 selon la procédure décrite dans le guide technique du Ministère de l'Environnement, aboutissait selon l'ancienne nomenclature à un classement du site en classe 3 vis à vis du critère "eaux souterraines et eaux superficielles" et classe 2 pour le critère "sols/contacts directs".		
2000	11	17		2000	11	17		s__est_rendue	A cette fin, le 17 novembre 2000, l'inspection des installations classées pour la protection de l'environnement s'est rendue sur le site en présence d'un représentant de l'ADEME et du PDG de BITULAC NSA afin de déterminer les modalités d'intervention de l'ADEME.		"l' ADEME", 'BITULAC NSA'
1948				1948				exploitait	Depuis 1948, la société BITULAC exploitait une unité de fabrication de peintures et vernis dans les locaux d'une friche industrielle et minière datant du 19ème siècle (zone minière de la Tour Malakoff).		'la société BITULAC'
1996	07			1996	07			a_demandé	A partir de juillet 1996, l'entreprise ayant informé la DRIRE de son intention de quitter le site, l'inspection des installations classées pour la protection de l'environnement a demandé à l'exploitant un plan d'action dans le cadre de la remise en état du site exigée par la réglementation.		'la DRIRE'
								éliminé_au_plus	La société ayant réalisé l'étude concluait à un risque immédiat concernant le stock de déchets toxiques, qui devait être enlevé et éliminé au plus tôt.	'déchets toxiques'	
2004				2004				ont_été_retirés	Les déchets situés au dessus du puits ont été retirés au cours du 1er semestre 2004 et ont fait l'objet d'un conditionnement étanche ("big bags") dans l'attente d'une élimination.		
				2008	08	14		Les_travaux	Les travaux susmentionnés se sont déroulés du 11 juin au 14 août 2008.		
2007	03	29		2007	03	29		a_été_chargée_de_l__évacuation	Par arrêté du 29 mars 2007, l'ADEME a été chargée de l'évacuation des déchets conditionnés en big-bags issus du puits Hottinguer ainsi que des déchets présents dans une fosse.		'Hottinguer'
1996	07			1996	07			A	A partir de juillet 1996, l'entreprise ayant informé la DRIRE de son intention de quitter le site, l'inspection des installations classées pour la protection de l'environnement a demandé à l'exploitant un plan d'action dans le cadre de la remise en état du site exigée par la réglementation.		'la DRIRE'
2006	07			2006	07			a_été_éliminée	La cuve aérienne calorifugée a été éliminée en juillet 2006.	'cuve aérienne calorifugée'	
1998				1998				la_cessation_d__activité	Cet objectif n'a pas été atteint suite à la cessation d'activité de la société courant 1998.		
