Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2012	03	23		2012	03	23		a_engagé_un_diagnostic	Enfin, en application de l'article R.512-39-1 du code de l'environnement, la société SITA Centre-Est, en sa qualité de dernier exploitant, a notifié, le 22 décembre 2011, la cessation d'activité de son établissement d'Annecy à compter du 23 mars 2012 et a engagé un diagnostic de sol sur l'emprise du site et dans son environnement en vue de déterminer les travaux de remise en état nécessaires.		'la société SITA Centre - Est'
2011	12	22		2011	12	22		la_cessation_d__activité	Enfin, en application de l'article R.512-39-1 du code de l'environnement, la société SITA Centre-Est, en sa qualité de dernier exploitant, a notifié, le 22 décembre 2011, la cessation d'activité de son établissement d'Annecy à compter du 23 mars 2012 et a engagé un diagnostic de sol sur l'emprise du site et dans son environnement en vue de déterminer les travaux de remise en état nécessaires.		'la société SITA Centre - Est'
2017	02	27		2017	02	27		a_prescrit__	Par arrêté du 27 février 2017, le préfet de la Haute-Savoie a prescrit :		'le préfet de la Haute-Savoie'
2018	01	1		2018	01	1		le_début_des_travaux	- la mise en oeuvre du plan de gestion proposé, ainsi que le début des travaux avant le 1er janvier 2018,		
2006	11	13		2006	11	13		a_été_étendue	Par arrêté préfectoral du 4 septembre 1996, complété les 13 mars 2001 et 13 novembre 2006, cette autorisation a été étendue au transit et au tri de déchets industriels.	'déchets industriels'	
2012	03	23		2012	03	23		la_cessation_d__activité	Enfin, en application de l'article R.512-39-1 du code de l'environnement, la société SITA Centre-Est, en sa qualité de dernier exploitant, a notifié, le 22 décembre 2011, la cessation d'activité de son établissement d'Annecy à compter du 23 mars 2012 et a engagé un diagnostic de sol sur l'emprise du site et dans son environnement en vue de déterminer les travaux de remise en état nécessaires.		'la société SITA Centre - Est'
2016	12	12		2016	12	12		a_été_transmise	Sur la base de l’ensemble des investigations réalisées, l’exploitant a proposé un plan de gestion, dont la version finalisée a été transmise le 12 décembre 2016, destiné à remettre le site dans un état compatible avec son occupation par des bâtiments d’habitations prévoyant les travaux suivants :		
2010	11	19		2010	11	19		se_sont_ensuite_déclarées	Les sociétés SITA MOS puis SITA Centre-Est se sont ensuite déclarées successivement nouveaux exploitants de l'établissement et ont obtenu les récépissés correspondants datés des 19 novembre 2010 et 16 août 2011.		'Les sociétés SITA MOS puis SITA Centre - Est'
2001	03	13		2001	03	13		a_été_étendue	Par arrêté préfectoral du 4 septembre 1996, complété les 13 mars 2001 et 13 novembre 2006, cette autorisation a été étendue au transit et au tri de déchets industriels.	'déchets industriels'	
2011	08	16		2011	08	16		se_sont_ensuite_déclarées	Les sociétés SITA MOS puis SITA Centre-Est se sont ensuite déclarées successivement nouveaux exploitants de l'établissement et ont obtenu les récépissés correspondants datés des 19 novembre 2010 et 16 août 2011.		'Les sociétés SITA MOS puis SITA Centre - Est'
1985	10	22		1985	10	22		a_été_autorisée	La société VIGNIER a été autorisée, au titre de la réglementation des installations classées, à exploiter à Annecy,  3 boulevard du Fier, des activités de récupération de déchets métalliques par arrêté préfectoral du 22 octobre 1985.	'de déchets métalliques'	'La société VIGNIER'
