Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2009	07	03		2009	07	03		la_visite_d__inspection	Suite à la visite d'inspection du 3 juillet 2009, des sanctions administratives ont été prises à l'encontre du liquidateur désigné pour la liquidation judiciaire de la SA LAGANNE ISOLANTS pour la mise en sécurité du site de production de LAGANNE ISOLANTS.		'la SA LAGANNE ISOLANTS', 'LAGANNE ISOLANTS'
2016				2016				Les_campagnes_de_surveillance	Les campagnes de surveillance des eaux souterraines réalisées en 2015 et 2016 mettent en évidence des traces de métaux, de COHV et ponctuellement de plomb et d’hydrocarbures.	'métaux', 'COHV', 'plomb', 'hydrocarbures'	
2009	03	04		2009	03	04		ont_été_mises_à_l__arrêt_définitif	Les installations ont été mises à l’arrêt définitif à la suite du placement de la société en liquidation judiciaire sans poursuite d'activité, en date du 4 mars 2009.		
2015				2015				Les_campagnes_de_surveillance	Les campagnes de surveillance des eaux souterraines réalisées en 2015 et 2016 mettent en évidence des traces de métaux, de COHV et ponctuellement de plomb et d’hydrocarbures.	'métaux', 'COHV', 'plomb', 'hydrocarbures'	
2009				2009				ont_été_réalisés	En 2009, des campagnes de la surveillance des eaux souterraines, en amont des deux captages AEP contaminés aux composés organo-halogénés volatils (COHV), ont été réalisés afin d’identifier la ou les sources de pollution.	'composés', 'COHV'	
2012	09			2012	09			les_analyses_des_eaux_souterraines_réalisées	Suite à la mise en place de 2 piézomètres, les analyses des eaux souterraines réalisées en septembre 2012 et fin mars 2013, au droit du site, ont mis en évidence des concentrations en COHV principalement constitué de tétrachloroéthylène (PCE) associées à des traces de trichloroéthylène (TCE).	'COHV', 'tétrachloroéthylène', 'PCE', 'trichloroéthylène', 'TCE'	
2010	02	11		2010	02	11		de_consignation_des_fonds	Les arrêtés préfectoraux d’urgence du 3 août 2009, de mise en demeure du 22 septembre 2009 et de consignation des fonds du 11 février 2010 imposent au liquidateur des mesures de mises en sécurité du site.		
2009	03	04		2009	03	04		du_jugement	Les installations ont été mises à l’arrêt définitif à la suite du jugement du tribunal de commerce de Chartres en date du 4 mars 2009, qui a placé la société LAGANNE ISOLANTS en liquidation judiciaire sans poursuite d'activité et a désigné Maître HAUCOURT-VANNIER en qualité de liquidateur.		'la société LAGANNE ISOLANTS'
2013	03			2013	03			les_analyses_des_eaux_souterraines_réalisées	Suite à la mise en place de 2 piézomètres, les analyses des eaux souterraines réalisées en septembre 2012 et fin mars 2013, au droit du site, ont mis en évidence des concentrations en COHV principalement constitué de tétrachloroéthylène (PCE) associées à des traces de trichloroéthylène (TCE).	'COHV', 'tétrachloroéthylène', 'PCE', 'trichloroéthylène', 'TCE'	
2003				2003				est_à_la_recherche_d__un_repreneur	En 2003, la société LAGANNE ISOLANTS est à la recherche d’un repreneur et fait réaliser un diagnostic de la qualité des sols.		'la société LAGANNE ISOLANTS'
								a_proposé_un_suivi_semestriel	L’ADEME a proposé un suivi semestriel de la qualité des eaux souterraines pour les métaux et les COHV, pendant une durée de 4 ans, au vu du contexte de pollution diffuse de la nappe de la craie par les COHV et des enjeux sur la ressource en eau.	'les métaux', 'les COHV', 'les COHV'	
2009	09	22		2009	09	22		de_consignation_des_fonds	Les arrêtés préfectoraux d’urgence du 3 août 2009, de mise en demeure du 22 septembre 2009 et de consignation des fonds du 11 février 2010 imposent au liquidateur des mesures de mises en sécurité du site.		
2010	03	09		2010	03	09		Le_jugement	Le jugement du tribunal de commerce de Chartres du 9 mars 2010 exonère Maître HAUCOURT-VANNIER de la réalisation des travaux de dépollutions et de remise en état.		
2011	12	08		2011	12	08		Lors_de_la_visite	Lors de la visite de l'inspection des installations classées du 8 décembre 2011, il a été constaté que la communauté de communes a réalisé les actions demandées par la lettre du Préfet daté du 5 août 2011.		
2011	08	05		2011	08	05		a_réalisé_les_actions_demandées	Lors de la visite de l'inspection des installations classées du 8 décembre 2011, il a été constaté que la communauté de communes a réalisé les actions demandées par la lettre du Préfet daté du 5 août 2011.		
2009	07	03		2009	07	03		ont_été_prises	Suite à la visite d'inspection du 3 juillet 2009, des sanctions administratives ont été prises à l'encontre du liquidateur désigné pour la liquidation judiciaire de la SA LAGANNE ISOLANTS pour la mise en sécurité du site de production de LAGANNE ISOLANTS.		'la SA LAGANNE ISOLANTS', 'LAGANNE ISOLANTS'
2004	05	04		2004	05	04		a_été_délivré	Un récépissé de déclaration de changement d’exploitant a été délivré le 4 mai 2004 au profit de la société LAGANNE ISOLANTS.		'la société LAGANNE ISOLANTS'
