Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1968	10	18		1968	10	18		l__exploitation	Dans le cadre de la réglementation relative aux installations classées pour la protection de l’environnement, l'exploitation de l’établissement a été autorisée par arrêté préfectoral du 18 octobre 1968.		
2006	10			2006	10			complété	Dans un deuxième temps, l'exploitant a fait réaliser un diagnostic environnemental du site en août 2006 puis complété en octobre 2006.		
2007	04	04		2007	04	04		a_été_approuvé	Le plan de gestion proposant l’excavation des terres polluées et leur évacuation, soit vers un centre de traitement biologique, soit vers un centre d'enfouissement technique de classe 1, selon la teneur en polluants dans les terres, a été approuvé le 04 avril 2007 par le préfet.		'le préfet'
2007	09	04		2007	09	04		a_été_dressé	Un procès-verbal de récolement, constatant la réalisation des mesures prévues par le plan de gestion et la remise en état du site, a été dressé le 04 septembre 2007 par l’inspection des installations classées.		
2007	04	04		2007	04	04		a_été_approuvé	Ce plan a été approuvé par le préfet le 04 avril 2007.		'le préfet'
2007	04			2007	04			Les_travaux_d__excavation	Les travaux d’excavation des sols au niveau de l’ancienne chambre de lavage des cuves de préparation des peintures se sont déroulés d’avril 2007 et juin 2007.		
1975	12	09		1975	12	09		a_été_délivré	Par la suite, un récépissé de déclaration a été délivré le 09 décembre 1975 pour une extension du stockage de liquides inflammables.	'liquides inflammables'	
2007	04			2007	06			Les_travaux_d__excavation	Les travaux d’excavation des terres polluées ont ensuite été réalisés entre avril 2007 et juin 2007.		
2006	10			2006	10			____effectué	Suite à la mise en sécurité du site, l’exploitant a fait réaliser un diagnostic environnemental   (effectué en août 2006 puis complété en octobre 2006) qui a mis en évidence l’absence d’eaux souterraines au droit de l’établissement, mais a relevé la présence significative de solvants (éthylbenzène, toluène, xylènes) sous la dalle en béton du bâtiment industriel, au droit du local de nettoyage des cuves de préparation des peintures.	'de solvants ( éthylbenzène , toluène , xylènes'	
2007	06			2007	06			Les_travaux_d__excavation	Les travaux d’excavation des sols au niveau de l’ancienne chambre de lavage des cuves de préparation des peintures se sont déroulés d’avril 2007 et juin 2007.		
2006	08			2006	08			un_diagnostic_environnemental	Dans un deuxième temps, l'exploitant a fait réaliser un diagnostic environnemental du site en août 2006 puis complété en octobre 2006.		
2005	10			2005	10			l__exploitation	La déclaration de cessation d'activité a été notifiée par la société JALLUT le 22 mars 2006, l’exploitation de l’établissement s’étant en fait définitivement arrêtée en octobre 2005.		'la société JALLUT'
				2005	10			a_exploité	De 1969 jusqu'en octobre 2005, la société JALLUT a exploité un établissement spécialisé dans la  fabrication de peintures à l’eau à base vinylique et de peintures à base de liquides inflammables pour l’industrie et le bâtiment en zone industrielle du Mont-Blanc sur la commune d’Annemasse.	'base vinylique', 'de liquides inflammables'	'la société JALLUT'
2006	08			2006	08			____effectué	Suite à la mise en sécurité du site, l’exploitant a fait réaliser un diagnostic environnemental   (effectué en août 2006 puis complété en octobre 2006) qui a mis en évidence l’absence d’eaux souterraines au droit de l’établissement, mais a relevé la présence significative de solvants (éthylbenzène, toluène, xylènes) sous la dalle en béton du bâtiment industriel, au droit du local de nettoyage des cuves de préparation des peintures.	'de solvants ( éthylbenzène , toluène , xylènes'	
2005	10			2005	10			a_été_notifiée	La déclaration de cessation d'activité a été notifiée par la société JALLUT le 22 mars 2006, l’exploitation de l’établissement s’étant en fait définitivement arrêtée en octobre 2005.		'la société JALLUT'
2006	03	22		2006	03	22		La_déclaration_de_cessation_d__activité	La déclaration de cessation d'activité a été notifiée par la société JALLUT le 22 mars 2006, l’exploitation de l’établissement s’étant en fait définitivement arrêtée en octobre 2005.		'la société JALLUT'
2007	09	04		2007	09	04		un_procès_verbal_de_récolement	Suite à ces visites, un procès-verbal de récolement a été dressé le 04 septembre 2007.		
2007	01			2007	01			un_plan_de_gestion	Sur la base de ce constat, la société JALLUT a établi un plan de gestion du site en janvier 2007.		'la société JALLUT'
2007	08	30		2007	08	30		le	Deux visites des lieux, effectuées par l’inspection des installations classées le 19 juin 2007 (en cours de chantier) et le 30 août 2007 (en fin de chantier), a permis de constater l’exécution des travaux prévus par le plan de gestion et la remise en état du site.		
2006	10			2006	10			un_diagnostic_environnemental	Dans un deuxième temps, l'exploitant a fait réaliser un diagnostic environnemental du site en août 2006 puis complété en octobre 2006.		
2007	08	30		2007	08	30		fin_de_chantier	Deux visites des lieux, effectuées par l’inspection des installations classées le 19 juin 2007 (en cours de chantier) et le 30 août 2007 (en fin de chantier), a permis de constater l’exécution des travaux prévus par le plan de gestion et la remise en état du site.		
