Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1997				1997				des_travaux_de_mise_en_conformité_réalisés	- la période de fonctionnement de 1997 à 2001 (compte tenu des travaux de mise en conformité réalisés en 1997, dont l'installation d'un électrofiltre) ;		
2003	11	20		2003	11	20		a_confirmé_son_engagement	Par lettre du 20 novembre 2003, la Communauté de communes d'Oyonnax a confirmé son engagement de réaliser les travaux de clôture du site et de couverture des terrains, la pose de la clôture le long de la route devant intervenir après la coupe d'arbres jugés dangereux.		"la Communauté de communes d' Oyonnax"
2000	12	1		2000	12	1		la_mise_en_conformité_réglementaire	Le 6 décembre 2000, la Communauté de Communes d'Oyonnax a décidé de fermer définitivement l'usine d'incinération, notamment en raison des contraintes relatives à la mise en conformité réglementaire des fours à l'échéance du 1er décembre 2000.		"la Communauté de Communes d' Oyonnax"
2002	03			2002	03			a_cessé_son_activité	L'usine d'incinération de Groissiat a cessé son activité de manière effective en mars 2002 et été partiellement démantelée.		
2010	12	09		2010	12	09		Les_analyses	Les analyses de sédiments réalisées depuis le 09/12/2010 montrent souvent un impact en hydrocarbures en aval par rapport aux teneurs observées en amont (ce qui n'est pas le cas pour la campagne du 30/04/2013).	'hydrocarbures'	
1988				1988				A	A partir de 1988, les mâchefers ont été évacués en décharge de classe 2) ;		
2003	12	18		2003	12	18		a_transmis	Comme prévu lors de la réunion du 17 septembre 2003, la Communauté de communes d'Oyonnax a transmis à la DRIRE, le 18 décembre 2003, un protocole de surveillance du site.		'la DRIRE'
2003	07			2003	07			a_été_déposée	Le rapport final de l'étude de sols a été déposée en Préfecture de l'Ain en juillet 2003.		
2000	12	06		2000	12	06		a_décidé	Le 6 décembre 2000, la Communauté de Communes d'Oyonnax a décidé de fermer définitivement l'usine d'incinération, notamment en raison des contraintes relatives à la mise en conformité réglementaire des fours à l'échéance du 1er décembre 2000.		"la Communauté de Communes d' Oyonnax"
				1988				étaient_mis_en_dépôt	- le stockage des mâchefers (jusqu'en 1988, les mâchefers produits par l'usine d'incinération étaient mis en dépôt autour du site.		
2003	09	17		2003	09	17		Une_réunion	Une réunion technique consacrée à la présentation des résultats de ces études par le cabinet BURGEAP a été tenue le 17 septembre 2003 dans les locaux de la Communauté de communes d'Oyonnax, avec la présence de la DRIRE et de la DSV.		'le cabinet BURGEAP', "la Communauté de communes d' Oyonnax", 'la DRIRE'
2003	07	16		2003	07	16		a_été_transmise	Une première version de l'étude des risques sanitaires a été transmise à la DRIRE et à la DDASS le 16 juillet 2003.		'la DRIRE', 'la DDASS'
2003	09	17		2003	09	17		la_réunion	Comme prévu lors de la réunion du 17 septembre 2003, la Communauté de communes d'Oyonnax a transmis à la DRIRE, le 18 décembre 2003, un protocole de surveillance du site.		'la DRIRE'
1972				1972				ont_été_mis_en_service	Ces deux fours ont été mis en service en 1972 et 1974.		
2003	09	17		2003	09	17		a_transmis	Comme prévu lors de la réunion du 17 septembre 2003, la Communauté de communes d'Oyonnax a transmis à la DRIRE, le 18 décembre 2003, un protocole de surveillance du site.		'la DRIRE'
1997				2001				la_période_de_fonctionnement	- la période de fonctionnement de 1997 à 2001 (compte tenu des travaux de mise en conformité réalisés en 1997, dont l'installation d'un électrofiltre) ;		
2013	04	30		2013	04	30		La_dernière_campagne_a_été_réalisée	La dernière campagne a été réalisée le 30/04/2013.		
2013	04	30		2013	04	30		la_campagne	Les analyses de sédiments réalisées depuis le 09/12/2010 montrent souvent un impact en hydrocarbures en aval par rapport aux teneurs observées en amont (ce qui n'est pas le cas pour la campagne du 30/04/2013).	'hydrocarbures'	
2004	04	30		2004	04	30		sont_réalisées	Les analyses trimestrielles des eaux souterraines et superficielles sont réalisées depuis le 30 avril 2004.		
2000	12	1		2000	12	1		a_décidé	Le 6 décembre 2000, la Communauté de Communes d'Oyonnax a décidé de fermer définitivement l'usine d'incinération, notamment en raison des contraintes relatives à la mise en conformité réglementaire des fours à l'échéance du 1er décembre 2000.		"la Communauté de Communes d' Oyonnax"
2004	03	16		2004	03	16		signé	Ces prescriptions ont pris la forme d'un arrêté complémentaire signé le 16 mars 2004, après avis du Conseil Départemental d'Hygiène.		"Conseil Départemental d' Hygiène"
2002				2002				de_la_campagne	Compte tenu des teneurs résiduelles en dioxines dans les sols mesurées lors de la campagne de 2002 et de l'arrêt de l'usine et donc des émissions, il n'y a pas lieu, au titre des installations classées, d'imposer des actions ou études complémentaires.	'dioxines'	
1969				2002				une_usine_d__incinération	La Communauté de communes d'Oyonnax a exploité à Groissiat de 1969 à 2002 une usine d'incinération d'ordures ménagères (UIOM), composée de deux fours d'une capacité théorique de 1,5 t/h chacun.		"La Communauté de communes d' Oyonnax"
1974				1974				ont_été_mis_en_service	Ces deux fours ont été mis en service en 1972 et 1974.		
1998	02	04		1998	02	04		l__exploitation	Sur le plan administratif, l'exploitation de cette usine d'incinération a été autorisée par un arrêté préfectoral du 12 juin 1969, modifié le 4 février 1998.		
