Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2007	01	1		2007	01	1		Cette_fusion_a_été_finalisée	Cette fusion a été finalisée au 1er janvier 2007 avec intégration de ZOLPAN et MONARD au sein du groupe MATERIS.		'ZOLPAN', 'MONARD', 'groupe MATERIS'
2013	05			2013	05			Les_dernières_analyses_transmises___campagne	Les dernières analyses transmises (campagne de mai 2013) confirment les connaissances déjà acquises sur la pollution du site.		
2006	12			2006	12			Une_évaluation_détaillée_des_risques	Décembre 2006 : Une évaluation détaillée des risques (EDR) a été réalisée à la suite, entre juin et décembre 2006.		
1990				1990				est_soumis	Initialement autorisé par arrêté préfectoral du 7 juin 1974, cet établissement est soumis depuis 1990 au régime de la déclaration du point de vue de la réglementation des installations classées pour la protection de l'environnement.		
2005	03			2005	03			la_pose_de	En mars 2005 après la pose de deux nouveaux piézomètres (Pz7 et 8), il était observé peu ou prou les mêmes contaminations, à savoir un impact important par les quatre COHV au niveau de Pz2 et Pz7, et des teneurs en COHV supérieures à la VCI usage non sensible en Pz5 et Pz8.	'les quatre COHV', 'COHV'	
2002	02	22		2002	02	22		récépissé	La déclaration la plus récente a été actée par récépissé de la préfecture le 22 février 2002.		
2002	02			2002	02			la_cession	. a exploité cet établissement depuis 1991, jusqu'à la cession de certaines activités au sein de l'enseigne ZOLPAN en février 2002.		'ZOLPAN'
2005				2005				une_baisse	Il était également noté une baisse des teneurs en TCE et PCE sur la période 2002-2005 et une hausse simultanée des concentrations en cis-DCE et chlorure de vinyle, évolution traduisant la dégradation naturelle des polluants dans les sols et la nappe.	'TCE', 'PCE', 'cis - DCE', 'chlorure', 'vinyle', 'polluants'	
2005	05	31		2005	05	31		le_rapport_de_diagnostic_initial	Le 31 mai 2005, la société MONARD a transmis à l'inspection des installations classées le rapport de diagnostic initial en date du 22 mars 2005.		'la société MONARD'
2005	08	16		2005	08	16		a_prescrit_en_urgence	Le 16 août 2005, au vu des rapports transmis par l'exploitant, et considérant les risques potentiels pour l'homme et l'environnement à proximité du site, un arrêté préfectoral a prescrit en urgence à la société MONARD S.		'la société MONARD S.'
2005	02			2005	02			une_nouvelle_campagne_de_diagnostic	En février 2005, une nouvelle campagne de diagnostic du sous-sol a été réalisée, au moyen cette fois de 6 piézomètres Pz1-6.		
2002	07			2002	07			une_première_étude_de_diagnostic	. à partir de 2002, une première étude de diagnostic du sous-sol de ce site a été produite en juillet 2002.		
2002				2002				une_première_étude_de_diagnostic	. à partir de 2002, une première étude de diagnostic du sous-sol de ce site a été produite en juillet 2002.		
1991				1991				a_exploité	. a exploité cet établissement depuis 1991, jusqu'à la cession de certaines activités au sein de l'enseigne ZOLPAN en février 2002.		'ZOLPAN'
2006	07			2006	07			un_diagnostic_approfondi	Juillet 2006 : un diagnostic approfondi de pollution a été transmis aux services de l'État.		
2011	09	08		2011	09	08		une_visite_d__inspection	Suite à une visite d'inspection du site le 8 septembre 2011, l'exploitant a régulièrement transmis aux services de l'État des rapports d'analyses de surveillance de la qualité des eaux souterraines, suivi effectué selon un rythme semestriel (périodes de hautes et basses eaux) sur 10 piézomètres.		
2005	03	22		2005	03	22		le_rapport_de_diagnostic_initial	Le 31 mai 2005, la société MONARD a transmis à l'inspection des installations classées le rapport de diagnostic initial en date du 22 mars 2005.		'la société MONARD'
2002				2002				une_baisse	Il était également noté une baisse des teneurs en TCE et PCE sur la période 2002-2005 et une hausse simultanée des concentrations en cis-DCE et chlorure de vinyle, évolution traduisant la dégradation naturelle des polluants dans les sols et la nappe.	'TCE', 'PCE', 'cis - DCE', 'chlorure', 'vinyle', 'polluants'	
				2006	12			Une_évaluation_détaillée_des_risques	Décembre 2006 : Une évaluation détaillée des risques (EDR) a été réalisée à la suite, entre juin et décembre 2006.		
